overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.8897064674,18.0,11.0,9.0,11.0,2,33,390.19789838790894,418029.4022406117
0.8525485232,14.0,8.0,5.0,10.0,2,33,390.19789838790894,418029.4022406117
0.6605596098,9.0,6.0,4.0,8.0,2,33,390.19789838790894,418029.4022406117
0.645497224,26.0,15.0,11.0,7.0,2,33,390.19789838790894,418029.4022406117
0.5773502692,7.0,5.0,5.0,7.0,2,33,390.19789838790894,418029.4022406117
0.5773502691,9.0,6.0,5.0,4.0,2,33,390.19789838790894,418029.4022406117
0.5,15.0,6.0,3.0,6.0,2,33,390.19789838790894,418029.4022406117
0.4999999999,11.0,6.0,2.0,5.0,2,33,390.19789838790894,418029.4022406117
0.4670861794,11.0,7.0,4.0,4.0,2,33,390.19789838790894,418029.4022406117
0.4082482916,5.0,4.0,3.0,7.0,2,33,390.19789838790894,418029.4022406117
0.4082482905,3.0,2.0,1.0,2.0,2,33,390.19789838790894,418029.4022406117
0.0,2.0,1.0,1.0,1.0,2,33,390.19789838790894,418029.4022406117
0.0,3.0,2.0,1.0,0.0,2,33,390.19789838790894,418029.4022406117
0.9964766756,27.0,18.0,17.0,22.0,3,33,814.1837272644043,392154.3577170228
0.9935463154,27.0,19.0,15.0,24.0,3,33,814.1837272644043,392154.3577170228
0.9847104057,27.0,20.0,17.0,15.0,3,33,814.1837272644043,392154.3577170228
0.983558967,28.0,17.0,15.0,27.0,3,33,814.1837272644043,392154.3577170228
0.9339421246,25.0,14.0,10.0,15.0,3,33,814.1837272644043,392154.3577170228
0.9004181674,22.0,12.0,11.0,17.0,3,33,814.1837272644043,392154.3577170228
0.8897064674,18.0,11.0,9.0,11.0,3,33,814.1837272644043,392154.3577170228
0.8525485232,14.0,8.0,5.0,10.0,3,33,814.1837272644043,392154.3577170228
0.7071004075,8.0,7.0,7.0,9.0,3,33,814.1837272644043,392154.3577170228
0.692959189,11.0,8.0,6.0,10.0,3,33,814.1837272644043,392154.3577170228
0.6605596098,9.0,6.0,4.0,8.0,3,33,814.1837272644043,392154.3577170228
0.645497224,26.0,15.0,11.0,7.0,3,33,814.1837272644043,392154.3577170228
0.6123724355,5.0,4.0,3.0,4.0,3,33,814.1837272644043,392154.3577170228
0.4999999999,11.0,6.0,2.0,5.0,3,33,814.1837272644043,392154.3577170228
0.4714045206,6.0,4.0,2.0,3.0,3,33,814.1837272644043,392154.3577170228
0.4082482905,3.0,2.0,1.0,2.0,3,33,814.1837272644043,392154.3577170228
0.0,2.0,1.0,1.0,0.0,3,33,814.1837272644043,392154.3577170228
0.9964766756,27.0,18.0,17.0,22.0,4,33,1123.0959556102753,442038.89603508945
0.9935463154,27.0,19.0,15.0,24.0,4,33,1123.0959556102753,442038.89603508945
0.9905889257,29.0,18.0,16.0,27.0,4,33,1123.0959556102753,442038.89603508945
0.9847104057,27.0,20.0,17.0,15.0,4,33,1123.0959556102753,442038.89603508945
0.983558967,28.0,17.0,15.0,27.0,4,33,1123.0959556102753,442038.89603508945
0.9406077069,24.0,14.0,14.0,18.0,4,33,1123.0959556102753,442038.89603508945
0.9339421246,25.0,14.0,10.0,15.0,4,33,1123.0959556102753,442038.89603508945
0.9004181674,22.0,12.0,11.0,17.0,4,33,1123.0959556102753,442038.89603508945
0.8897064674,18.0,11.0,9.0,11.0,4,33,1123.0959556102753,442038.89603508945
0.8525485232,14.0,8.0,5.0,10.0,4,33,1123.0959556102753,442038.89603508945
0.7897038747,11.0,9.0,7.0,11.0,4,33,1123.0959556102753,442038.89603508945
0.7071004075,8.0,7.0,7.0,9.0,4,33,1123.0959556102753,442038.89603508945
0.692959189,11.0,8.0,6.0,10.0,4,33,1123.0959556102753,442038.89603508945
0.6605596098,9.0,6.0,4.0,8.0,4,33,1123.0959556102753,442038.89603508945
0.6605596098,10.0,6.0,3.0,7.0,4,33,1123.0959556102753,442038.89603508945
0.6123724355,5.0,4.0,3.0,4.0,4,33,1123.0959556102753,442038.89603508945
0.4999999999,11.0,6.0,2.0,5.0,4,33,1123.0959556102753,442038.89603508945
0.4714045206,6.0,4.0,2.0,3.0,4,33,1123.0959556102753,442038.89603508945
0.4082482905,2.0,1.0,0.0,1.0,4,33,1123.0959556102753,442038.89603508945
0.0,2.0,1.0,1.0,0.0,4,33,1123.0959556102753,442038.89603508945
0.9982743417,29.0,19.0,19.0,26.0,5,33,1417.2021162509918,480727.11502777506
0.9978099935,26.0,16.0,15.0,21.0,5,33,1417.2021162509918,480727.11502777506
0.9847104057,27.0,20.0,17.0,15.0,5,33,1417.2021162509918,480727.11502777506
0.9406077069,24.0,14.0,14.0,18.0,5,33,1417.2021162509918,480727.11502777506
0.9341723556,18.0,10.0,7.0,13.0,5,33,1417.2021162509918,480727.11502777506
0.8897064674,18.0,11.0,9.0,11.0,5,33,1417.2021162509918,480727.11502777506
0.8525485232,14.0,8.0,5.0,10.0,5,33,1417.2021162509918,480727.11502777506
0.7897038747,11.0,9.0,7.0,11.0,5,33,1417.2021162509918,480727.11502777506
0.7071004075,8.0,7.0,7.0,9.0,5,33,1417.2021162509918,480727.11502777506
0.692959189,11.0,8.0,6.0,10.0,5,33,1417.2021162509918,480727.11502777506
0.6605596098,9.0,6.0,4.0,8.0,5,33,1417.2021162509918,480727.11502777506
0.6605596098,10.0,6.0,3.0,7.0,5,33,1417.2021162509918,480727.11502777506
0.6605596097,8.0,5.0,5.0,9.0,5,33,1417.2021162509918,480727.11502777506
0.6605596092,9.0,7.0,5.0,5.0,5,33,1417.2021162509918,480727.11502777506
0.6454972222,12.0,6.0,3.0,5.0,5,33,1417.2021162509918,480727.11502777506
0.6123724355,5.0,4.0,3.0,4.0,5,33,1417.2021162509918,480727.11502777506
0.5773502692,7.0,4.0,3.0,3.0,5,33,1417.2021162509918,480727.11502777506
0.5773502691,4.0,3.0,2.0,4.0,5,33,1417.2021162509918,480727.11502777506
0.4714045206,6.0,4.0,2.0,3.0,5,33,1417.2021162509918,480727.11502777506
0.4082482905,2.0,1.0,0.0,1.0,5,33,1417.2021162509918,480727.11502777506
0.0,2.0,1.0,1.0,0.0,5,33,1417.2021162509918,480727.11502777506
0.0,2.0,1.0,1.0,0.0,5,33,1417.2021162509918,480727.11502777506
0.9982743417,29.0,19.0,19.0,26.0,6,33,1789.6170055866241,365629.39874795545
0.9978099935,26.0,16.0,15.0,21.0,6,33,1789.6170055866241,365629.39874795545
0.9847104057,27.0,20.0,17.0,15.0,6,33,1789.6170055866241,365629.39874795545
0.9406077069,24.0,14.0,14.0,18.0,6,33,1789.6170055866241,365629.39874795545
0.9341723556,18.0,10.0,7.0,13.0,6,33,1789.6170055866241,365629.39874795545
0.9125606685,11.0,7.0,8.0,16.0,6,33,1789.6170055866241,365629.39874795545
0.8897064674,18.0,11.0,9.0,11.0,6,33,1789.6170055866241,365629.39874795545
0.8525485232,14.0,8.0,5.0,10.0,6,33,1789.6170055866241,365629.39874795545
0.7897038747,11.0,9.0,7.0,11.0,6,33,1789.6170055866241,365629.39874795545
0.7071004075,8.0,7.0,7.0,9.0,6,33,1789.6170055866241,365629.39874795545
0.692959189,11.0,8.0,6.0,10.0,6,33,1789.6170055866241,365629.39874795545
0.6916902375,10.0,5.0,4.0,11.0,6,33,1789.6170055866241,365629.39874795545
0.6605596098,7.0,5.0,7.0,6.0,6,33,1789.6170055866241,365629.39874795545
0.6605596098,9.0,6.0,4.0,8.0,6,33,1789.6170055866241,365629.39874795545
0.6605596098,10.0,6.0,3.0,7.0,6,33,1789.6170055866241,365629.39874795545
0.6605596097,8.0,5.0,5.0,9.0,6,33,1789.6170055866241,365629.39874795545
0.6605596096,9.0,6.0,5.0,7.0,6,33,1789.6170055866241,365629.39874795545
0.6605596092,9.0,7.0,5.0,5.0,6,33,1789.6170055866241,365629.39874795545
0.6454972222,12.0,6.0,3.0,5.0,6,33,1789.6170055866241,365629.39874795545
0.6123724357,4.0,3.0,3.0,4.0,6,33,1789.6170055866241,365629.39874795545
0.5773502692,7.0,4.0,3.0,3.0,6,33,1789.6170055866241,365629.39874795545
0.5773502691,4.0,3.0,2.0,4.0,6,33,1789.6170055866241,365629.39874795545
0.510310363,5.0,4.0,3.0,3.0,6,33,1789.6170055866241,365629.39874795545
0.4714045206,6.0,4.0,2.0,3.0,6,33,1789.6170055866241,365629.39874795545
0.4082482905,2.0,1.0,0.0,0.0,6,33,1789.6170055866241,365629.39874795545
0.9997846273,30.0,22.0,20.0,30.0,7,33,1990.8526666164398,509867.41989991476
0.9994647322,29.0,19.0,18.0,25.0,7,33,1990.8526666164398,509867.41989991476
0.9978099935,26.0,16.0,15.0,21.0,7,33,1990.8526666164398,509867.41989991476
0.9847104057,27.0,20.0,17.0,15.0,7,33,1990.8526666164398,509867.41989991476
0.9406077069,24.0,14.0,14.0,18.0,7,33,1990.8526666164398,509867.41989991476
0.9341723556,18.0,10.0,7.0,13.0,7,33,1990.8526666164398,509867.41989991476
0.9236522354,12.0,10.0,9.0,14.0,7,33,1990.8526666164398,509867.41989991476
0.9125606685,11.0,7.0,8.0,16.0,7,33,1990.8526666164398,509867.41989991476
0.8897064674,18.0,11.0,9.0,11.0,7,33,1990.8526666164398,509867.41989991476
0.8525485232,14.0,8.0,5.0,10.0,7,33,1990.8526666164398,509867.41989991476
0.7897038747,11.0,9.0,7.0,11.0,7,33,1990.8526666164398,509867.41989991476
0.7071004075,8.0,7.0,7.0,9.0,7,33,1990.8526666164398,509867.41989991476
0.692959189,11.0,8.0,6.0,10.0,7,33,1990.8526666164398,509867.41989991476
0.6916902375,10.0,5.0,4.0,11.0,7,33,1990.8526666164398,509867.41989991476
0.6605596098,7.0,5.0,7.0,6.0,7,33,1990.8526666164398,509867.41989991476
0.6605596098,8.0,8.0,5.0,7.0,7,33,1990.8526666164398,509867.41989991476
0.6605596098,9.0,6.0,4.0,8.0,7,33,1990.8526666164398,509867.41989991476
0.6605596098,9.0,7.0,5.0,7.0,7,33,1990.8526666164398,509867.41989991476
0.6605596098,10.0,6.0,3.0,7.0,7,33,1990.8526666164398,509867.41989991476
0.6605596097,8.0,5.0,5.0,9.0,7,33,1990.8526666164398,509867.41989991476
0.6605596096,9.0,6.0,5.0,7.0,7,33,1990.8526666164398,509867.41989991476
0.6605596092,9.0,7.0,5.0,5.0,7,33,1990.8526666164398,509867.41989991476
0.6454972243,12.0,6.0,3.0,6.0,7,33,1990.8526666164398,509867.41989991476
0.6454972222,12.0,6.0,3.0,5.0,7,33,1990.8526666164398,509867.41989991476
0.6172133995,10.0,5.0,3.0,8.0,7,33,1990.8526666164398,509867.41989991476
0.6123724357,4.0,3.0,3.0,4.0,7,33,1990.8526666164398,509867.41989991476
0.6123724355,4.0,3.0,3.0,3.0,7,33,1990.8526666164398,509867.41989991476
0.5773502691,4.0,3.0,2.0,4.0,7,33,1990.8526666164398,509867.41989991476
0.4714045207,5.0,4.0,2.0,3.0,7,33,1990.8526666164398,509867.41989991476
0.4082482905,2.0,1.0,0.0,0.0,7,33,1990.8526666164398,509867.41989991476
0.9997846273,30.0,22.0,20.0,30.0,8,33,2259.1311445236206,540342.581221428
0.9994647322,29.0,19.0,18.0,25.0,8,33,2259.1311445236206,540342.581221428
0.9986008983,27.0,17.0,17.0,30.0,8,33,2259.1311445236206,540342.581221428
0.9978099935,26.0,16.0,15.0,21.0,8,33,2259.1311445236206,540342.581221428
0.9847104057,27.0,20.0,17.0,15.0,8,33,2259.1311445236206,540342.581221428
0.9406077069,24.0,14.0,14.0,18.0,8,33,2259.1311445236206,540342.581221428
0.9341723556,18.0,10.0,7.0,13.0,8,33,2259.1311445236206,540342.581221428
0.9236522354,12.0,10.0,9.0,14.0,8,33,2259.1311445236206,540342.581221428
0.9125606685,11.0,7.0,8.0,16.0,8,33,2259.1311445236206,540342.581221428
0.9104287919,11.0,8.0,6.0,12.0,8,33,2259.1311445236206,540342.581221428
0.8897064674,18.0,11.0,9.0,11.0,8,33,2259.1311445236206,540342.581221428
0.8660254029,5.0,4.0,3.0,5.0,8,33,2259.1311445236206,540342.581221428
0.6454972244,12.0,6.0,2.0,6.0,8,33,2259.1311445236206,540342.581221428
0.6123724357,4.0,3.0,3.0,4.0,8,33,2259.1311445236206,540342.581221428
0.6123724355,4.0,3.0,3.0,3.0,8,33,2259.1311445236206,540342.581221428
0.5773502691,4.0,3.0,2.0,4.0,8,33,2259.1311445236206,540342.581221428
0.4714045207,3.0,2.0,2.0,2.0,8,33,2259.1311445236206,540342.581221428
0.4082482905,2.0,1.0,0.0,0.0,8,33,2259.1311445236206,540342.581221428
0.9998762236,26.0,15.0,15.0,21.0,9,33,2539.1502647399902,299025.84958386567
0.9988303165,23.0,16.0,12.0,24.0,9,33,2539.1502647399902,299025.84958386567
0.9847104057,27.0,20.0,17.0,15.0,9,33,2539.1502647399902,299025.84958386567
0.941425819,14.0,10.0,9.0,19.0,9,33,2539.1502647399902,299025.84958386567
0.9406077069,24.0,14.0,14.0,18.0,9,33,2539.1502647399902,299025.84958386567
0.9341723556,18.0,10.0,7.0,13.0,9,33,2539.1502647399902,299025.84958386567
0.9236522354,12.0,10.0,9.0,14.0,9,33,2539.1502647399902,299025.84958386567
0.9125606685,11.0,7.0,8.0,16.0,9,33,2539.1502647399902,299025.84958386567
0.9104287919,11.0,8.0,6.0,12.0,9,33,2539.1502647399902,299025.84958386567
0.8897064674,18.0,11.0,9.0,11.0,9,33,2539.1502647399902,299025.84958386567
0.8660254029,5.0,4.0,3.0,5.0,9,33,2539.1502647399902,299025.84958386567
0.6605596098,5.0,4.0,2.0,4.0,9,33,2539.1502647399902,299025.84958386567
0.6123724357,4.0,3.0,3.0,4.0,9,33,2539.1502647399902,299025.84958386567
0.6123724355,4.0,3.0,3.0,3.0,9,33,2539.1502647399902,299025.84958386567
0.5773502691,4.0,3.0,2.0,4.0,9,33,2539.1502647399902,299025.84958386567
0.5773502691,4.0,4.0,2.0,3.0,9,33,2539.1502647399902,299025.84958386567
0.4714045207,3.0,2.0,2.0,2.0,9,33,2539.1502647399902,299025.84958386567
0.4082482905,2.0,1.0,0.0,0.0,9,33,2539.1502647399902,299025.84958386567
0.9998762236,26.0,15.0,15.0,21.0,10,33,2824.0856313705444,299907.93969136145
0.9988303165,23.0,16.0,12.0,24.0,10,33,2824.0856313705444,299907.93969136145
0.9847104057,27.0,20.0,17.0,15.0,10,33,2824.0856313705444,299907.93969136145
0.9637160483,24.0,16.0,13.0,19.0,10,33,2824.0856313705444,299907.93969136145
0.941425819,14.0,10.0,9.0,19.0,10,33,2824.0856313705444,299907.93969136145
0.9406077069,24.0,14.0,14.0,18.0,10,33,2824.0856313705444,299907.93969136145
0.9341723588,17.0,11.0,8.0,12.0,10,33,2824.0856313705444,299907.93969136145
0.9341723556,18.0,10.0,7.0,13.0,10,33,2824.0856313705444,299907.93969136145
0.9236522354,12.0,10.0,9.0,14.0,10,33,2824.0856313705444,299907.93969136145
0.9125606685,11.0,7.0,8.0,16.0,10,33,2824.0856313705444,299907.93969136145
0.9104287919,11.0,8.0,6.0,12.0,10,33,2824.0856313705444,299907.93969136145
0.8897064674,18.0,11.0,9.0,11.0,10,33,2824.0856313705444,299907.93969136145
0.8660254029,5.0,4.0,3.0,5.0,10,33,2824.0856313705444,299907.93969136145
0.6605596098,5.0,4.0,2.0,4.0,10,33,2824.0856313705444,299907.93969136145
0.6123724357,4.0,3.0,3.0,4.0,10,33,2824.0856313705444,299907.93969136145
0.6123724355,3.0,3.0,3.0,3.0,10,33,2824.0856313705444,299907.93969136145
0.5773502691,4.0,3.0,2.0,4.0,10,33,2824.0856313705444,299907.93969136145
0.5773502691,4.0,4.0,2.0,3.0,10,33,2824.0856313705444,299907.93969136145
0.4714045208,4.0,3.0,2.0,3.0,10,33,2824.0856313705444,299907.93969136145
0.4714045207,3.0,2.0,2.0,2.0,10,33,2824.0856313705444,299907.93969136145
0.4082482905,2.0,1.0,0.0,0.0,10,33,2824.0856313705444,299907.93969136145
0.9998762236,26.0,15.0,15.0,21.0,11,33,3057.9195363521576,299909.8541764015
0.9988303165,23.0,16.0,12.0,24.0,11,33,3057.9195363521576,299909.8541764015
0.9847104057,27.0,20.0,17.0,15.0,11,33,3057.9195363521576,299909.8541764015
0.9811100625,25.0,17.0,15.0,21.0,11,33,3057.9195363521576,299909.8541764015
0.9637160483,24.0,16.0,13.0,19.0,11,33,3057.9195363521576,299909.8541764015
0.9593188819,24.0,14.0,15.0,21.0,11,33,3057.9195363521576,299909.8541764015
0.941425819,14.0,10.0,9.0,19.0,11,33,3057.9195363521576,299909.8541764015
0.9406077069,24.0,14.0,14.0,18.0,11,33,3057.9195363521576,299909.8541764015
0.9341723588,17.0,11.0,8.0,12.0,11,33,3057.9195363521576,299909.8541764015
0.9341723556,18.0,10.0,7.0,13.0,11,33,3057.9195363521576,299909.8541764015
0.9236522354,12.0,10.0,9.0,14.0,11,33,3057.9195363521576,299909.8541764015
0.9125606685,11.0,7.0,8.0,16.0,11,33,3057.9195363521576,299909.8541764015
0.9104287919,11.0,8.0,6.0,12.0,11,33,3057.9195363521576,299909.8541764015
0.8897064674,18.0,11.0,9.0,11.0,11,33,3057.9195363521576,299909.8541764015
0.8660254029,5.0,4.0,3.0,5.0,11,33,3057.9195363521576,299909.8541764015
0.6605596098,5.0,4.0,2.0,4.0,11,33,3057.9195363521576,299909.8541764015
0.6123724357,4.0,3.0,3.0,4.0,11,33,3057.9195363521576,299909.8541764015
0.6123724357,4.0,3.0,3.0,4.0,11,33,3057.9195363521576,299909.8541764015
0.6123724355,3.0,3.0,3.0,3.0,11,33,3057.9195363521576,299909.8541764015
0.5773502691,4.0,3.0,2.0,4.0,11,33,3057.9195363521576,299909.8541764015
0.5773502691,4.0,3.0,2.0,4.0,11,33,3057.9195363521576,299909.8541764015
0.5773502691,4.0,4.0,2.0,3.0,11,33,3057.9195363521576,299909.8541764015
0.4714045208,4.0,3.0,2.0,3.0,11,33,3057.9195363521576,299909.8541764015
0.4714045207,3.0,2.0,2.0,2.0,11,33,3057.9195363521576,299909.8541764015
0.4082482905,2.0,1.0,0.0,0.0,11,33,3057.9195363521576,299909.8541764015
0.9998762236,26.0,15.0,15.0,21.0,12,33,3405.435432910919,301366.64825546043
0.9988303165,23.0,16.0,12.0,24.0,12,33,3405.435432910919,301366.64825546043
0.9847104057,27.0,20.0,17.0,15.0,12,33,3405.435432910919,301366.64825546043
0.9811100625,25.0,17.0,15.0,21.0,12,33,3405.435432910919,301366.64825546043
0.9637160483,24.0,16.0,13.0,19.0,12,33,3405.435432910919,301366.64825546043
0.9593188819,24.0,14.0,15.0,21.0,12,33,3405.435432910919,301366.64825546043
0.9581895121,20.0,12.0,12.0,17.0,12,33,3405.435432910919,301366.64825546043
0.941425819,14.0,10.0,9.0,19.0,12,33,3405.435432910919,301366.64825546043
0.9341723588,17.0,11.0,8.0,12.0,12,33,3405.435432910919,301366.64825546043
0.9341723556,18.0,10.0,7.0,13.0,12,33,3405.435432910919,301366.64825546043
0.9236522354,12.0,10.0,9.0,14.0,12,33,3405.435432910919,301366.64825546043
0.9125606685,11.0,7.0,8.0,16.0,12,33,3405.435432910919,301366.64825546043
0.9104287919,11.0,8.0,6.0,12.0,12,33,3405.435432910919,301366.64825546043
0.8897064674,18.0,11.0,9.0,11.0,12,33,3405.435432910919,301366.64825546043
0.8660254029,5.0,4.0,3.0,5.0,12,33,3405.435432910919,301366.64825546043
0.8660254029,5.0,4.0,3.0,5.0,12,33,3405.435432910919,301366.64825546043
0.6605596098,5.0,4.0,2.0,4.0,12,33,3405.435432910919,301366.64825546043
0.6605596094,3.0,3.0,2.0,3.0,12,33,3405.435432910919,301366.64825546043
0.4714045208,3.0,2.0,3.0,3.0,12,33,3405.435432910919,301366.64825546043
0.4714045207,3.0,2.0,2.0,2.0,12,33,3405.435432910919,301366.64825546043
0.4082482905,2.0,1.0,0.0,0.0,12,33,3405.435432910919,301366.64825546043
0.9998762236,26.0,15.0,15.0,21.0,13,33,3688.4505803585052,301681.41545927076
0.9988303165,23.0,16.0,12.0,24.0,13,33,3688.4505803585052,301681.41545927076
0.9970676722,18.0,9.0,11.0,20.0,13,33,3688.4505803585052,301681.41545927076
0.9847104057,27.0,20.0,17.0,15.0,13,33,3688.4505803585052,301681.41545927076
0.9637160483,24.0,16.0,13.0,19.0,13,33,3688.4505803585052,301681.41545927076
0.9581895121,20.0,12.0,12.0,17.0,13,33,3688.4505803585052,301681.41545927076
0.9529626846,17.0,11.0,11.0,17.0,13,33,3688.4505803585052,301681.41545927076
0.941425819,14.0,10.0,9.0,19.0,13,33,3688.4505803585052,301681.41545927076
0.9341723588,17.0,11.0,8.0,12.0,13,33,3688.4505803585052,301681.41545927076
0.9341723556,18.0,10.0,7.0,13.0,13,33,3688.4505803585052,301681.41545927076
0.9236522354,12.0,10.0,9.0,14.0,13,33,3688.4505803585052,301681.41545927076
0.9125606685,11.0,7.0,8.0,16.0,13,33,3688.4505803585052,301681.41545927076
0.9121091444,15.0,11.0,8.0,10.0,13,33,3688.4505803585052,301681.41545927076
0.9104287919,11.0,8.0,6.0,12.0,13,33,3688.4505803585052,301681.41545927076
0.8660254029,5.0,4.0,3.0,5.0,13,33,3688.4505803585052,301681.41545927076
0.8660254029,5.0,4.0,3.0,5.0,13,33,3688.4505803585052,301681.41545927076
0.6605596098,5.0,4.0,2.0,4.0,13,33,3688.4505803585052,301681.41545927076
0.6605596094,3.0,3.0,2.0,3.0,13,33,3688.4505803585052,301681.41545927076
0.4714045208,3.0,2.0,3.0,3.0,13,33,3688.4505803585052,301681.41545927076
0.4714045208,3.0,2.0,3.0,3.0,13,33,3688.4505803585052,301681.41545927076
0.4714045208,4.0,2.0,2.0,4.0,13,33,3688.4505803585052,301681.41545927076
0.4714045207,3.0,2.0,2.0,2.0,13,33,3688.4505803585052,301681.41545927076
0.4082482905,2.0,1.0,0.0,0.0,13,33,3688.4505803585052,301681.41545927076
0.4082482905,2.0,1.0,0.0,0.0,13,33,3688.4505803585052,301681.41545927076
0.9998762236,26.0,15.0,15.0,21.0,14,33,3977.0035166740417,301868.90547431394
0.9988303165,23.0,16.0,12.0,24.0,14,33,3977.0035166740417,301868.90547431394
0.9970676722,18.0,9.0,11.0,20.0,14,33,3977.0035166740417,301868.90547431394
0.9847104057,27.0,20.0,17.0,15.0,14,33,3977.0035166740417,301868.90547431394
0.9836674109,18.0,10.0,10.0,16.0,14,33,3977.0035166740417,301868.90547431394
0.9529626846,17.0,11.0,11.0,17.0,14,33,3977.0035166740417,301868.90547431394
0.941425819,14.0,10.0,9.0,19.0,14,33,3977.0035166740417,301868.90547431394
0.9341723588,17.0,11.0,8.0,12.0,14,33,3977.0035166740417,301868.90547431394
0.9341723556,18.0,10.0,7.0,13.0,14,33,3977.0035166740417,301868.90547431394
0.9262545298,12.0,9.0,8.0,14.0,14,33,3977.0035166740417,301868.90547431394
0.9125606685,11.0,7.0,8.0,16.0,14,33,3977.0035166740417,301868.90547431394
0.9121091444,15.0,11.0,8.0,10.0,14,33,3977.0035166740417,301868.90547431394
0.9104287919,11.0,8.0,6.0,12.0,14,33,3977.0035166740417,301868.90547431394
0.8660254037,5.0,5.0,4.0,5.0,14,33,3977.0035166740417,301868.90547431394
0.8660254034,6.0,4.0,3.0,6.0,14,33,3977.0035166740417,301868.90547431394
0.8660254029,5.0,4.0,3.0,5.0,14,33,3977.0035166740417,301868.90547431394
0.8660254029,5.0,4.0,3.0,5.0,14,33,3977.0035166740417,301868.90547431394
0.6605596098,5.0,4.0,2.0,4.0,14,33,3977.0035166740417,301868.90547431394
0.6605596096,5.0,3.0,3.0,5.0,14,33,3977.0035166740417,301868.90547431394
0.6605596094,3.0,3.0,2.0,3.0,14,33,3977.0035166740417,301868.90547431394
0.4714045208,3.0,2.0,3.0,3.0,14,33,3977.0035166740417,301868.90547431394
0.4714045208,3.0,2.0,3.0,3.0,14,33,3977.0035166740417,301868.90547431394
0.4714045208,4.0,2.0,2.0,4.0,14,33,3977.0035166740417,301868.90547431394
0.4714045207,3.0,2.0,2.0,2.0,14,33,3977.0035166740417,301868.90547431394
0.4082482905,2.0,1.0,0.0,0.0,14,33,3977.0035166740417,301868.90547431394
0.4082482905,2.0,1.0,0.0,0.0,14,33,3977.0035166740417,301868.90547431394
0.9998762236,26.0,15.0,15.0,21.0,15,33,4325.057265996933,301874.7847605323
0.9995686087,23.0,14.0,15.0,17.0,15,33,4325.057265996933,301874.7847605323
0.9988303165,23.0,16.0,12.0,24.0,15,33,4325.057265996933,301874.7847605323
0.9970676722,18.0,9.0,11.0,20.0,15,33,4325.057265996933,301874.7847605323
0.9847104057,27.0,20.0,17.0,15.0,15,33,4325.057265996933,301874.7847605323
0.9836674109,18.0,10.0,10.0,16.0,15,33,4325.057265996933,301874.7847605323
0.9529626846,17.0,11.0,11.0,17.0,15,33,4325.057265996933,301874.7847605323
0.941425819,14.0,10.0,9.0,19.0,15,33,4325.057265996933,301874.7847605323
0.9341723588,17.0,11.0,8.0,12.0,15,33,4325.057265996933,301874.7847605323
