overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.8164962769,20.0,11.0,8.0,18.0,4,33,796.885945558548,385742.69096805924
0.8164906536,12.0,10.0,8.0,13.0,4,33,796.885945558548,385742.69096805924
0.7257653029,19.0,10.0,7.0,11.0,4,33,796.885945558548,385742.69096805924
0.7071067812,18.0,13.0,12.0,12.0,4,33,796.885945558548,385742.69096805924
0.7071067776,11.0,9.0,7.0,8.0,4,33,796.885945558548,385742.69096805924
0.697176472,13.0,8.0,7.0,10.0,4,33,796.885945558548,385742.69096805924
0.666666666,9.0,5.0,5.0,5.0,4,33,796.885945558548,385742.69096805924
0.6605596095,8.0,5.0,4.0,5.0,4,33,796.885945558548,385742.69096805924
0.5773502692,8.0,4.0,3.0,8.0,4,33,796.885945558548,385742.69096805924
0.5773502692,17.0,11.0,9.0,3.0,4,33,796.885945558548,385742.69096805924
0.5773502691,9.0,5.0,4.0,3.0,4,33,796.885945558548,385742.69096805924
0.577350269,8.0,5.0,4.0,4.0,4,33,796.885945558548,385742.69096805924
0.4714045207,7.0,5.0,3.0,4.0,4,33,796.885945558548,385742.69096805924
0.4714045207,8.0,6.0,2.0,3.0,4,33,796.885945558548,385742.69096805924
0.4670861794,7.0,4.0,2.0,4.0,4,33,796.885945558548,385742.69096805924
0.4082482905,3.0,2.0,1.0,1.0,4,33,796.885945558548,385742.69096805924
0.4082482904,2.0,1.0,0.0,2.0,4,33,796.885945558548,385742.69096805924
0.0,5.0,2.0,1.0,0.0,4,33,796.885945558548,385742.69096805924
0.9982884716,30.0,19.0,16.0,25.0,5,33,1080.6873996257782,374957.09052436624
0.9726033094,19.0,11.0,9.0,16.0,5,33,1080.6873996257782,374957.09052436624
0.9605390902,19.0,10.0,9.0,17.0,5,33,1080.6873996257782,374957.09052436624
0.9605390902,19.0,10.0,9.0,17.0,5,33,1080.6873996257782,374957.09052436624
0.9580907208,19.0,9.0,9.0,16.0,5,33,1080.6873996257782,374957.09052436624
0.9576844519,19.0,9.0,9.0,15.0,5,33,1080.6873996257782,374957.09052436624
0.9341723584,21.0,14.0,12.0,6.0,5,33,1080.6873996257782,374957.09052436624
0.8164965809,25.0,15.0,10.0,14.0,5,33,1080.6873996257782,374957.09052436624
0.8164965805,20.0,12.0,11.0,14.0,5,33,1080.6873996257782,374957.09052436624
0.8164965729,27.0,15.0,11.0,12.0,5,33,1080.6873996257782,374957.09052436624
0.8164962769,20.0,11.0,8.0,18.0,5,33,1080.6873996257782,374957.09052436624
0.8164906536,12.0,10.0,8.0,13.0,5,33,1080.6873996257782,374957.09052436624
0.7354938913,17.0,10.0,7.0,9.0,5,33,1080.6873996257782,374957.09052436624
0.7071067812,12.0,6.0,4.0,11.0,5,33,1080.6873996257782,374957.09052436624
0.7071067776,11.0,9.0,7.0,8.0,5,33,1080.6873996257782,374957.09052436624
0.697176472,13.0,8.0,7.0,10.0,5,33,1080.6873996257782,374957.09052436624
0.666666666,9.0,5.0,5.0,5.0,5,33,1080.6873996257782,374957.09052436624
0.6605596095,8.0,5.0,4.0,5.0,5,33,1080.6873996257782,374957.09052436624
0.6454972242,8.0,4.0,4.0,5.0,5,33,1080.6873996257782,374957.09052436624
0.5773502692,8.0,4.0,3.0,8.0,5,33,1080.6873996257782,374957.09052436624
0.5773502692,17.0,11.0,9.0,3.0,5,33,1080.6873996257782,374957.09052436624
0.5773502691,9.0,5.0,4.0,3.0,5,33,1080.6873996257782,374957.09052436624
0.577350269,8.0,5.0,4.0,4.0,5,33,1080.6873996257782,374957.09052436624
0.4714045208,7.0,3.0,2.0,4.0,5,33,1080.6873996257782,374957.09052436624
0.4714045207,8.0,6.0,2.0,3.0,5,33,1080.6873996257782,374957.09052436624
0.4082482905,3.0,2.0,1.0,1.0,5,33,1080.6873996257782,374957.09052436624
0.4082482904,2.0,1.0,0.0,1.0,5,33,1080.6873996257782,374957.09052436624
0.0,4.0,2.0,1.0,0.0,5,33,1080.6873996257782,374957.09052436624
0.9982884716,30.0,19.0,16.0,25.0,6,33,1326.8389801979065,280610.05445952225
0.9919687896,29.0,15.0,13.0,25.0,6,33,1326.8389801979065,280610.05445952225
0.9726033094,19.0,11.0,9.0,16.0,6,33,1326.8389801979065,280610.05445952225
0.9605390902,19.0,10.0,9.0,17.0,6,33,1326.8389801979065,280610.05445952225
0.9605390902,19.0,10.0,9.0,17.0,6,33,1326.8389801979065,280610.05445952225
0.9580907208,19.0,9.0,9.0,16.0,6,33,1326.8389801979065,280610.05445952225
0.9576844519,19.0,9.0,9.0,15.0,6,33,1326.8389801979065,280610.05445952225
0.9341723584,21.0,14.0,12.0,6.0,6,33,1326.8389801979065,280610.05445952225
0.8164965809,25.0,15.0,10.0,14.0,6,33,1326.8389801979065,280610.05445952225
0.8164965808,20.0,9.0,8.0,9.0,6,33,1326.8389801979065,280610.05445952225
0.8164964155,18.0,11.0,11.0,20.0,6,33,1326.8389801979065,280610.05445952225
0.8164906536,12.0,10.0,8.0,13.0,6,33,1326.8389801979065,280610.05445952225
0.7354938913,17.0,10.0,7.0,9.0,6,33,1326.8389801979065,280610.05445952225
0.7071067812,12.0,6.0,4.0,11.0,6,33,1326.8389801979065,280610.05445952225
0.7071067776,11.0,9.0,7.0,8.0,6,33,1326.8389801979065,280610.05445952225
0.697176472,13.0,8.0,7.0,10.0,6,33,1326.8389801979065,280610.05445952225
0.666666666,9.0,5.0,5.0,5.0,6,33,1326.8389801979065,280610.05445952225
0.6605596095,8.0,5.0,4.0,5.0,6,33,1326.8389801979065,280610.05445952225
0.6454972242,8.0,4.0,4.0,5.0,6,33,1326.8389801979065,280610.05445952225
0.5773502692,8.0,4.0,3.0,8.0,6,33,1326.8389801979065,280610.05445952225
0.5773502692,17.0,11.0,9.0,3.0,6,33,1326.8389801979065,280610.05445952225
0.5773502691,9.0,5.0,4.0,3.0,6,33,1326.8389801979065,280610.05445952225
0.577350269,8.0,5.0,4.0,4.0,6,33,1326.8389801979065,280610.05445952225
0.5773502688,7.0,5.0,3.0,5.0,6,33,1326.8389801979065,280610.05445952225
0.510310363,9.0,4.0,3.0,5.0,6,33,1326.8389801979065,280610.05445952225
0.4714045208,7.0,3.0,2.0,4.0,6,33,1326.8389801979065,280610.05445952225
0.4714045207,8.0,4.0,2.0,2.0,6,33,1326.8389801979065,280610.05445952225
0.4082482905,3.0,2.0,1.0,1.0,6,33,1326.8389801979065,280610.05445952225
0.4082482905,4.0,2.0,1.0,0.0,6,33,1326.8389801979065,280610.05445952225
0.4082482904,2.0,1.0,0.0,1.0,6,33,1326.8389801979065,280610.05445952225
0.9982884716,30.0,19.0,16.0,25.0,7,33,1672.640945672989,290375.9669540974
0.9919687896,29.0,15.0,13.0,25.0,7,33,1672.640945672989,290375.9669540974
0.9726033094,19.0,11.0,9.0,16.0,7,33,1672.640945672989,290375.9669540974
0.9605390902,19.0,10.0,9.0,17.0,7,33,1672.640945672989,290375.9669540974
0.9605390902,19.0,10.0,9.0,17.0,7,33,1672.640945672989,290375.9669540974
0.9580907208,19.0,9.0,9.0,16.0,7,33,1672.640945672989,290375.9669540974
0.9576844519,19.0,9.0,9.0,15.0,7,33,1672.640945672989,290375.9669540974
0.9341723584,21.0,14.0,12.0,6.0,7,33,1672.640945672989,290375.9669540974
0.9315901744,19.0,10.0,8.0,16.0,7,33,1672.640945672989,290375.9669540974
0.8660251364,12.0,9.0,7.0,10.0,7,33,1672.640945672989,290375.9669540974
0.8164965808,20.0,9.0,8.0,9.0,7,33,1672.640945672989,290375.9669540974
0.8164965807,9.0,6.0,4.0,4.0,7,33,1672.640945672989,290375.9669540974
0.666666666,9.0,5.0,5.0,5.0,7,33,1672.640945672989,290375.9669540974
0.6605596095,8.0,5.0,4.0,5.0,7,33,1672.640945672989,290375.9669540974
0.6454972242,8.0,4.0,4.0,5.0,7,33,1672.640945672989,290375.9669540974
0.5773502692,8.0,3.0,3.0,4.0,7,33,1672.640945672989,290375.9669540974
0.5773502692,17.0,11.0,9.0,3.0,7,33,1672.640945672989,290375.9669540974
0.5773502691,9.0,5.0,4.0,3.0,7,33,1672.640945672989,290375.9669540974
0.5773502688,7.0,5.0,3.0,5.0,7,33,1672.640945672989,290375.9669540974
0.4714045208,7.0,3.0,2.0,4.0,7,33,1672.640945672989,290375.9669540974
0.4714045207,8.0,4.0,2.0,2.0,7,33,1672.640945672989,290375.9669540974
0.4082482905,3.0,1.0,0.0,1.0,7,33,1672.640945672989,290375.9669540974
0.4082482905,4.0,2.0,1.0,0.0,7,33,1672.640945672989,290375.9669540974
0.4082482904,2.0,1.0,0.0,1.0,7,33,1672.640945672989,290375.9669540974
0.9982884716,30.0,19.0,16.0,25.0,8,33,1927.5928220748901,390876.1386883078
0.9919687896,29.0,15.0,13.0,25.0,8,33,1927.5928220748901,390876.1386883078
0.9859729769,21.0,11.0,11.0,22.0,8,33,1927.5928220748901,390876.1386883078
0.9726033094,19.0,11.0,9.0,16.0,8,33,1927.5928220748901,390876.1386883078
0.9605390902,19.0,10.0,9.0,17.0,8,33,1927.5928220748901,390876.1386883078
0.9605390902,19.0,10.0,9.0,17.0,8,33,1927.5928220748901,390876.1386883078
0.9605390902,19.0,10.0,9.0,17.0,8,33,1927.5928220748901,390876.1386883078
0.9580907208,19.0,9.0,9.0,16.0,8,33,1927.5928220748901,390876.1386883078
0.9576844519,19.0,9.0,9.0,15.0,8,33,1927.5928220748901,390876.1386883078
0.9341723584,21.0,14.0,12.0,6.0,8,33,1927.5928220748901,390876.1386883078
0.9315901744,19.0,10.0,8.0,16.0,8,33,1927.5928220748901,390876.1386883078
0.9031767831,15.0,10.0,8.0,16.0,8,33,1927.5928220748901,390876.1386883078
0.8660251364,12.0,9.0,7.0,10.0,8,33,1927.5928220748901,390876.1386883078
0.8164965809,17.0,8.0,7.0,11.0,8,33,1927.5928220748901,390876.1386883078
0.8164965808,20.0,9.0,8.0,9.0,8,33,1927.5928220748901,390876.1386883078
0.8164965807,9.0,6.0,4.0,4.0,8,33,1927.5928220748901,390876.1386883078
0.666666666,9.0,5.0,5.0,5.0,8,33,1927.5928220748901,390876.1386883078
0.6605596095,8.0,5.0,4.0,5.0,8,33,1927.5928220748901,390876.1386883078
0.6454972242,8.0,4.0,4.0,5.0,8,33,1927.5928220748901,390876.1386883078
0.5773502692,8.0,3.0,3.0,4.0,8,33,1927.5928220748901,390876.1386883078
0.5773502692,17.0,11.0,9.0,3.0,8,33,1927.5928220748901,390876.1386883078
0.5773502691,9.0,5.0,4.0,3.0,8,33,1927.5928220748901,390876.1386883078
0.5773502688,7.0,5.0,3.0,5.0,8,33,1927.5928220748901,390876.1386883078
0.4714045208,7.0,3.0,2.0,4.0,8,33,1927.5928220748901,390876.1386883078
0.4714045207,8.0,4.0,2.0,2.0,8,33,1927.5928220748901,390876.1386883078
0.4082482905,3.0,1.0,0.0,1.0,8,33,1927.5928220748901,390876.1386883078
0.4082482905,4.0,2.0,1.0,0.0,8,33,1927.5928220748901,390876.1386883078
0.4082482904,2.0,1.0,0.0,1.0,8,33,1927.5928220748901,390876.1386883078
0.0,2.0,1.0,1.0,0.0,8,33,1927.5928220748901,390876.1386883078
0.0,2.0,2.0,0.0,0.0,8,33,1927.5928220748901,390876.1386883078
0.9982884716,30.0,19.0,16.0,25.0,9,33,2203.313360452652,392554.2683384522
0.9919687896,29.0,15.0,13.0,25.0,9,33,2203.313360452652,392554.2683384522
0.9880338664,18.0,10.0,8.0,16.0,9,33,2203.313360452652,392554.2683384522
0.9580907208,19.0,9.0,9.0,16.0,9,33,2203.313360452652,392554.2683384522
0.9576844519,19.0,9.0,9.0,15.0,9,33,2203.313360452652,392554.2683384522
0.9341723584,21.0,14.0,12.0,6.0,9,33,2203.313360452652,392554.2683384522
0.9102418161,17.0,8.0,7.0,13.0,9,33,2203.313360452652,392554.2683384522
0.9031767831,15.0,10.0,8.0,16.0,9,33,2203.313360452652,392554.2683384522
0.8660254032,14.0,10.0,8.0,12.0,9,33,2203.313360452652,392554.2683384522
0.8660251364,12.0,9.0,7.0,10.0,9,33,2203.313360452652,392554.2683384522
0.8164965809,17.0,8.0,7.0,11.0,9,33,2203.313360452652,392554.2683384522
0.8164965808,20.0,9.0,8.0,9.0,9,33,2203.313360452652,392554.2683384522
0.8164965807,9.0,6.0,4.0,4.0,9,33,2203.313360452652,392554.2683384522
0.7069606131,8.0,6.0,5.0,6.0,9,33,2203.313360452652,392554.2683384522
0.666666666,9.0,5.0,5.0,5.0,9,33,2203.313360452652,392554.2683384522
0.6605596098,11.0,5.0,4.0,9.0,9,33,2203.313360452652,392554.2683384522
0.6605596095,8.0,5.0,4.0,5.0,9,33,2203.313360452652,392554.2683384522
0.6454972242,8.0,4.0,4.0,5.0,9,33,2203.313360452652,392554.2683384522
0.5773502692,8.0,3.0,3.0,4.0,9,33,2203.313360452652,392554.2683384522
0.5773502692,17.0,11.0,9.0,3.0,9,33,2203.313360452652,392554.2683384522
0.5773502691,9.0,5.0,4.0,3.0,9,33,2203.313360452652,392554.2683384522
0.577350269,8.0,4.0,2.0,4.0,9,33,2203.313360452652,392554.2683384522
0.5773502688,7.0,5.0,3.0,5.0,9,33,2203.313360452652,392554.2683384522
0.4714045208,7.0,3.0,2.0,4.0,9,33,2203.313360452652,392554.2683384522
0.4714045207,8.0,4.0,2.0,2.0,9,33,2203.313360452652,392554.2683384522
0.4082482905,3.0,1.0,0.0,1.0,9,33,2203.313360452652,392554.2683384522
0.4082482905,3.0,1.0,0.0,1.0,9,33,2203.313360452652,392554.2683384522
0.4082482905,4.0,2.0,1.0,0.0,9,33,2203.313360452652,392554.2683384522
0.4082482904,2.0,1.0,0.0,1.0,9,33,2203.313360452652,392554.2683384522
0.0,2.0,1.0,1.0,0.0,9,33,2203.313360452652,392554.2683384522
0.0,2.0,1.0,1.0,0.0,9,33,2203.313360452652,392554.2683384522
0.0,2.0,2.0,0.0,0.0,9,33,2203.313360452652,392554.2683384522
0.0,2.0,2.0,0.0,0.0,9,33,2203.313360452652,392554.2683384522
0.9988329763,30.0,19.0,17.0,24.0,10,33,2509.650182247162,312213.7291781984
0.9982884716,30.0,19.0,16.0,25.0,10,33,2509.650182247162,312213.7291781984
0.9919687896,29.0,15.0,13.0,25.0,10,33,2509.650182247162,312213.7291781984
0.9880338664,18.0,10.0,8.0,16.0,10,33,2509.650182247162,312213.7291781984
0.9580907208,19.0,9.0,9.0,16.0,10,33,2509.650182247162,312213.7291781984
0.9576844519,19.0,9.0,9.0,15.0,10,33,2509.650182247162,312213.7291781984
0.9341723584,21.0,14.0,12.0,6.0,10,33,2509.650182247162,312213.7291781984
0.9313719342,19.0,10.0,10.0,14.0,10,33,2509.650182247162,312213.7291781984
0.9102418161,17.0,8.0,7.0,13.0,10,33,2509.650182247162,312213.7291781984
0.9031767831,15.0,10.0,8.0,16.0,10,33,2509.650182247162,312213.7291781984
0.8961740347,17.0,8.0,6.0,11.0,10,33,2509.650182247162,312213.7291781984
0.8660254032,14.0,10.0,8.0,12.0,10,33,2509.650182247162,312213.7291781984
0.8660251364,12.0,9.0,7.0,10.0,10,33,2509.650182247162,312213.7291781984
0.8164965808,20.0,9.0,8.0,9.0,10,33,2509.650182247162,312213.7291781984
0.8164965807,9.0,6.0,4.0,4.0,10,33,2509.650182247162,312213.7291781984
0.7069606131,8.0,6.0,5.0,6.0,10,33,2509.650182247162,312213.7291781984
0.666666666,9.0,5.0,5.0,5.0,10,33,2509.650182247162,312213.7291781984
0.6605596098,11.0,5.0,4.0,9.0,10,33,2509.650182247162,312213.7291781984
0.6605596095,8.0,5.0,4.0,5.0,10,33,2509.650182247162,312213.7291781984
0.6454972242,8.0,4.0,4.0,5.0,10,33,2509.650182247162,312213.7291781984
0.5773502692,8.0,3.0,3.0,4.0,10,33,2509.650182247162,312213.7291781984
0.5773502692,17.0,11.0,9.0,3.0,10,33,2509.650182247162,312213.7291781984
0.5773502691,9.0,5.0,4.0,3.0,10,33,2509.650182247162,312213.7291781984
0.577350269,8.0,4.0,2.0,4.0,10,33,2509.650182247162,312213.7291781984
0.5773502688,7.0,5.0,3.0,5.0,10,33,2509.650182247162,312213.7291781984
0.4714045208,7.0,3.0,2.0,4.0,10,33,2509.650182247162,312213.7291781984
0.4714045207,8.0,4.0,2.0,2.0,10,33,2509.650182247162,312213.7291781984
0.4082482905,2.0,1.0,0.0,0.0,10,33,2509.650182247162,312213.7291781984
0.9988329763,30.0,19.0,17.0,24.0,11,33,2732.528622150421,313577.25948802393
0.9982884716,30.0,19.0,16.0,25.0,11,33,2732.528622150421,313577.25948802393
0.9919687896,29.0,15.0,13.0,25.0,11,33,2732.528622150421,313577.25948802393
0.9880338664,18.0,10.0,8.0,16.0,11,33,2732.528622150421,313577.25948802393
0.9580907208,19.0,9.0,9.0,16.0,11,33,2732.528622150421,313577.25948802393
0.9576844519,19.0,9.0,9.0,15.0,11,33,2732.528622150421,313577.25948802393
0.9341723584,21.0,14.0,12.0,6.0,11,33,2732.528622150421,313577.25948802393
0.9313719342,19.0,10.0,10.0,14.0,11,33,2732.528622150421,313577.25948802393
0.9102418161,17.0,8.0,7.0,13.0,11,33,2732.528622150421,313577.25948802393
0.9031767831,15.0,10.0,8.0,16.0,11,33,2732.528622150421,313577.25948802393
0.8961740347,17.0,8.0,6.0,11.0,11,33,2732.528622150421,313577.25948802393
0.8660254033,9.0,6.0,6.0,7.0,11,33,2732.528622150421,313577.25948802393
0.8164965809,9.0,6.0,4.0,4.0,11,33,2732.528622150421,313577.25948802393
0.7069606131,8.0,6.0,5.0,6.0,11,33,2732.528622150421,313577.25948802393
0.666666666,9.0,5.0,5.0,5.0,11,33,2732.528622150421,313577.25948802393
0.6605596098,11.0,5.0,4.0,9.0,11,33,2732.528622150421,313577.25948802393
0.6605596095,8.0,5.0,4.0,5.0,11,33,2732.528622150421,313577.25948802393
0.6454972242,8.0,4.0,4.0,5.0,11,33,2732.528622150421,313577.25948802393
0.5773502692,8.0,3.0,3.0,4.0,11,33,2732.528622150421,313577.25948802393
0.5773502692,17.0,11.0,9.0,3.0,11,33,2732.528622150421,313577.25948802393
0.5773502691,9.0,5.0,4.0,3.0,11,33,2732.528622150421,313577.25948802393
0.577350269,8.0,4.0,2.0,4.0,11,33,2732.528622150421,313577.25948802393
0.5773502688,7.0,5.0,3.0,5.0,11,33,2732.528622150421,313577.25948802393
0.4714045208,7.0,3.0,2.0,4.0,11,33,2732.528622150421,313577.25948802393
0.4714045207,8.0,4.0,2.0,2.0,11,33,2732.528622150421,313577.25948802393
0.4082482905,2.0,1.0,0.0,0.0,11,33,2732.528622150421,313577.25948802393
0.9988329763,30.0,19.0,17.0,24.0,12,33,2983.296558856964,313962.7269990979
0.9982884716,30.0,19.0,16.0,25.0,12,33,2983.296558856964,313962.7269990979
0.9919687896,29.0,15.0,13.0,25.0,12,33,2983.296558856964,313962.7269990979
0.9880338664,18.0,10.0,8.0,16.0,12,33,2983.296558856964,313962.7269990979
0.9580907208,19.0,9.0,9.0,16.0,12,33,2983.296558856964,313962.7269990979
0.9576844519,19.0,9.0,9.0,15.0,12,33,2983.296558856964,313962.7269990979
0.9341723584,21.0,14.0,12.0,6.0,12,33,2983.296558856964,313962.7269990979
0.9313719342,19.0,10.0,10.0,14.0,12,33,2983.296558856964,313962.7269990979
0.9102418161,17.0,8.0,7.0,13.0,12,33,2983.296558856964,313962.7269990979
0.9031767831,15.0,10.0,8.0,16.0,12,33,2983.296558856964,313962.7269990979
0.8961740347,17.0,8.0,6.0,11.0,12,33,2983.296558856964,313962.7269990979
0.8660254033,9.0,6.0,6.0,7.0,12,33,2983.296558856964,313962.7269990979
0.8164965809,9.0,6.0,4.0,4.0,12,33,2983.296558856964,313962.7269990979
0.7069606131,8.0,6.0,5.0,6.0,12,33,2983.296558856964,313962.7269990979
0.666666666,9.0,5.0,5.0,5.0,12,33,2983.296558856964,313962.7269990979
0.6605596098,11.0,5.0,4.0,9.0,12,33,2983.296558856964,313962.7269990979
0.6605596095,8.0,5.0,4.0,5.0,12,33,2983.296558856964,313962.7269990979
0.6601059294,11.0,6.0,3.0,11.0,12,33,2983.296558856964,313962.7269990979
0.6454972242,8.0,4.0,4.0,5.0,12,33,2983.296558856964,313962.7269990979
0.5773502692,8.0,3.0,3.0,4.0,12,33,2983.296558856964,313962.7269990979
0.5773502692,17.0,11.0,9.0,3.0,12,33,2983.296558856964,313962.7269990979
0.5773502691,9.0,5.0,4.0,3.0,12,33,2983.296558856964,313962.7269990979
0.577350269,8.0,4.0,2.0,4.0,12,33,2983.296558856964,313962.7269990979
0.5773502688,7.0,5.0,3.0,5.0,12,33,2983.296558856964,313962.7269990979
0.4714045208,7.0,3.0,2.0,4.0,12,33,2983.296558856964,313962.7269990979
0.4714045208,7.0,4.0,3.0,3.0,12,33,2983.296558856964,313962.7269990979
0.4714045207,7.0,3.0,3.0,3.0,12,33,2983.296558856964,313962.7269990979
0.4714045207,8.0,4.0,2.0,2.0,12,33,2983.296558856964,313962.7269990979
0.4082482905,2.0,1.0,0.0,0.0,12,33,2983.296558856964,313962.7269990979
0.999405495,30.0,19.0,16.0,25.0,13,33,3236.0109310150146,317779.89815905393
0.9988329763,30.0,19.0,17.0,24.0,13,33,3236.0109310150146,317779.89815905393
0.9919687896,29.0,15.0,13.0,25.0,13,33,3236.0109310150146,317779.89815905393
