overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.0,2.0,1.0,0.0,0.0,5,33,1215.679032087326,327215.73057945404
0.9999921445,21.0,13.0,14.0,20.0,6,33,1459.3405375480652,340797.32230788603
0.9715717303,22.0,12.0,12.0,26.0,6,33,1459.3405375480652,340797.32230788603
0.9566211481,26.0,18.0,15.0,19.0,6,33,1459.3405375480652,340797.32230788603
0.9341723584,24.0,13.0,10.0,15.0,6,33,1459.3405375480652,340797.32230788603
0.9331574365,22.0,12.0,11.0,28.0,6,33,1459.3405375480652,340797.32230788603
0.9231384395,20.0,11.0,10.0,29.0,6,33,1459.3405375480652,340797.32230788603
0.9128709292,14.0,9.0,8.0,14.0,6,33,1459.3405375480652,340797.32230788603
0.9105621586,20.0,12.0,13.0,11.0,6,33,1459.3405375480652,340797.32230788603
0.866206479,25.0,16.0,12.0,12.0,6,33,1459.3405375480652,340797.32230788603
0.8660254038,13.0,10.0,7.0,14.0,6,33,1459.3405375480652,340797.32230788603
0.8660254035,15.0,8.0,9.0,12.0,6,33,1459.3405375480652,340797.32230788603
0.8164965809,12.0,8.0,6.0,12.0,6,33,1459.3405375480652,340797.32230788603
0.8164963948,11.0,8.0,6.0,13.0,6,33,1459.3405375480652,340797.32230788603
0.8164963468,14.0,8.0,5.0,8.0,6,33,1459.3405375480652,340797.32230788603
0.7071067812,11.0,6.0,7.0,7.0,6,33,1459.3405375480652,340797.32230788603
0.6968595698,11.0,8.0,6.0,12.0,6,33,1459.3405375480652,340797.32230788603
0.6723416447,17.0,8.0,3.0,11.0,6,33,1459.3405375480652,340797.32230788603
0.6708560457,17.0,8.0,3.0,10.0,6,33,1459.3405375480652,340797.32230788603
0.6605596096,7.0,3.0,3.0,6.0,6,33,1459.3405375480652,340797.32230788603
0.6605596091,6.0,3.0,4.0,6.0,6,33,1459.3405375480652,340797.32230788603
0.5773502692,6.0,5.0,3.0,3.0,6,33,1459.3405375480652,340797.32230788603
0.5773502692,9.0,4.0,1.0,4.0,6,33,1459.3405375480652,340797.32230788603
0.5773502691,6.0,4.0,5.0,5.0,6,33,1459.3405375480652,340797.32230788603
0.577350269,6.0,4.0,1.0,3.0,6,33,1459.3405375480652,340797.32230788603
0.4714045208,6.0,3.0,0.0,3.0,6,33,1459.3405375480652,340797.32230788603
0.4714045207,6.0,2.0,0.0,4.0,6,33,1459.3405375480652,340797.32230788603
0.4082482905,7.0,4.0,2.0,2.0,6,33,1459.3405375480652,340797.32230788603
0.4082482904,2.0,1.0,0.0,2.0,6,33,1459.3405375480652,340797.32230788603
0.4082482904,2.0,1.0,0.0,2.0,6,33,1459.3405375480652,340797.32230788603
0.2886751346,6.0,6.0,3.0,1.0,6,33,1459.3405375480652,340797.32230788603
0.0,2.0,1.0,0.0,0.0,6,33,1459.3405375480652,340797.32230788603
0.9999921445,21.0,13.0,14.0,20.0,7,32,1724.6990404129028,343748.42151960894
0.983574907,25.0,13.0,12.0,28.0,7,32,1724.6990404129028,343748.42151960894
0.9715717303,22.0,12.0,12.0,26.0,7,32,1724.6990404129028,343748.42151960894
0.9566211481,26.0,18.0,15.0,19.0,7,32,1724.6990404129028,343748.42151960894
0.9341723584,24.0,13.0,10.0,15.0,7,32,1724.6990404129028,343748.42151960894
0.9331574365,22.0,12.0,11.0,28.0,7,32,1724.6990404129028,343748.42151960894
0.9231384395,20.0,11.0,10.0,29.0,7,32,1724.6990404129028,343748.42151960894
0.9128709292,14.0,9.0,8.0,14.0,7,32,1724.6990404129028,343748.42151960894
0.9105621586,20.0,12.0,13.0,11.0,7,32,1724.6990404129028,343748.42151960894
0.866206479,25.0,16.0,12.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.8660254038,13.0,10.0,7.0,14.0,7,32,1724.6990404129028,343748.42151960894
0.8660254035,15.0,8.0,9.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.8660046609,13.0,8.0,6.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.8164965809,12.0,8.0,6.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.8164963948,11.0,8.0,6.0,13.0,7,32,1724.6990404129028,343748.42151960894
0.8164963468,14.0,8.0,5.0,8.0,7,32,1724.6990404129028,343748.42151960894
0.7071067812,11.0,6.0,7.0,7.0,7,32,1724.6990404129028,343748.42151960894
0.6968595698,11.0,8.0,6.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.6806828447,20.0,10.0,3.0,12.0,7,32,1724.6990404129028,343748.42151960894
0.6723416447,17.0,8.0,3.0,11.0,7,32,1724.6990404129028,343748.42151960894
0.6708560457,17.0,8.0,3.0,10.0,7,32,1724.6990404129028,343748.42151960894
0.6658437269,12.0,7.0,6.0,13.0,7,32,1724.6990404129028,343748.42151960894
0.6605596098,7.0,3.0,4.0,7.0,7,32,1724.6990404129028,343748.42151960894
0.6605596096,7.0,3.0,3.0,6.0,7,32,1724.6990404129028,343748.42151960894
0.6605596092,6.0,4.0,3.0,5.0,7,32,1724.6990404129028,343748.42151960894
0.6605596091,6.0,3.0,4.0,6.0,7,32,1724.6990404129028,343748.42151960894
0.6306295208,13.0,5.0,2.0,8.0,7,32,1724.6990404129028,343748.42151960894
0.5773502692,6.0,5.0,3.0,3.0,7,32,1724.6990404129028,343748.42151960894
0.5773502692,9.0,4.0,1.0,4.0,7,32,1724.6990404129028,343748.42151960894
0.577350269,6.0,4.0,1.0,3.0,7,32,1724.6990404129028,343748.42151960894
0.4714045208,6.0,3.0,0.0,3.0,7,32,1724.6990404129028,343748.42151960894
0.4714045207,6.0,2.0,0.0,4.0,7,32,1724.6990404129028,343748.42151960894
0.4082482905,6.0,5.0,3.0,0.0,7,32,1724.6990404129028,343748.42151960894
0.4082482905,7.0,4.0,2.0,2.0,7,32,1724.6990404129028,343748.42151960894
0.4082482904,2.0,1.0,0.0,2.0,7,32,1724.6990404129028,343748.42151960894
0.4082482904,2.0,1.0,0.0,2.0,7,32,1724.6990404129028,343748.42151960894
0.0,2.0,1.0,0.0,0.0,7,32,1724.6990404129028,343748.42151960894
0.9999921445,21.0,13.0,14.0,20.0,8,33,2006.8016452789307,346791.40764844744
0.983574907,25.0,13.0,12.0,28.0,8,33,2006.8016452789307,346791.40764844744
0.9715717303,22.0,12.0,12.0,26.0,8,33,2006.8016452789307,346791.40764844744
0.9566211481,26.0,18.0,15.0,19.0,8,33,2006.8016452789307,346791.40764844744
0.9341723584,24.0,13.0,10.0,15.0,8,33,2006.8016452789307,346791.40764844744
0.9331574365,22.0,12.0,11.0,28.0,8,33,2006.8016452789307,346791.40764844744
0.9231384395,20.0,11.0,10.0,29.0,8,33,2006.8016452789307,346791.40764844744
0.9128709292,14.0,9.0,8.0,14.0,8,33,2006.8016452789307,346791.40764844744
0.9105621586,20.0,12.0,13.0,11.0,8,33,2006.8016452789307,346791.40764844744
0.866206479,25.0,16.0,12.0,12.0,8,33,2006.8016452789307,346791.40764844744
0.8660254038,13.0,10.0,7.0,14.0,8,33,2006.8016452789307,346791.40764844744
0.8660254035,15.0,8.0,9.0,12.0,8,33,2006.8016452789307,346791.40764844744
0.8660046609,13.0,8.0,6.0,12.0,8,33,2006.8016452789307,346791.40764844744
0.8164965809,12.0,8.0,6.0,12.0,8,33,2006.8016452789307,346791.40764844744
0.8164963948,11.0,8.0,6.0,13.0,8,33,2006.8016452789307,346791.40764844744
0.8164963468,14.0,8.0,5.0,8.0,8,33,2006.8016452789307,346791.40764844744
0.7071067812,11.0,6.0,7.0,7.0,8,33,2006.8016452789307,346791.40764844744
0.7064382381,8.0,5.0,4.0,8.0,8,33,2006.8016452789307,346791.40764844744
0.6806828447,20.0,10.0,3.0,12.0,8,33,2006.8016452789307,346791.40764844744
0.67463412,13.0,5.0,2.0,9.0,8,33,2006.8016452789307,346791.40764844744
0.6605596098,7.0,3.0,4.0,7.0,8,33,2006.8016452789307,346791.40764844744
0.6605596096,7.0,3.0,3.0,6.0,8,33,2006.8016452789307,346791.40764844744
0.6605596092,6.0,4.0,3.0,5.0,8,33,2006.8016452789307,346791.40764844744
0.6605596091,6.0,3.0,4.0,6.0,8,33,2006.8016452789307,346791.40764844744
0.6306295208,13.0,5.0,2.0,8.0,8,33,2006.8016452789307,346791.40764844744
0.5773502692,6.0,5.0,3.0,3.0,8,33,2006.8016452789307,346791.40764844744
0.5773502692,9.0,4.0,1.0,4.0,8,33,2006.8016452789307,346791.40764844744
0.5773502691,6.0,3.0,3.0,5.0,8,33,2006.8016452789307,346791.40764844744
0.577350269,6.0,4.0,1.0,3.0,8,33,2006.8016452789307,346791.40764844744
0.4714045208,6.0,3.0,0.0,3.0,8,33,2006.8016452789307,346791.40764844744
0.4714045207,4.0,2.0,2.0,4.0,8,33,2006.8016452789307,346791.40764844744
0.4714045207,6.0,2.0,0.0,4.0,8,33,2006.8016452789307,346791.40764844744
0.4564354645,6.0,3.0,1.0,1.0,8,33,2006.8016452789307,346791.40764844744
0.4082482905,4.0,2.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.4082482905,6.0,5.0,3.0,0.0,8,33,2006.8016452789307,346791.40764844744
0.4082482904,2.0,1.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.4082482904,2.0,1.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.4082482904,2.0,1.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.4082482904,2.0,1.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.4082482904,2.0,1.0,0.0,2.0,8,33,2006.8016452789307,346791.40764844744
0.2886751346,5.0,4.0,3.0,1.0,8,33,2006.8016452789307,346791.40764844744
0.0,2.0,1.0,0.0,0.0,8,33,2006.8016452789307,346791.40764844744
0.9999921445,21.0,13.0,14.0,20.0,9,33,2284.9959695339203,348925.41188722587
0.983574907,25.0,13.0,12.0,28.0,9,33,2284.9959695339203,348925.41188722587
0.9715717303,22.0,12.0,12.0,26.0,9,33,2284.9959695339203,348925.41188722587
0.9566211481,26.0,18.0,15.0,19.0,9,33,2284.9959695339203,348925.41188722587
0.9341723584,24.0,13.0,10.0,15.0,9,33,2284.9959695339203,348925.41188722587
0.9331574365,22.0,12.0,11.0,28.0,9,33,2284.9959695339203,348925.41188722587
0.9231384395,20.0,11.0,10.0,29.0,9,33,2284.9959695339203,348925.41188722587
0.9231384395,20.0,11.0,10.0,29.0,9,33,2284.9959695339203,348925.41188722587
0.9128709292,14.0,9.0,8.0,14.0,9,33,2284.9959695339203,348925.41188722587
0.9113429159,15.0,8.0,6.0,10.0,9,33,2284.9959695339203,348925.41188722587
0.8660254038,13.0,10.0,7.0,14.0,9,33,2284.9959695339203,348925.41188722587
0.8660046609,13.0,8.0,6.0,12.0,9,33,2284.9959695339203,348925.41188722587
0.8164965809,12.0,8.0,6.0,12.0,9,33,2284.9959695339203,348925.41188722587
0.8164965809,14.0,8.0,6.0,9.0,9,33,2284.9959695339203,348925.41188722587
0.8164963948,11.0,8.0,6.0,13.0,9,33,2284.9959695339203,348925.41188722587
0.8164963468,14.0,8.0,5.0,8.0,9,33,2284.9959695339203,348925.41188722587
0.7076100969,12.0,8.0,5.0,12.0,9,33,2284.9959695339203,348925.41188722587
0.7071067812,10.0,7.0,6.0,12.0,9,33,2284.9959695339203,348925.41188722587
0.7071067812,11.0,6.0,7.0,7.0,9,33,2284.9959695339203,348925.41188722587
0.7064382381,8.0,5.0,4.0,8.0,9,33,2284.9959695339203,348925.41188722587
0.6806828447,20.0,10.0,3.0,12.0,9,33,2284.9959695339203,348925.41188722587
0.67463412,13.0,5.0,2.0,9.0,9,33,2284.9959695339203,348925.41188722587
0.6605596098,7.0,3.0,4.0,7.0,9,33,2284.9959695339203,348925.41188722587
0.6605596097,6.0,4.0,3.0,5.0,9,33,2284.9959695339203,348925.41188722587
0.6605596096,7.0,3.0,3.0,6.0,9,33,2284.9959695339203,348925.41188722587
0.6605596091,6.0,3.0,4.0,6.0,9,33,2284.9959695339203,348925.41188722587
0.6306295208,13.0,5.0,2.0,8.0,9,33,2284.9959695339203,348925.41188722587
0.5773502692,6.0,5.0,3.0,3.0,9,33,2284.9959695339203,348925.41188722587
0.5773502692,9.0,4.0,1.0,4.0,9,33,2284.9959695339203,348925.41188722587
0.5773502691,5.0,3.0,4.0,6.0,9,33,2284.9959695339203,348925.41188722587
0.5773502691,6.0,3.0,3.0,5.0,9,33,2284.9959695339203,348925.41188722587
0.5773502691,6.0,3.0,3.0,5.0,9,33,2284.9959695339203,348925.41188722587
0.577350269,6.0,4.0,1.0,3.0,9,33,2284.9959695339203,348925.41188722587
0.4714045208,6.0,3.0,0.0,3.0,9,33,2284.9959695339203,348925.41188722587
0.4714045207,4.0,2.0,2.0,4.0,9,33,2284.9959695339203,348925.41188722587
0.4714045207,6.0,2.0,0.0,4.0,9,33,2284.9959695339203,348925.41188722587
0.4670861794,4.0,2.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.4564354645,6.0,3.0,1.0,1.0,9,33,2284.9959695339203,348925.41188722587
0.4330127019,6.0,4.0,0.0,0.0,9,33,2284.9959695339203,348925.41188722587
0.4082482904,2.0,1.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.4082482904,2.0,1.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.4082482904,2.0,1.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.4082482904,2.0,1.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.4082482904,2.0,1.0,0.0,2.0,9,33,2284.9959695339203,348925.41188722587
0.2886751346,5.0,4.0,3.0,1.0,9,33,2284.9959695339203,348925.41188722587
0.0,2.0,1.0,0.0,0.0,9,33,2284.9959695339203,348925.41188722587
0.9999921445,21.0,13.0,14.0,20.0,10,33,2525.8818833827972,349392.0610763853
0.983574907,25.0,13.0,12.0,28.0,10,33,2525.8818833827972,349392.0610763853
0.9715717303,22.0,12.0,12.0,26.0,10,33,2525.8818833827972,349392.0610763853
0.9566211481,26.0,18.0,15.0,19.0,10,33,2525.8818833827972,349392.0610763853
0.9341723584,24.0,13.0,10.0,15.0,10,33,2525.8818833827972,349392.0610763853
0.9331574365,22.0,12.0,11.0,28.0,10,33,2525.8818833827972,349392.0610763853
0.9231384395,20.0,11.0,10.0,29.0,10,33,2525.8818833827972,349392.0610763853
0.9231384395,20.0,11.0,10.0,29.0,10,33,2525.8818833827972,349392.0610763853
0.9128709292,14.0,9.0,8.0,14.0,10,33,2525.8818833827972,349392.0610763853
0.9113429159,15.0,8.0,6.0,10.0,10,33,2525.8818833827972,349392.0610763853
0.8660254038,13.0,10.0,7.0,14.0,10,33,2525.8818833827972,349392.0610763853
0.8660046609,13.0,8.0,6.0,12.0,10,33,2525.8818833827972,349392.0610763853
0.8164965809,12.0,7.0,7.0,13.0,10,33,2525.8818833827972,349392.0610763853
0.8164965809,12.0,8.0,6.0,12.0,10,33,2525.8818833827972,349392.0610763853
0.8164965809,14.0,8.0,6.0,9.0,10,33,2525.8818833827972,349392.0610763853
0.8164963948,11.0,8.0,6.0,13.0,10,33,2525.8818833827972,349392.0610763853
0.8164963468,14.0,8.0,5.0,8.0,10,33,2525.8818833827972,349392.0610763853
0.7076100969,12.0,8.0,5.0,12.0,10,33,2525.8818833827972,349392.0610763853
0.7071067812,10.0,7.0,6.0,12.0,10,33,2525.8818833827972,349392.0610763853
0.7071067812,11.0,6.0,7.0,7.0,10,33,2525.8818833827972,349392.0610763853
0.7064382381,8.0,5.0,4.0,8.0,10,33,2525.8818833827972,349392.0610763853
0.6806828447,20.0,10.0,3.0,12.0,10,33,2525.8818833827972,349392.0610763853
0.67463412,13.0,5.0,2.0,9.0,10,33,2525.8818833827972,349392.0610763853
0.6605596098,7.0,3.0,4.0,7.0,10,33,2525.8818833827972,349392.0610763853
0.6605596097,6.0,4.0,3.0,5.0,10,33,2525.8818833827972,349392.0610763853
0.6605596096,7.0,3.0,3.0,6.0,10,33,2525.8818833827972,349392.0610763853
0.6605596091,6.0,3.0,4.0,6.0,10,33,2525.8818833827972,349392.0610763853
0.6306295208,13.0,5.0,2.0,8.0,10,33,2525.8818833827972,349392.0610763853
0.5773502692,5.0,3.0,2.0,4.0,10,33,2525.8818833827972,349392.0610763853
0.5773502692,6.0,5.0,3.0,3.0,10,33,2525.8818833827972,349392.0610763853
0.5773502692,9.0,4.0,1.0,4.0,10,33,2525.8818833827972,349392.0610763853
0.577350269,6.0,4.0,1.0,3.0,10,33,2525.8818833827972,349392.0610763853
0.4714045208,6.0,3.0,0.0,3.0,10,33,2525.8818833827972,349392.0610763853
0.4714045207,4.0,2.0,2.0,4.0,10,33,2525.8818833827972,349392.0610763853
0.4714045207,6.0,2.0,0.0,4.0,10,33,2525.8818833827972,349392.0610763853
0.4670861794,4.0,2.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.4564354645,6.0,3.0,1.0,1.0,10,33,2525.8818833827972,349392.0610763853
0.4330127019,6.0,4.0,0.0,0.0,10,33,2525.8818833827972,349392.0610763853
0.4082482904,2.0,1.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.4082482904,2.0,1.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.4082482904,2.0,1.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.4082482904,2.0,1.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.4082482904,2.0,1.0,0.0,2.0,10,33,2525.8818833827972,349392.0610763853
0.2886751346,5.0,4.0,3.0,1.0,10,33,2525.8818833827972,349392.0610763853
0.0,2.0,1.0,0.0,0.0,10,33,2525.8818833827972,349392.0610763853
0.9999921445,21.0,13.0,14.0,20.0,11,33,2711.6891605854034,351109.05607505306
0.9949246447,22.0,12.0,12.0,28.0,11,33,2711.6891605854034,351109.05607505306
0.9715717303,22.0,12.0,12.0,26.0,11,33,2711.6891605854034,351109.05607505306
0.9566211481,26.0,18.0,15.0,19.0,11,33,2711.6891605854034,351109.05607505306
0.9341723584,24.0,13.0,10.0,15.0,11,33,2711.6891605854034,351109.05607505306
0.9331574365,22.0,12.0,11.0,28.0,11,33,2711.6891605854034,351109.05607505306
0.9231384395,20.0,11.0,10.0,29.0,11,33,2711.6891605854034,351109.05607505306
0.9231384395,20.0,11.0,10.0,29.0,11,33,2711.6891605854034,351109.05607505306
0.9217550365,20.0,10.0,11.0,29.0,11,33,2711.6891605854034,351109.05607505306
0.9128709292,14.0,9.0,8.0,14.0,11,33,2711.6891605854034,351109.05607505306
