overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4714045207,5.0,3.0,3.0,4.0,12,33,2963.594058036804,425003.35006181704
0.4714045207,5.0,3.0,3.0,4.0,12,33,2963.594058036804,425003.35006181704
0.4714045207,6.0,3.0,2.0,4.0,12,33,2963.594058036804,425003.35006181704
0.4714045207,7.0,4.0,0.0,4.0,12,33,2963.594058036804,425003.35006181704
0.4082482905,2.0,1.0,0.0,1.0,12,33,2963.594058036804,425003.35006181704
0.4082482905,2.0,1.0,0.0,1.0,12,33,2963.594058036804,425003.35006181704
0.2886751346,2.0,1.0,0.0,0.0,12,33,2963.594058036804,425003.35006181704
0.9994776026,30.0,21.0,19.0,24.0,13,33,3175.410219192505,426085.94886046706
0.988029057,29.0,22.0,18.0,21.0,13,33,3175.410219192505,426085.94886046706
0.9854283874,19.0,13.0,10.0,15.0,13,33,3175.410219192505,426085.94886046706
0.9853339859,24.0,16.0,17.0,14.0,13,33,3175.410219192505,426085.94886046706
0.9380574305,17.0,12.0,11.0,10.0,13,33,3175.410219192505,426085.94886046706
0.9238486585,17.0,13.0,10.0,9.0,13,33,3175.410219192505,426085.94886046706
0.9227140683,16.0,12.0,9.0,12.0,13,33,3175.410219192505,426085.94886046706
0.905314619,22.0,11.0,9.0,16.0,13,33,3175.410219192505,426085.94886046706
0.8905464799,17.0,11.0,10.0,10.0,13,33,3175.410219192505,426085.94886046706
0.8653490221,12.0,7.0,6.0,13.0,13,33,3175.410219192505,426085.94886046706
0.8514575373,8.0,7.0,5.0,11.0,13,33,3175.410219192505,426085.94886046706
0.8164965808,12.0,6.0,6.0,12.0,13,33,3175.410219192505,426085.94886046706
0.8164965806,9.0,5.0,4.0,12.0,13,33,3175.410219192505,426085.94886046706
0.7357602609,12.0,6.0,4.0,11.0,13,33,3175.410219192505,426085.94886046706
0.7071067811,11.0,8.0,6.0,10.0,13,33,3175.410219192505,426085.94886046706
0.7071067811,12.0,9.0,8.0,9.0,13,33,3175.410219192505,426085.94886046706
0.7071067809,15.0,12.0,10.0,8.0,13,33,3175.410219192505,426085.94886046706
0.7020132831,21.0,11.0,10.0,8.0,13,33,3175.410219192505,426085.94886046706
0.6895048594,10.0,6.0,6.0,9.0,13,33,3175.410219192505,426085.94886046706
0.675528666,17.0,10.0,10.0,8.0,13,33,3175.410219192505,426085.94886046706
0.6605596098,6.0,5.0,3.0,8.0,13,33,3175.410219192505,426085.94886046706
0.6605596097,15.0,13.0,10.0,6.0,13,33,3175.410219192505,426085.94886046706
0.6605596094,17.0,14.0,13.0,5.0,13,33,3175.410219192505,426085.94886046706
0.6604796669,12.0,9.0,8.0,7.0,13,33,3175.410219192505,426085.94886046706
0.6454972242,13.0,8.0,7.0,7.0,13,33,3175.410219192505,426085.94886046706
0.6454972242,14.0,12.0,11.0,3.0,13,33,3175.410219192505,426085.94886046706
0.6301828064,9.0,5.0,3.0,7.0,13,33,3175.410219192505,426085.94886046706
0.6123724357,14.0,8.0,2.0,7.0,13,33,3175.410219192505,426085.94886046706
0.5773502692,5.0,4.0,3.0,5.0,13,33,3175.410219192505,426085.94886046706
0.5773502691,5.0,4.0,3.0,2.0,13,33,3175.410219192505,426085.94886046706
0.577350269,6.0,4.0,2.0,7.0,13,33,3175.410219192505,426085.94886046706
0.5773502688,5.0,3.0,3.0,5.0,13,33,3175.410219192505,426085.94886046706
0.5,6.0,4.0,1.0,7.0,13,33,3175.410219192505,426085.94886046706
0.4714045208,9.0,4.0,1.0,5.0,13,33,3175.410219192505,426085.94886046706
0.4714045207,5.0,3.0,3.0,4.0,13,33,3175.410219192505,426085.94886046706
0.4714045207,5.0,3.0,3.0,4.0,13,33,3175.410219192505,426085.94886046706
0.4714045207,6.0,3.0,2.0,4.0,13,33,3175.410219192505,426085.94886046706
0.4714045207,7.0,4.0,0.0,4.0,13,33,3175.410219192505,426085.94886046706
0.4082482905,2.0,1.0,0.0,1.0,13,33,3175.410219192505,426085.94886046706
0.4082482905,2.0,1.0,0.0,1.0,13,33,3175.410219192505,426085.94886046706
0.2886751346,2.0,1.0,0.0,0.0,13,33,3175.410219192505,426085.94886046706
0.9994776026,30.0,21.0,19.0,24.0,14,33,3388.25612449646,430253.36226382747
0.988029057,29.0,22.0,18.0,21.0,14,33,3388.25612449646,430253.36226382747
0.9854283874,19.0,13.0,10.0,15.0,14,33,3388.25612449646,430253.36226382747
0.9853339859,24.0,16.0,17.0,14.0,14,33,3388.25612449646,430253.36226382747
0.9380574305,17.0,12.0,11.0,10.0,14,33,3388.25612449646,430253.36226382747
0.9238486585,17.0,13.0,10.0,9.0,14,33,3388.25612449646,430253.36226382747
0.9227140683,16.0,12.0,9.0,12.0,14,33,3388.25612449646,430253.36226382747
0.912870927,18.0,11.0,10.0,16.0,14,33,3388.25612449646,430253.36226382747
0.905314619,22.0,11.0,9.0,16.0,14,33,3388.25612449646,430253.36226382747
0.8905464799,17.0,11.0,10.0,10.0,14,33,3388.25612449646,430253.36226382747
0.8653490221,12.0,7.0,6.0,13.0,14,33,3388.25612449646,430253.36226382747
0.8514575373,8.0,7.0,5.0,11.0,14,33,3388.25612449646,430253.36226382747
0.8164965808,11.0,6.0,4.0,8.0,14,33,3388.25612449646,430253.36226382747
0.8164965806,9.0,5.0,4.0,12.0,14,33,3388.25612449646,430253.36226382747
0.7071067811,20.0,16.0,14.0,7.0,14,33,3388.25612449646,430253.36226382747
0.6895048594,10.0,6.0,6.0,9.0,14,33,3388.25612449646,430253.36226382747
0.6699112111,9.0,8.0,5.0,7.0,14,33,3388.25612449646,430253.36226382747
0.6605596098,6.0,5.0,3.0,8.0,14,33,3388.25612449646,430253.36226382747
0.6605596098,11.0,9.0,7.0,6.0,14,33,3388.25612449646,430253.36226382747
0.6605596094,17.0,14.0,13.0,5.0,14,33,3388.25612449646,430253.36226382747
0.6454972242,14.0,12.0,11.0,3.0,14,33,3388.25612449646,430253.36226382747
0.6301828064,9.0,5.0,3.0,7.0,14,33,3388.25612449646,430253.36226382747
0.6165463495,8.0,4.0,1.0,8.0,14,33,3388.25612449646,430253.36226382747
0.6123724357,14.0,8.0,2.0,7.0,14,33,3388.25612449646,430253.36226382747
0.5773502692,5.0,4.0,3.0,5.0,14,33,3388.25612449646,430253.36226382747
0.5773502691,5.0,4.0,3.0,2.0,14,33,3388.25612449646,430253.36226382747
0.5773502691,6.0,3.0,1.0,7.0,14,33,3388.25612449646,430253.36226382747
0.5773502688,5.0,3.0,3.0,5.0,14,33,3388.25612449646,430253.36226382747
0.4714045208,9.0,4.0,1.0,5.0,14,33,3388.25612449646,430253.36226382747
0.4714045207,4.0,3.0,2.0,3.0,14,33,3388.25612449646,430253.36226382747
0.4714045207,7.0,4.0,0.0,4.0,14,33,3388.25612449646,430253.36226382747
0.4330127018,6.0,3.0,0.0,3.0,14,33,3388.25612449646,430253.36226382747
0.4082482905,2.0,1.0,0.0,1.0,14,33,3388.25612449646,430253.36226382747
0.4082482905,2.0,1.0,0.0,1.0,14,33,3388.25612449646,430253.36226382747
0.2886751346,2.0,1.0,0.0,0.0,14,33,3388.25612449646,430253.36226382747
0.9994776026,30.0,21.0,19.0,24.0,15,33,3594.8761987686157,430625.76688890654
0.988029057,29.0,22.0,18.0,21.0,15,33,3594.8761987686157,430625.76688890654
0.9854283874,19.0,13.0,10.0,15.0,15,33,3594.8761987686157,430625.76688890654
0.9853339859,24.0,16.0,17.0,14.0,15,33,3594.8761987686157,430625.76688890654
0.9380574305,17.0,12.0,11.0,10.0,15,33,3594.8761987686157,430625.76688890654
0.9238486585,17.0,13.0,10.0,9.0,15,33,3594.8761987686157,430625.76688890654
0.9227140683,16.0,12.0,9.0,12.0,15,33,3594.8761987686157,430625.76688890654
0.912870927,18.0,11.0,10.0,16.0,15,33,3594.8761987686157,430625.76688890654
0.905314619,22.0,11.0,9.0,16.0,15,33,3594.8761987686157,430625.76688890654
0.8905464799,17.0,11.0,10.0,10.0,15,33,3594.8761987686157,430625.76688890654
0.8653490221,12.0,7.0,6.0,13.0,15,33,3594.8761987686157,430625.76688890654
0.8514575373,8.0,7.0,5.0,11.0,15,33,3594.8761987686157,430625.76688890654
0.8164965808,11.0,6.0,4.0,8.0,15,33,3594.8761987686157,430625.76688890654
0.8164965806,9.0,5.0,4.0,12.0,15,33,3594.8761987686157,430625.76688890654
0.7171113121,8.0,6.0,6.0,11.0,15,33,3594.8761987686157,430625.76688890654
0.7071067811,20.0,16.0,14.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.6969234247,14.0,12.0,12.0,4.0,15,33,3594.8761987686157,430625.76688890654
0.6895048594,10.0,6.0,6.0,9.0,15,33,3594.8761987686157,430625.76688890654
0.6699112111,9.0,8.0,5.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.6605596098,6.0,5.0,3.0,8.0,15,33,3594.8761987686157,430625.76688890654
0.6605596098,6.0,5.0,3.0,8.0,15,33,3594.8761987686157,430625.76688890654
0.6605596098,11.0,7.0,5.0,6.0,15,33,3594.8761987686157,430625.76688890654
0.6454972242,14.0,12.0,11.0,3.0,15,33,3594.8761987686157,430625.76688890654
0.6301828064,9.0,5.0,3.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.6165463495,8.0,4.0,1.0,8.0,15,33,3594.8761987686157,430625.76688890654
0.6123724357,14.0,8.0,2.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.5773502692,5.0,4.0,3.0,5.0,15,33,3594.8761987686157,430625.76688890654
0.5773502691,5.0,4.0,3.0,2.0,15,33,3594.8761987686157,430625.76688890654
0.5773502691,6.0,3.0,1.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.5773502691,6.0,3.0,1.0,7.0,15,33,3594.8761987686157,430625.76688890654
0.5773502688,5.0,3.0,3.0,5.0,15,33,3594.8761987686157,430625.76688890654
0.4714045208,5.0,3.0,1.0,4.0,15,33,3594.8761987686157,430625.76688890654
0.4714045207,4.0,3.0,2.0,3.0,15,33,3594.8761987686157,430625.76688890654
0.4714045207,7.0,4.0,0.0,4.0,15,33,3594.8761987686157,430625.76688890654
0.4330127018,6.0,3.0,0.0,3.0,15,33,3594.8761987686157,430625.76688890654
0.4082482905,2.0,1.0,0.0,1.0,15,33,3594.8761987686157,430625.76688890654
0.4082482905,2.0,1.0,0.0,1.0,15,33,3594.8761987686157,430625.76688890654
0.2886751346,2.0,1.0,0.0,0.0,15,33,3594.8761987686157,430625.76688890654
0.9994776026,30.0,21.0,19.0,24.0,16,33,3844.012952566147,431898.67534845346
0.988029057,29.0,22.0,18.0,21.0,16,33,3844.012952566147,431898.67534845346
0.9854283874,19.0,13.0,10.0,15.0,16,33,3844.012952566147,431898.67534845346
0.9853339859,24.0,16.0,17.0,14.0,16,33,3844.012952566147,431898.67534845346
0.9380574305,17.0,12.0,11.0,10.0,16,33,3844.012952566147,431898.67534845346
0.9238486585,17.0,13.0,10.0,9.0,16,33,3844.012952566147,431898.67534845346
0.9227140683,16.0,12.0,9.0,12.0,16,33,3844.012952566147,431898.67534845346
0.912870927,18.0,11.0,10.0,16.0,16,33,3844.012952566147,431898.67534845346
0.911787192,16.0,9.0,10.0,20.0,16,33,3844.012952566147,431898.67534845346
0.905314619,22.0,11.0,9.0,16.0,16,33,3844.012952566147,431898.67534845346
0.8905464799,17.0,11.0,10.0,10.0,16,33,3844.012952566147,431898.67534845346
0.8687277609,15.0,11.0,11.0,21.0,16,33,3844.012952566147,431898.67534845346
0.8653490221,12.0,7.0,6.0,13.0,16,33,3844.012952566147,431898.67534845346
0.8514575373,8.0,7.0,5.0,11.0,16,33,3844.012952566147,431898.67534845346
0.8164965808,11.0,6.0,4.0,8.0,16,33,3844.012952566147,431898.67534845346
0.8164965806,9.0,5.0,4.0,12.0,16,33,3844.012952566147,431898.67534845346
0.7171113121,8.0,6.0,6.0,11.0,16,33,3844.012952566147,431898.67534845346
0.7071067811,20.0,16.0,14.0,7.0,16,33,3844.012952566147,431898.67534845346
0.6969234247,14.0,12.0,12.0,4.0,16,33,3844.012952566147,431898.67534845346
0.6895048594,10.0,6.0,6.0,9.0,16,33,3844.012952566147,431898.67534845346
0.6699112111,9.0,8.0,5.0,7.0,16,33,3844.012952566147,431898.67534845346
0.6610653589,8.0,4.0,5.0,12.0,16,33,3844.012952566147,431898.67534845346
0.6605596098,6.0,4.0,3.0,7.0,16,33,3844.012952566147,431898.67534845346
0.6605596098,11.0,7.0,5.0,6.0,16,33,3844.012952566147,431898.67534845346
0.6454972242,14.0,12.0,11.0,3.0,16,33,3844.012952566147,431898.67534845346
0.6165463495,8.0,4.0,1.0,8.0,16,33,3844.012952566147,431898.67534845346
0.6123724357,14.0,8.0,2.0,7.0,16,33,3844.012952566147,431898.67534845346
0.5773502692,5.0,4.0,3.0,5.0,16,33,3844.012952566147,431898.67534845346
0.5773502691,5.0,4.0,3.0,2.0,16,33,3844.012952566147,431898.67534845346
0.5773502691,6.0,3.0,1.0,7.0,16,33,3844.012952566147,431898.67534845346
0.5773502691,6.0,3.0,1.0,7.0,16,33,3844.012952566147,431898.67534845346
0.5773502688,5.0,3.0,3.0,5.0,16,33,3844.012952566147,431898.67534845346
0.4714045208,5.0,3.0,1.0,4.0,16,33,3844.012952566147,431898.67534845346
0.4714045207,4.0,3.0,2.0,3.0,16,33,3844.012952566147,431898.67534845346
0.4714045207,6.0,2.0,0.0,4.0,16,33,3844.012952566147,431898.67534845346
0.4330127018,6.0,3.0,0.0,3.0,16,33,3844.012952566147,431898.67534845346
0.4082482905,2.0,1.0,0.0,1.0,16,33,3844.012952566147,431898.67534845346
0.4082482905,2.0,1.0,0.0,1.0,16,33,3844.012952566147,431898.67534845346
0.2886751346,2.0,1.0,0.0,0.0,16,33,3844.012952566147,431898.67534845346
