overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4082482905,9.0,4.0,1.0,1.0,2,33,244.6190366744995,285059.02592352434
0.4082482904,2.0,1.0,0.0,2.0,2,33,244.6190366744995,285059.02592352434
0.2886751346,3.0,2.0,0.0,1.0,2,33,244.6190366744995,285059.02592352434
0.0,2.0,1.0,1.0,1.0,2,33,244.6190366744995,285059.02592352434
0.0,2.0,1.0,1.0,1.0,2,33,244.6190366744995,285059.02592352434
0.0,3.0,2.0,1.0,0.0,2,33,244.6190366744995,285059.02592352434
0.9493450771,28.0,17.0,16.0,23.0,3,33,450.77667784690857,356765.8652194877
0.9303486016,29.0,18.0,15.0,26.0,3,33,450.77667784690857,356765.8652194877
0.9128716557,27.0,16.0,15.0,23.0,3,33,450.77667784690857,356765.8652194877
0.9128703548,25.0,16.0,12.0,18.0,3,33,450.77667784690857,356765.8652194877
0.9128131229,25.0,13.0,12.0,17.0,3,33,450.77667784690857,356765.8652194877
0.8767204621,18.0,9.0,8.0,10.0,3,33,450.77667784690857,356765.8652194877
0.8164965809,17.0,13.0,9.0,7.0,3,33,450.77667784690857,356765.8652194877
0.7741801562,12.0,10.0,9.0,13.0,3,33,450.77667784690857,356765.8652194877
0.7072539148,12.0,9.0,8.0,10.0,3,33,450.77667784690857,356765.8652194877
0.7071067811,13.0,7.0,6.0,6.0,3,33,450.77667784690857,356765.8652194877
0.6605596098,9.0,6.0,5.0,10.0,3,33,450.77667784690857,356765.8652194877
0.6605596089,11.0,9.0,8.0,6.0,3,33,450.77667784690857,356765.8652194877
0.6594784058,9.0,6.0,5.0,8.0,3,33,450.77667784690857,356765.8652194877
0.6454972244,12.0,8.0,5.0,7.0,3,33,450.77667784690857,356765.8652194877
0.6123724356,9.0,8.0,8.0,4.0,3,33,450.77667784690857,356765.8652194877
0.5773502692,6.0,3.0,2.0,3.0,3,33,450.77667784690857,356765.8652194877
0.4927992798,6.0,3.0,2.0,2.0,3,33,450.77667784690857,356765.8652194877
0.4082482905,3.0,2.0,2.0,1.0,3,33,450.77667784690857,356765.8652194877
0.4082482905,5.0,3.0,0.0,5.0,3,33,450.77667784690857,356765.8652194877
0.4082482905,6.0,2.0,0.0,4.0,3,33,450.77667784690857,356765.8652194877
0.4082482905,9.0,4.0,1.0,1.0,3,33,450.77667784690857,356765.8652194877
0.4082482904,2.0,1.0,0.0,1.0,3,33,450.77667784690857,356765.8652194877
0.0,3.0,2.0,1.0,0.0,3,33,450.77667784690857,356765.8652194877
0.9570672203,29.0,18.0,15.0,24.0,4,33,643.6395404338837,332761.378939051
0.9493450771,28.0,17.0,16.0,23.0,4,33,643.6395404338837,332761.378939051
0.9128716557,27.0,16.0,15.0,23.0,4,33,643.6395404338837,332761.378939051
0.9128703548,25.0,16.0,12.0,18.0,4,33,643.6395404338837,332761.378939051
0.9128131229,25.0,13.0,12.0,17.0,4,33,643.6395404338837,332761.378939051
0.8767204621,18.0,9.0,8.0,10.0,4,33,643.6395404338837,332761.378939051
0.8164965809,17.0,11.0,8.0,6.0,4,33,643.6395404338837,332761.378939051
0.7741801562,12.0,10.0,9.0,13.0,4,33,643.6395404338837,332761.378939051
0.7072539148,12.0,9.0,8.0,10.0,4,33,643.6395404338837,332761.378939051
0.7071067812,6.0,6.0,4.0,9.0,4,33,643.6395404338837,332761.378939051
0.7071067811,13.0,7.0,6.0,6.0,4,33,643.6395404338837,332761.378939051
0.6605596089,11.0,9.0,8.0,6.0,4,33,643.6395404338837,332761.378939051
0.6594784058,9.0,6.0,5.0,8.0,4,33,643.6395404338837,332761.378939051
0.6454972244,12.0,8.0,5.0,7.0,4,33,643.6395404338837,332761.378939051
0.6123724356,9.0,8.0,8.0,4.0,4,33,643.6395404338837,332761.378939051
0.5773502692,6.0,3.0,2.0,3.0,4,33,643.6395404338837,332761.378939051
0.4927992798,6.0,3.0,2.0,2.0,4,33,643.6395404338837,332761.378939051
0.4082482905,3.0,2.0,2.0,1.0,4,33,643.6395404338837,332761.378939051
0.4082482905,5.0,3.0,0.0,5.0,4,33,643.6395404338837,332761.378939051
0.4082482905,6.0,2.0,0.0,4.0,4,33,643.6395404338837,332761.378939051
0.4082482905,9.0,4.0,1.0,1.0,4,33,643.6395404338837,332761.378939051
0.4082482905,10.0,4.0,0.0,2.0,4,33,643.6395404338837,332761.378939051
0.4082482904,2.0,1.0,0.0,1.0,4,33,643.6395404338837,332761.378939051
0.0,2.0,1.0,1.0,0.0,4,33,643.6395404338837,332761.378939051
0.9905561342,29.0,18.0,16.0,24.0,5,33,904.1441106796265,336726.1132214572
0.9570672203,29.0,18.0,15.0,24.0,5,33,904.1441106796265,336726.1132214572
0.9493450771,28.0,16.0,15.0,23.0,5,33,904.1441106796265,336726.1132214572
0.931929847,26.0,16.0,12.0,23.0,5,33,904.1441106796265,336726.1132214572
0.9128703548,25.0,16.0,12.0,18.0,5,33,904.1441106796265,336726.1132214572
0.9128131229,25.0,13.0,12.0,17.0,5,33,904.1441106796265,336726.1132214572
0.8767204621,18.0,9.0,8.0,10.0,5,33,904.1441106796265,336726.1132214572
0.8164965809,17.0,11.0,8.0,6.0,5,33,904.1441106796265,336726.1132214572
0.7741801562,12.0,10.0,9.0,13.0,5,33,904.1441106796265,336726.1132214572
0.7072539148,12.0,9.0,8.0,10.0,5,33,904.1441106796265,336726.1132214572
0.7071067812,6.0,6.0,4.0,9.0,5,33,904.1441106796265,336726.1132214572
0.7071067811,13.0,7.0,6.0,6.0,5,33,904.1441106796265,336726.1132214572
0.6605596089,11.0,9.0,8.0,6.0,5,33,904.1441106796265,336726.1132214572
0.6594784058,9.0,6.0,5.0,8.0,5,33,904.1441106796265,336726.1132214572
0.6454972244,12.0,8.0,5.0,7.0,5,33,904.1441106796265,336726.1132214572
0.6123724356,9.0,8.0,8.0,4.0,5,33,904.1441106796265,336726.1132214572
0.5773502692,6.0,3.0,2.0,3.0,5,33,904.1441106796265,336726.1132214572
0.5773502691,5.0,3.0,4.0,6.0,5,33,904.1441106796265,336726.1132214572
0.5334020964,11.0,6.0,1.0,6.0,5,33,904.1441106796265,336726.1132214572
0.4927992798,6.0,3.0,2.0,2.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,3.0,2.0,2.0,1.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,4.0,2.0,2.0,0.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,5.0,3.0,0.0,5.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,6.0,2.0,0.0,4.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,9.0,4.0,1.0,1.0,5,33,904.1441106796265,336726.1132214572
0.4082482905,10.0,4.0,0.0,2.0,5,33,904.1441106796265,336726.1132214572
0.4082482904,2.0,1.0,0.0,1.0,5,33,904.1441106796265,336726.1132214572
0.0,2.0,1.0,1.0,0.0,5,33,904.1441106796265,336726.1132214572
0.0,2.0,1.0,1.0,0.0,5,33,904.1441106796265,336726.1132214572
0.9905561342,29.0,18.0,16.0,24.0,6,33,1172.142699956894,371156.13120963477
0.9800578271,25.0,15.0,10.0,25.0,6,33,1172.142699956894,371156.13120963477
0.9622291367,28.0,18.0,15.0,23.0,6,33,1172.142699956894,371156.13120963477
0.9493450771,28.0,16.0,15.0,23.0,6,33,1172.142699956894,371156.13120963477
0.931929847,26.0,16.0,12.0,23.0,6,33,1172.142699956894,371156.13120963477
0.920723945,27.0,18.0,16.0,22.0,6,33,1172.142699956894,371156.13120963477
0.9128709292,29.0,19.0,15.0,19.0,6,33,1172.142699956894,371156.13120963477
0.9128703548,25.0,16.0,12.0,18.0,6,33,1172.142699956894,371156.13120963477
0.9128131229,25.0,13.0,12.0,17.0,6,33,1172.142699956894,371156.13120963477
0.8767204621,18.0,9.0,8.0,10.0,6,33,1172.142699956894,371156.13120963477
0.8164965809,17.0,11.0,8.0,6.0,6,33,1172.142699956894,371156.13120963477
0.7741801562,12.0,10.0,9.0,13.0,6,33,1172.142699956894,371156.13120963477
0.7072539148,12.0,9.0,8.0,10.0,6,33,1172.142699956894,371156.13120963477
0.7071067812,6.0,6.0,4.0,9.0,6,33,1172.142699956894,371156.13120963477
0.7071067811,13.0,7.0,6.0,6.0,6,33,1172.142699956894,371156.13120963477
0.6605596089,11.0,9.0,8.0,6.0,6,33,1172.142699956894,371156.13120963477
0.6594784058,9.0,6.0,5.0,8.0,6,33,1172.142699956894,371156.13120963477
0.6454972244,12.0,8.0,5.0,7.0,6,33,1172.142699956894,371156.13120963477
0.6123724356,9.0,8.0,8.0,4.0,6,33,1172.142699956894,371156.13120963477
0.5773502692,6.0,3.0,2.0,3.0,6,33,1172.142699956894,371156.13120963477
0.5773502691,5.0,3.0,4.0,6.0,6,33,1172.142699956894,371156.13120963477
0.5334020964,11.0,6.0,1.0,6.0,6,33,1172.142699956894,371156.13120963477
0.4927992798,6.0,3.0,2.0,2.0,6,33,1172.142699956894,371156.13120963477
0.4082482905,2.0,1.0,0.0,1.0,6,33,1172.142699956894,371156.13120963477
0.4082482905,4.0,2.0,2.0,0.0,6,33,1172.142699956894,371156.13120963477
0.0,2.0,1.0,1.0,0.0,6,33,1172.142699956894,371156.13120963477
0.0,2.0,1.0,1.0,0.0,6,33,1172.142699956894,371156.13120963477
0.0,3.0,2.0,0.0,0.0,6,33,1172.142699956894,371156.13120963477
0.9905561342,29.0,18.0,16.0,24.0,7,33,1404.7851815223694,353617.7211098336
0.9800578271,25.0,15.0,10.0,25.0,7,33,1404.7851815223694,353617.7211098336
0.9622291367,28.0,18.0,15.0,23.0,7,33,1404.7851815223694,353617.7211098336
0.9493450771,28.0,16.0,15.0,23.0,7,33,1404.7851815223694,353617.7211098336
0.931929847,26.0,16.0,12.0,23.0,7,33,1404.7851815223694,353617.7211098336
0.920740731,22.0,14.0,10.0,18.0,7,33,1404.7851815223694,353617.7211098336
0.9128131229,25.0,13.0,12.0,17.0,7,33,1404.7851815223694,353617.7211098336
0.8767204621,18.0,9.0,8.0,10.0,7,33,1404.7851815223694,353617.7211098336
0.8164965809,12.0,11.0,7.0,11.0,7,33,1404.7851815223694,353617.7211098336
0.8164965809,17.0,11.0,8.0,6.0,7,33,1404.7851815223694,353617.7211098336
0.7741801562,12.0,10.0,9.0,13.0,7,33,1404.7851815223694,353617.7211098336
0.7072539148,12.0,9.0,8.0,10.0,7,33,1404.7851815223694,353617.7211098336
0.7071067812,6.0,6.0,4.0,9.0,7,33,1404.7851815223694,353617.7211098336
0.7071067811,13.0,7.0,6.0,6.0,7,33,1404.7851815223694,353617.7211098336
0.6605596089,11.0,9.0,8.0,6.0,7,33,1404.7851815223694,353617.7211098336
0.6605592652,6.0,6.0,5.0,7.0,7,33,1404.7851815223694,353617.7211098336
0.6123724357,8.0,4.0,1.0,5.0,7,33,1404.7851815223694,353617.7211098336
0.6123724356,9.0,8.0,8.0,4.0,7,33,1404.7851815223694,353617.7211098336
0.5773502692,6.0,3.0,2.0,3.0,7,33,1404.7851815223694,353617.7211098336
0.5773502691,5.0,3.0,4.0,6.0,7,33,1404.7851815223694,353617.7211098336
0.4927992798,6.0,3.0,2.0,2.0,7,33,1404.7851815223694,353617.7211098336
0.4082482905,2.0,1.0,0.0,1.0,7,33,1404.7851815223694,353617.7211098336
0.4082482905,4.0,2.0,2.0,0.0,7,33,1404.7851815223694,353617.7211098336
0.0,2.0,1.0,1.0,0.0,7,33,1404.7851815223694,353617.7211098336
0.0,2.0,1.0,1.0,0.0,7,33,1404.7851815223694,353617.7211098336
0.0,2.0,2.0,0.0,0.0,7,33,1404.7851815223694,353617.7211098336
0.9905561342,29.0,18.0,16.0,24.0,8,33,1809.142864704132,357742.91677464335
0.9829750094,29.0,17.0,15.0,25.0,8,33,1809.142864704132,357742.91677464335
0.9800578271,25.0,15.0,10.0,25.0,8,33,1809.142864704132,357742.91677464335
0.9622291367,28.0,18.0,15.0,23.0,8,33,1809.142864704132,357742.91677464335
0.9493450771,28.0,16.0,15.0,23.0,8,33,1809.142864704132,357742.91677464335
0.931929847,26.0,16.0,12.0,23.0,8,33,1809.142864704132,357742.91677464335
0.9295787629,22.0,14.0,12.0,21.0,8,33,1809.142864704132,357742.91677464335
0.920740731,22.0,14.0,10.0,18.0,8,33,1809.142864704132,357742.91677464335
0.9128131229,25.0,13.0,12.0,17.0,8,33,1809.142864704132,357742.91677464335
0.8767204621,18.0,9.0,8.0,10.0,8,33,1809.142864704132,357742.91677464335
0.8164965809,12.0,11.0,7.0,11.0,8,33,1809.142864704132,357742.91677464335
0.8164965809,17.0,11.0,8.0,6.0,8,33,1809.142864704132,357742.91677464335
0.7741801562,12.0,10.0,9.0,13.0,8,33,1809.142864704132,357742.91677464335
0.7580496708,7.0,4.0,4.0,7.0,8,33,1809.142864704132,357742.91677464335
0.7071067812,6.0,6.0,4.0,9.0,8,33,1809.142864704132,357742.91677464335
0.7071067811,13.0,7.0,6.0,6.0,8,33,1809.142864704132,357742.91677464335
0.6605596089,11.0,9.0,8.0,6.0,8,33,1809.142864704132,357742.91677464335
0.6605592652,6.0,6.0,5.0,7.0,8,33,1809.142864704132,357742.91677464335
0.6123724357,8.0,4.0,1.0,5.0,8,33,1809.142864704132,357742.91677464335
0.6123724356,9.0,8.0,8.0,4.0,8,33,1809.142864704132,357742.91677464335
0.5773502692,6.0,3.0,2.0,3.0,8,33,1809.142864704132,357742.91677464335
0.5773502691,5.0,3.0,4.0,6.0,8,33,1809.142864704132,357742.91677464335
0.4927992798,6.0,3.0,2.0,2.0,8,33,1809.142864704132,357742.91677464335
0.4082482905,2.0,1.0,0.0,1.0,8,33,1809.142864704132,357742.91677464335
0.4082482905,4.0,2.0,2.0,0.0,8,33,1809.142864704132,357742.91677464335
0.0,2.0,1.0,1.0,0.0,8,33,1809.142864704132,357742.91677464335
0.0,2.0,1.0,1.0,0.0,8,33,1809.142864704132,357742.91677464335
0.0,2.0,1.0,1.0,0.0,8,33,1809.142864704132,357742.91677464335
0.0,2.0,1.0,1.0,0.0,8,33,1809.142864704132,357742.91677464335
0.0,2.0,2.0,0.0,0.0,8,33,1809.142864704132,357742.91677464335
0.9910781955,29.0,18.0,15.0,25.0,9,33,2051.282562494278,305824.8977767745
0.9905561342,29.0,18.0,16.0,24.0,9,33,2051.282562494278,305824.8977767745
0.9829750094,29.0,17.0,15.0,25.0,9,33,2051.282562494278,305824.8977767745
0.9804286065,27.0,15.0,13.0,26.0,9,33,2051.282562494278,305824.8977767745
0.9800578271,25.0,15.0,10.0,25.0,9,33,2051.282562494278,305824.8977767745
0.9622291367,28.0,18.0,15.0,23.0,9,33,2051.282562494278,305824.8977767745
0.9493450771,28.0,16.0,15.0,23.0,9,33,2051.282562494278,305824.8977767745
0.931929847,26.0,16.0,12.0,23.0,9,33,2051.282562494278,305824.8977767745
0.9295787629,22.0,14.0,12.0,21.0,9,33,2051.282562494278,305824.8977767745
0.920740731,22.0,14.0,10.0,18.0,9,33,2051.282562494278,305824.8977767745
0.9128131229,25.0,13.0,12.0,17.0,9,33,2051.282562494278,305824.8977767745
0.8767204621,18.0,9.0,8.0,10.0,9,33,2051.282562494278,305824.8977767745
0.8164965809,12.0,11.0,7.0,11.0,9,33,2051.282562494278,305824.8977767745
0.8164965809,17.0,11.0,8.0,6.0,9,33,2051.282562494278,305824.8977767745
0.7741801562,12.0,10.0,9.0,13.0,9,33,2051.282562494278,305824.8977767745
0.7580496708,7.0,4.0,4.0,7.0,9,33,2051.282562494278,305824.8977767745
0.7071067812,6.0,6.0,4.0,9.0,9,33,2051.282562494278,305824.8977767745
0.7071067811,13.0,7.0,6.0,6.0,9,33,2051.282562494278,305824.8977767745
0.6605596089,11.0,9.0,8.0,6.0,9,33,2051.282562494278,305824.8977767745
0.6605592652,6.0,6.0,5.0,7.0,9,33,2051.282562494278,305824.8977767745
0.6123724357,8.0,4.0,1.0,5.0,9,33,2051.282562494278,305824.8977767745
0.6123724356,9.0,8.0,8.0,4.0,9,33,2051.282562494278,305824.8977767745
0.5773502692,6.0,3.0,2.0,3.0,9,33,2051.282562494278,305824.8977767745
0.5773502691,5.0,3.0,4.0,6.0,9,33,2051.282562494278,305824.8977767745
0.4927992798,6.0,3.0,2.0,2.0,9,33,2051.282562494278,305824.8977767745
0.4670861795,6.0,3.0,1.0,4.0,9,33,2051.282562494278,305824.8977767745
0.4082482905,2.0,1.0,0.0,1.0,9,33,2051.282562494278,305824.8977767745
0.4082482905,4.0,2.0,2.0,0.0,9,33,2051.282562494278,305824.8977767745
0.2886751346,2.0,1.0,0.0,0.0,9,33,2051.282562494278,305824.8977767745
0.9910781955,29.0,18.0,15.0,25.0,10,33,2299.11776638031,294783.6256968836
0.9905561342,29.0,18.0,16.0,24.0,10,33,2299.11776638031,294783.6256968836
0.9852945582,22.0,15.0,12.0,21.0,10,33,2299.11776638031,294783.6256968836
0.9800578271,25.0,15.0,10.0,25.0,10,33,2299.11776638031,294783.6256968836
0.9328587239,22.0,14.0,10.0,18.0,10,33,2299.11776638031,294783.6256968836
0.9296430466,27.0,12.0,12.0,21.0,10,33,2299.11776638031,294783.6256968836
0.9128131229,25.0,13.0,12.0,17.0,10,33,2299.11776638031,294783.6256968836
0.8767204621,18.0,9.0,8.0,10.0,10,33,2299.11776638031,294783.6256968836
0.8164965809,12.0,11.0,7.0,11.0,10,33,2299.11776638031,294783.6256968836
0.8164965809,17.0,11.0,8.0,6.0,10,33,2299.11776638031,294783.6256968836
0.7741801562,12.0,10.0,9.0,13.0,10,33,2299.11776638031,294783.6256968836
0.7580496708,7.0,4.0,4.0,7.0,10,33,2299.11776638031,294783.6256968836
0.7071067812,6.0,6.0,4.0,9.0,10,33,2299.11776638031,294783.6256968836
0.7071067811,13.0,7.0,6.0,6.0,10,33,2299.11776638031,294783.6256968836
0.6605596089,11.0,9.0,8.0,6.0,10,33,2299.11776638031,294783.6256968836
0.6605592652,6.0,6.0,5.0,7.0,10,33,2299.11776638031,294783.6256968836
0.6123724357,8.0,4.0,1.0,5.0,10,33,2299.11776638031,294783.6256968836
0.6123724356,6.0,4.0,1.0,3.0,10,33,2299.11776638031,294783.6256968836
0.5773502692,6.0,3.0,2.0,3.0,10,33,2299.11776638031,294783.6256968836
0.5773502691,5.0,3.0,4.0,6.0,10,33,2299.11776638031,294783.6256968836
0.4927992798,6.0,3.0,2.0,2.0,10,33,2299.11776638031,294783.6256968836
0.4670861795,6.0,3.0,1.0,4.0,10,33,2299.11776638031,294783.6256968836
0.4082482905,2.0,1.0,0.0,1.0,10,33,2299.11776638031,294783.6256968836
0.4082482905,4.0,2.0,2.0,0.0,10,33,2299.11776638031,294783.6256968836
0.2886751346,2.0,1.0,0.0,0.0,10,33,2299.11776638031,294783.6256968836
0.9910781955,29.0,18.0,15.0,25.0,11,33,2680.1979908943176,306589.5223742461
0.9905561342,29.0,18.0,16.0,24.0,11,33,2680.1979908943176,306589.5223742461
0.9852945582,22.0,15.0,12.0,21.0,11,33,2680.1979908943176,306589.5223742461
0.9800578271,25.0,15.0,10.0,25.0,11,33,2680.1979908943176,306589.5223742461
0.9662349364,25.0,12.0,11.0,18.0,11,33,2680.1979908943176,306589.5223742461
0.9597260239,23.0,13.0,12.0,26.0,11,33,2680.1979908943176,306589.5223742461
0.9328587239,22.0,14.0,10.0,18.0,11,33,2680.1979908943176,306589.5223742461
0.9128131229,25.0,13.0,12.0,17.0,11,33,2680.1979908943176,306589.5223742461
0.8767204621,18.0,9.0,8.0,10.0,11,33,2680.1979908943176,306589.5223742461
0.8164965809,12.0,11.0,7.0,11.0,11,33,2680.1979908943176,306589.5223742461
0.8164965809,17.0,11.0,8.0,6.0,11,33,2680.1979908943176,306589.5223742461
0.81649658,16.0,11.0,7.0,9.0,11,33,2680.1979908943176,306589.5223742461
0.7741801562,12.0,10.0,9.0,13.0,11,33,2680.1979908943176,306589.5223742461
0.7580496708,7.0,4.0,4.0,7.0,11,33,2680.1979908943176,306589.5223742461
0.7071067812,6.0,6.0,4.0,9.0,11,33,2680.1979908943176,306589.5223742461
0.7071067811,13.0,7.0,6.0,6.0,11,33,2680.1979908943176,306589.5223742461
0.6605596089,11.0,9.0,8.0,6.0,11,33,2680.1979908943176,306589.5223742461
0.6605592652,6.0,6.0,5.0,7.0,11,33,2680.1979908943176,306589.5223742461
0.6123724357,8.0,4.0,1.0,5.0,11,33,2680.1979908943176,306589.5223742461
0.6123724356,6.0,4.0,1.0,3.0,11,33,2680.1979908943176,306589.5223742461
0.5773502692,6.0,3.0,2.0,3.0,11,33,2680.1979908943176,306589.5223742461
0.5773502691,5.0,3.0,4.0,6.0,11,33,2680.1979908943176,306589.5223742461
0.4927992798,6.0,3.0,2.0,2.0,11,33,2680.1979908943176,306589.5223742461
0.4670861795,6.0,3.0,1.0,4.0,11,33,2680.1979908943176,306589.5223742461
0.4082482905,2.0,1.0,0.0,1.0,11,33,2680.1979908943176,306589.5223742461
0.4082482905,4.0,2.0,2.0,0.0,11,33,2680.1979908943176,306589.5223742461
0.2886751346,2.0,1.0,0.0,0.0,11,33,2680.1979908943176,306589.5223742461
0.9959051692,30.0,19.0,16.0,26.0,12,33,2992.676388978958,338842.07977741293
0.9910781955,29.0,18.0,15.0,25.0,12,33,2992.676388978958,338842.07977741293
0.9905561342,29.0,18.0,16.0,24.0,12,33,2992.676388978958,338842.07977741293
0.9852945582,22.0,15.0,12.0,21.0,12,33,2992.676388978958,338842.07977741293
0.9800578271,25.0,15.0,10.0,25.0,12,33,2992.676388978958,338842.07977741293
0.9662349364,25.0,12.0,11.0,18.0,12,33,2992.676388978958,338842.07977741293
0.9597260239,23.0,13.0,12.0,26.0,12,33,2992.676388978958,338842.07977741293
0.9328587239,22.0,14.0,10.0,18.0,12,33,2992.676388978958,338842.07977741293
0.9128131229,25.0,13.0,12.0,17.0,12,33,2992.676388978958,338842.07977741293
0.9060178259,25.0,12.0,9.0,26.0,12,33,2992.676388978958,338842.07977741293
0.8767204621,18.0,9.0,8.0,10.0,12,33,2992.676388978958,338842.07977741293
0.8719282079,13.0,8.0,8.0,11.0,12,33,2992.676388978958,338842.07977741293
0.8164965809,12.0,11.0,7.0,11.0,12,33,2992.676388978958,338842.07977741293
0.8164965809,17.0,11.0,8.0,6.0,12,33,2992.676388978958,338842.07977741293
0.81649658,16.0,11.0,7.0,9.0,12,33,2992.676388978958,338842.07977741293
0.8142928578,16.0,10.0,7.0,9.0,12,33,2992.676388978958,338842.07977741293
0.7741801562,12.0,10.0,9.0,13.0,12,33,2992.676388978958,338842.07977741293
0.7580496708,7.0,4.0,4.0,7.0,12,33,2992.676388978958,338842.07977741293
0.7071067812,6.0,6.0,4.0,9.0,12,33,2992.676388978958,338842.07977741293
0.7071067811,6.0,3.0,3.0,7.0,12,33,2992.676388978958,338842.07977741293
0.7071067811,13.0,7.0,6.0,6.0,12,33,2992.676388978958,338842.07977741293
0.6605596089,11.0,9.0,8.0,6.0,12,33,2992.676388978958,338842.07977741293
0.6123724357,8.0,4.0,1.0,5.0,12,33,2992.676388978958,338842.07977741293
0.6123724356,6.0,4.0,1.0,3.0,12,33,2992.676388978958,338842.07977741293
0.5773502692,6.0,3.0,2.0,3.0,12,33,2992.676388978958,338842.07977741293
0.5773502691,5.0,3.0,4.0,6.0,12,33,2992.676388978958,338842.07977741293
0.4927992798,6.0,3.0,2.0,2.0,12,33,2992.676388978958,338842.07977741293
0.4714045207,5.0,4.0,2.0,4.0,12,33,2992.676388978958,338842.07977741293
0.4670861795,6.0,3.0,1.0,4.0,12,33,2992.676388978958,338842.07977741293
0.4082482905,2.0,1.0,0.0,1.0,12,33,2992.676388978958,338842.07977741293
0.4082482905,4.0,2.0,2.0,0.0,12,33,2992.676388978958,338842.07977741293
0.2886751346,2.0,1.0,0.0,0.0,12,33,2992.676388978958,338842.07977741293
0.9959051692,30.0,19.0,16.0,26.0,13,33,3298.149200439453,358866.14936128096
0.9945005499,29.0,20.0,15.0,26.0,13,33,3298.149200439453,358866.14936128096
0.9910781955,29.0,18.0,15.0,25.0,13,33,3298.149200439453,358866.14936128096
0.9905561342,29.0,18.0,16.0,24.0,13,33,3298.149200439453,358866.14936128096
0.9852945582,22.0,15.0,12.0,21.0,13,33,3298.149200439453,358866.14936128096
0.9810216227,23.0,12.0,12.0,25.0,13,33,3298.149200439453,358866.14936128096
0.9800578271,25.0,15.0,10.0,25.0,13,33,3298.149200439453,358866.14936128096
0.9662349364,25.0,12.0,11.0,18.0,13,33,3298.149200439453,358866.14936128096
0.9497053145,21.0,18.0,15.0,17.0,13,33,3298.149200439453,358866.14936128096
