overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.8949293289,21.0,16.0,17.0,20.0,6,33,1629.8349962234497,380169.7915125489
0.8939916191,20.0,14.0,14.0,17.0,6,33,1629.8349962234497,380169.7915125489
0.8719282089,21.0,14.0,11.0,24.0,6,33,1629.8349962234497,380169.7915125489
0.8707531877,13.0,9.0,8.0,13.0,6,33,1629.8349962234497,380169.7915125489
0.8660081236,26.0,15.0,12.0,12.0,6,33,1629.8349962234497,380169.7915125489
0.8361129991,21.0,14.0,10.0,12.0,6,33,1629.8349962234497,380169.7915125489
0.8216066039,22.0,15.0,9.0,11.0,6,33,1629.8349962234497,380169.7915125489
0.8164965809,19.0,12.0,14.0,11.0,6,33,1629.8349962234497,380169.7915125489
0.8085235789,13.0,9.0,7.0,12.0,6,33,1629.8349962234497,380169.7915125489
0.7924252125,12.0,9.0,7.0,10.0,6,33,1629.8349962234497,380169.7915125489
0.7708213677,20.0,10.0,9.0,9.0,6,33,1629.8349962234497,380169.7915125489
0.7049725855,22.0,11.0,6.0,10.0,6,33,1629.8349962234497,380169.7915125489
0.6773975671,14.0,10.0,5.0,12.0,6,33,1629.8349962234497,380169.7915125489
0.6605596098,10.0,7.0,5.0,11.0,6,33,1629.8349962234497,380169.7915125489
0.6605596097,22.0,12.0,9.0,7.0,6,33,1629.8349962234497,380169.7915125489
0.6605596096,9.0,6.0,6.0,13.0,6,33,1629.8349962234497,380169.7915125489
0.6605596093,12.0,7.0,6.0,7.0,6,33,1629.8349962234497,380169.7915125489
0.6565070666,14.0,9.0,5.0,10.0,6,33,1629.8349962234497,380169.7915125489
0.5773502692,8.0,5.0,3.0,7.0,6,33,1629.8349962234497,380169.7915125489
0.5773502692,8.0,7.0,5.0,4.0,6,33,1629.8349962234497,380169.7915125489
0.5773502692,12.0,7.0,3.0,4.0,6,33,1629.8349962234497,380169.7915125489
0.5773502691,10.0,6.0,3.0,3.0,6,33,1629.8349962234497,380169.7915125489
0.5773502687,12.0,7.0,2.0,4.0,6,33,1629.8349962234497,380169.7915125489
0.4714045207,4.0,2.0,2.0,3.0,6,33,1629.8349962234497,380169.7915125489
0.4082482905,2.0,1.0,0.0,0.0,6,33,1629.8349962234497,380169.7915125489
0.9925715768,30.0,20.0,20.0,22.0,7,33,1980.7750570774078,362243.58687056485
0.9662564025,30.0,21.0,17.0,23.0,7,33,1980.7750570774078,362243.58687056485
0.9363055018,26.0,19.0,17.0,18.0,7,33,1980.7750570774078,362243.58687056485
0.9340052399,23.0,16.0,13.0,23.0,7,33,1980.7750570774078,362243.58687056485
0.9142725585,28.0,19.0,19.0,11.0,7,33,1980.7750570774078,362243.58687056485
0.9128709292,15.0,12.0,9.0,9.0,7,33,1980.7750570774078,362243.58687056485
0.9128708095,14.0,11.0,7.0,16.0,7,33,1980.7750570774078,362243.58687056485
0.8707531877,13.0,9.0,8.0,13.0,7,33,1980.7750570774078,362243.58687056485
0.8656884184,11.0,7.0,6.0,14.0,7,33,1980.7750570774078,362243.58687056485
0.8164965809,23.0,14.0,9.0,7.0,7,33,1980.7750570774078,362243.58687056485
0.8164951975,21.0,11.0,7.0,6.0,7,33,1980.7750570774078,362243.58687056485
0.8085235789,13.0,9.0,7.0,12.0,7,33,1980.7750570774078,362243.58687056485
0.7924252125,12.0,9.0,7.0,10.0,7,33,1980.7750570774078,362243.58687056485
0.7708213677,20.0,10.0,9.0,9.0,7,33,1980.7750570774078,362243.58687056485
0.7049725855,22.0,11.0,6.0,10.0,7,33,1980.7750570774078,362243.58687056485
0.6773975671,14.0,10.0,5.0,12.0,7,33,1980.7750570774078,362243.58687056485
0.6605596098,10.0,7.0,5.0,11.0,7,33,1980.7750570774078,362243.58687056485
0.6605596098,12.0,7.0,6.0,6.0,7,33,1980.7750570774078,362243.58687056485
0.6605596097,10.0,5.0,3.0,4.0,7,33,1980.7750570774078,362243.58687056485
0.6605596096,9.0,6.0,6.0,13.0,7,33,1980.7750570774078,362243.58687056485
0.5773502692,8.0,5.0,3.0,7.0,7,33,1980.7750570774078,362243.58687056485
0.5773502692,8.0,7.0,5.0,4.0,7,33,1980.7750570774078,362243.58687056485
0.5773502691,10.0,6.0,3.0,3.0,7,33,1980.7750570774078,362243.58687056485
0.5773502687,12.0,7.0,2.0,4.0,7,33,1980.7750570774078,362243.58687056485
0.4714045207,4.0,2.0,2.0,3.0,7,33,1980.7750570774078,362243.58687056485
0.4082482905,2.0,1.0,0.0,0.0,7,33,1980.7750570774078,362243.58687056485
0.9925715768,30.0,20.0,20.0,22.0,8,33,2295.4421677589417,363665.2623433023
0.9662564025,30.0,21.0,17.0,23.0,8,33,2295.4421677589417,363665.2623433023
0.9421756704,28.0,18.0,10.0,18.0,8,33,2295.4421677589417,363665.2623433023
0.9363055018,26.0,19.0,17.0,18.0,8,33,2295.4421677589417,363665.2623433023
0.9340052399,23.0,16.0,13.0,23.0,8,33,2295.4421677589417,363665.2623433023
0.9142725585,28.0,19.0,19.0,11.0,8,33,2295.4421677589417,363665.2623433023
0.9128709292,15.0,12.0,9.0,9.0,8,33,2295.4421677589417,363665.2623433023
0.9128708095,14.0,11.0,7.0,16.0,8,33,2295.4421677589417,363665.2623433023
0.8707531877,13.0,9.0,8.0,13.0,8,33,2295.4421677589417,363665.2623433023
0.8656884184,11.0,7.0,6.0,14.0,8,33,2295.4421677589417,363665.2623433023
0.8191981036,13.0,8.0,8.0,13.0,8,33,2295.4421677589417,363665.2623433023
0.8164965809,23.0,14.0,9.0,7.0,8,33,2295.4421677589417,363665.2623433023
0.8164951975,21.0,11.0,7.0,6.0,8,33,2295.4421677589417,363665.2623433023
0.8085235789,13.0,9.0,7.0,12.0,8,33,2295.4421677589417,363665.2623433023
0.7924252125,12.0,9.0,7.0,10.0,8,33,2295.4421677589417,363665.2623433023
0.7708213677,20.0,10.0,9.0,9.0,8,33,2295.4421677589417,363665.2623433023
0.7174009647,19.0,9.0,6.0,7.0,8,33,2295.4421677589417,363665.2623433023
0.6773975671,14.0,10.0,5.0,12.0,8,33,2295.4421677589417,363665.2623433023
0.6605596098,7.0,6.0,5.0,8.0,8,33,2295.4421677589417,363665.2623433023
0.6605596098,12.0,7.0,6.0,6.0,8,33,2295.4421677589417,363665.2623433023
0.6605596097,10.0,5.0,3.0,4.0,8,33,2295.4421677589417,363665.2623433023
0.5773502692,8.0,5.0,3.0,7.0,8,33,2295.4421677589417,363665.2623433023
0.5773502692,8.0,7.0,5.0,4.0,8,33,2295.4421677589417,363665.2623433023
0.5773502691,10.0,6.0,3.0,3.0,8,33,2295.4421677589417,363665.2623433023
0.5773502687,12.0,7.0,2.0,4.0,8,33,2295.4421677589417,363665.2623433023
0.4714045207,4.0,2.0,2.0,3.0,8,33,2295.4421677589417,363665.2623433023
0.4082482905,2.0,1.0,0.0,0.0,8,33,2295.4421677589417,363665.2623433023
0.9925715768,30.0,20.0,20.0,22.0,9,33,2624.291629552841,364904.2234981809
0.9662564025,30.0,21.0,17.0,23.0,9,33,2624.291629552841,364904.2234981809
0.9421756704,28.0,18.0,10.0,18.0,9,33,2624.291629552841,364904.2234981809
0.9363055018,26.0,19.0,17.0,18.0,9,33,2624.291629552841,364904.2234981809
0.9340052399,23.0,16.0,13.0,23.0,9,33,2624.291629552841,364904.2234981809
0.9142725585,28.0,19.0,19.0,11.0,9,33,2624.291629552841,364904.2234981809
0.9128709292,15.0,12.0,9.0,9.0,9,33,2624.291629552841,364904.2234981809
0.9128708095,14.0,11.0,7.0,16.0,9,33,2624.291629552841,364904.2234981809
0.8707531877,13.0,9.0,8.0,13.0,9,33,2624.291629552841,364904.2234981809
0.8656884184,11.0,7.0,6.0,14.0,9,33,2624.291629552841,364904.2234981809
0.8374641022,11.0,8.0,6.0,12.0,9,33,2624.291629552841,364904.2234981809
0.8164965809,23.0,14.0,9.0,7.0,9,33,2624.291629552841,364904.2234981809
0.8164951975,21.0,11.0,7.0,6.0,9,33,2624.291629552841,364904.2234981809
0.7924252125,12.0,9.0,7.0,10.0,9,33,2624.291629552841,364904.2234981809
0.7708213677,20.0,10.0,9.0,9.0,9,33,2624.291629552841,364904.2234981809
0.7174009647,19.0,9.0,6.0,7.0,9,33,2624.291629552841,364904.2234981809
0.6773975671,14.0,10.0,5.0,12.0,9,33,2624.291629552841,364904.2234981809
0.6605596098,7.0,6.0,5.0,8.0,9,33,2624.291629552841,364904.2234981809
0.6605596098,12.0,7.0,6.0,6.0,9,33,2624.291629552841,364904.2234981809
0.6605596097,10.0,5.0,3.0,4.0,9,33,2624.291629552841,364904.2234981809
0.5773502692,8.0,5.0,3.0,7.0,9,33,2624.291629552841,364904.2234981809
0.5773502692,8.0,7.0,5.0,4.0,9,33,2624.291629552841,364904.2234981809
0.5773502691,9.0,4.0,3.0,3.0,9,33,2624.291629552841,364904.2234981809
0.5773502687,12.0,7.0,2.0,4.0,9,33,2624.291629552841,364904.2234981809
0.4714045207,4.0,2.0,2.0,3.0,9,33,2624.291629552841,364904.2234981809
0.4082482905,2.0,1.0,0.0,0.0,9,33,2624.291629552841,364904.2234981809
0.9925715768,30.0,20.0,20.0,22.0,10,33,2976.2498893737793,332016.30018757726
0.9845184237,23.0,14.0,13.0,17.0,10,33,2976.2498893737793,332016.30018757726
0.9421756704,28.0,18.0,10.0,18.0,10,33,2976.2498893737793,332016.30018757726
0.9142725585,28.0,19.0,19.0,11.0,10,33,2976.2498893737793,332016.30018757726
0.9128709292,15.0,12.0,9.0,9.0,10,33,2976.2498893737793,332016.30018757726
0.9128708095,14.0,11.0,7.0,16.0,10,33,2976.2498893737793,332016.30018757726
0.9127008955,21.0,11.0,8.0,9.0,10,33,2976.2498893737793,332016.30018757726
0.8707531877,13.0,9.0,8.0,13.0,10,33,2976.2498893737793,332016.30018757726
0.8656884184,11.0,7.0,6.0,14.0,10,33,2976.2498893737793,332016.30018757726
0.8374641022,11.0,8.0,6.0,12.0,10,33,2976.2498893737793,332016.30018757726
0.8164965809,23.0,14.0,9.0,7.0,10,33,2976.2498893737793,332016.30018757726
0.8164951975,21.0,11.0,7.0,6.0,10,33,2976.2498893737793,332016.30018757726
0.7924252125,12.0,9.0,7.0,10.0,10,33,2976.2498893737793,332016.30018757726
0.7708213677,20.0,10.0,9.0,9.0,10,33,2976.2498893737793,332016.30018757726
0.7174009647,19.0,9.0,6.0,7.0,10,33,2976.2498893737793,332016.30018757726
0.6899049243,14.0,7.0,5.0,12.0,10,33,2976.2498893737793,332016.30018757726
0.6605596098,7.0,6.0,5.0,8.0,10,33,2976.2498893737793,332016.30018757726
0.6605596098,12.0,7.0,6.0,6.0,10,33,2976.2498893737793,332016.30018757726
0.6605596097,10.0,5.0,3.0,4.0,10,33,2976.2498893737793,332016.30018757726
0.5773502692,8.0,5.0,3.0,7.0,10,33,2976.2498893737793,332016.30018757726
0.5773502692,8.0,7.0,5.0,4.0,10,33,2976.2498893737793,332016.30018757726
0.5773502691,9.0,4.0,3.0,3.0,10,33,2976.2498893737793,332016.30018757726
0.5773502687,12.0,7.0,2.0,4.0,10,33,2976.2498893737793,332016.30018757726
0.4714045207,4.0,2.0,2.0,3.0,10,33,2976.2498893737793,332016.30018757726
0.4082482905,2.0,1.0,0.0,0.0,10,33,2976.2498893737793,332016.30018757726
0.9925715768,30.0,20.0,20.0,22.0,11,33,3256.2118043899536,351541.4521775148
0.9845184237,23.0,14.0,13.0,17.0,11,33,3256.2118043899536,351541.4521775148
0.9421756704,28.0,18.0,10.0,18.0,11,33,3256.2118043899536,351541.4521775148
0.9235931009,28.0,21.0,16.0,16.0,11,33,3256.2118043899536,351541.4521775148
0.9142725585,28.0,19.0,19.0,11.0,11,33,3256.2118043899536,351541.4521775148
0.9128709292,15.0,12.0,9.0,9.0,11,33,3256.2118043899536,351541.4521775148
0.9128708499,13.0,7.0,7.0,10.0,11,33,3256.2118043899536,351541.4521775148
0.9127008955,21.0,11.0,8.0,9.0,11,33,3256.2118043899536,351541.4521775148
0.8656884184,11.0,7.0,6.0,14.0,11,33,3256.2118043899536,351541.4521775148
0.8374641022,11.0,8.0,6.0,12.0,11,33,3256.2118043899536,351541.4521775148
0.8164965809,19.0,10.0,5.0,8.0,11,33,3256.2118043899536,351541.4521775148
0.8164965809,23.0,14.0,9.0,7.0,11,33,3256.2118043899536,351541.4521775148
0.8164951975,21.0,11.0,7.0,6.0,11,33,3256.2118043899536,351541.4521775148
0.7924252125,12.0,9.0,7.0,10.0,11,33,3256.2118043899536,351541.4521775148
0.7174009647,19.0,9.0,6.0,7.0,11,33,3256.2118043899536,351541.4521775148
0.6899049243,14.0,7.0,5.0,12.0,11,33,3256.2118043899536,351541.4521775148
0.6605596098,7.0,6.0,5.0,8.0,11,33,3256.2118043899536,351541.4521775148
0.6605596098,12.0,7.0,6.0,6.0,11,33,3256.2118043899536,351541.4521775148
0.6605596097,10.0,5.0,3.0,4.0,11,33,3256.2118043899536,351541.4521775148
0.5773502692,8.0,5.0,3.0,7.0,11,33,3256.2118043899536,351541.4521775148
0.5773502692,8.0,7.0,5.0,4.0,11,33,3256.2118043899536,351541.4521775148
0.5773502691,9.0,4.0,3.0,3.0,11,33,3256.2118043899536,351541.4521775148
0.5773502687,12.0,7.0,2.0,4.0,11,33,3256.2118043899536,351541.4521775148
0.5773502687,13.0,5.0,2.0,5.0,11,33,3256.2118043899536,351541.4521775148
0.4714045207,4.0,2.0,2.0,3.0,11,33,3256.2118043899536,351541.4521775148
0.4714045205,11.0,5.0,1.0,4.0,11,33,3256.2118043899536,351541.4521775148
0.4082482905,2.0,1.0,0.0,0.0,11,33,3256.2118043899536,351541.4521775148
0.4082482905,2.0,1.0,0.0,0.0,11,33,3256.2118043899536,351541.4521775148
0.4082482905,2.0,1.0,0.0,0.0,11,33,3256.2118043899536,351541.4521775148
0.9925715768,30.0,20.0,20.0,22.0,12,33,3500.5988116264343,334373.4363973575
0.9845184237,23.0,14.0,13.0,17.0,12,33,3500.5988116264343,334373.4363973575
0.9431290358,20.0,11.0,9.0,15.0,12,33,3500.5988116264343,334373.4363973575
0.9142725585,28.0,19.0,19.0,11.0,12,33,3500.5988116264343,334373.4363973575
0.9128709292,15.0,12.0,9.0,9.0,12,33,3500.5988116264343,334373.4363973575
0.9128708499,13.0,7.0,7.0,10.0,12,33,3500.5988116264343,334373.4363973575
0.9127008955,21.0,11.0,8.0,9.0,12,33,3500.5988116264343,334373.4363973575
0.8656884184,11.0,7.0,6.0,14.0,12,33,3500.5988116264343,334373.4363973575
0.8374641022,11.0,8.0,6.0,12.0,12,33,3500.5988116264343,334373.4363973575
0.8164965809,19.0,10.0,5.0,8.0,12,33,3500.5988116264343,334373.4363973575
0.8164965809,23.0,14.0,9.0,7.0,12,33,3500.5988116264343,334373.4363973575
0.8164951975,21.0,11.0,7.0,6.0,12,33,3500.5988116264343,334373.4363973575
0.7924252125,12.0,9.0,7.0,10.0,12,33,3500.5988116264343,334373.4363973575
0.7174009647,19.0,9.0,6.0,7.0,12,33,3500.5988116264343,334373.4363973575
0.6899049243,14.0,7.0,5.0,12.0,12,33,3500.5988116264343,334373.4363973575
0.6605596098,7.0,6.0,5.0,8.0,12,33,3500.5988116264343,334373.4363973575
0.6605596098,12.0,7.0,6.0,6.0,12,33,3500.5988116264343,334373.4363973575
0.6605596097,10.0,5.0,3.0,4.0,12,33,3500.5988116264343,334373.4363973575
0.5773502692,8.0,5.0,3.0,7.0,12,33,3500.5988116264343,334373.4363973575
0.5773502692,8.0,7.0,5.0,4.0,12,33,3500.5988116264343,334373.4363973575
0.5773502691,9.0,4.0,3.0,3.0,12,33,3500.5988116264343,334373.4363973575
0.5773502687,12.0,7.0,2.0,4.0,12,33,3500.5988116264343,334373.4363973575
0.5773502687,13.0,5.0,2.0,5.0,12,33,3500.5988116264343,334373.4363973575
0.4714045208,6.0,4.0,4.0,3.0,12,33,3500.5988116264343,334373.4363973575
0.4714045207,4.0,2.0,2.0,3.0,12,33,3500.5988116264343,334373.4363973575
0.4714045205,11.0,5.0,1.0,4.0,12,33,3500.5988116264343,334373.4363973575
0.4082482905,2.0,1.0,0.0,0.0,12,33,3500.5988116264343,334373.4363973575
0.4082482905,2.0,1.0,0.0,0.0,12,33,3500.5988116264343,334373.4363973575
0.4082482905,2.0,1.0,0.0,0.0,12,33,3500.5988116264343,334373.4363973575
0.4082482905,2.0,1.0,0.0,0.0,12,33,3500.5988116264343,334373.4363973575
0.9925715768,30.0,20.0,20.0,22.0,13,33,3809.9007952213287,341895.0556271067
0.9845184237,23.0,14.0,13.0,17.0,13,33,3809.9007952213287,341895.0556271067
0.9431290358,20.0,11.0,9.0,15.0,13,33,3809.9007952213287,341895.0556271067
0.9142725585,28.0,19.0,19.0,11.0,13,33,3809.9007952213287,341895.0556271067
0.9128709292,15.0,12.0,9.0,9.0,13,33,3809.9007952213287,341895.0556271067
0.9128708499,13.0,7.0,7.0,10.0,13,33,3809.9007952213287,341895.0556271067
0.9127008955,21.0,11.0,8.0,9.0,13,33,3809.9007952213287,341895.0556271067
0.869189963,6.0,5.0,5.0,9.0,13,33,3809.9007952213287,341895.0556271067
0.8164965809,19.0,10.0,5.0,8.0,13,33,3809.9007952213287,341895.0556271067
0.8164965809,23.0,14.0,9.0,7.0,13,33,3809.9007952213287,341895.0556271067
0.8164951975,21.0,11.0,7.0,6.0,13,33,3809.9007952213287,341895.0556271067
0.7174009647,19.0,9.0,6.0,7.0,13,33,3809.9007952213287,341895.0556271067
0.6605596098,7.0,6.0,5.0,8.0,13,33,3809.9007952213287,341895.0556271067
0.6605596098,12.0,7.0,6.0,6.0,13,33,3809.9007952213287,341895.0556271067
0.6605596097,10.0,5.0,3.0,4.0,13,33,3809.9007952213287,341895.0556271067
0.5773502692,8.0,5.0,3.0,7.0,13,33,3809.9007952213287,341895.0556271067
0.5773502692,8.0,7.0,5.0,4.0,13,33,3809.9007952213287,341895.0556271067
0.5773502691,9.0,4.0,3.0,3.0,13,33,3809.9007952213287,341895.0556271067
0.5773502687,12.0,7.0,2.0,4.0,13,33,3809.9007952213287,341895.0556271067
0.5773502687,13.0,5.0,2.0,5.0,13,33,3809.9007952213287,341895.0556271067
0.4714045208,6.0,3.0,3.0,3.0,13,33,3809.9007952213287,341895.0556271067
0.4714045208,11.0,4.0,2.0,5.0,13,33,3809.9007952213287,341895.0556271067
