overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.6454972242,12.0,5.0,3.0,3.0,3,33,735.8146619796753,776936.3406151755
0.5773502692,6.0,5.0,4.0,10.0,3,33,735.8146619796753,776936.3406151755
0.5773502692,7.0,6.0,3.0,1.0,3,33,735.8146619796753,776936.3406151755
0.5773502691,7.0,5.0,4.0,8.0,3,33,735.8146619796753,776936.3406151755
0.566177231,6.0,3.0,3.0,8.0,3,33,735.8146619796753,776936.3406151755
0.4927992797,9.0,5.0,4.0,6.0,3,33,735.8146619796753,776936.3406151755
0.4670861795,9.0,4.0,4.0,6.0,3,33,735.8146619796753,776936.3406151755
0.4082482905,3.0,1.0,0.0,1.0,3,33,735.8146619796753,776936.3406151755
0.4082482904,2.0,1.0,0.0,2.0,3,33,735.8146619796753,776936.3406151755
0.2886751346,3.0,2.0,0.0,0.0,3,33,735.8146619796753,776936.3406151755
0.9870599186,29.0,22.0,20.0,33.0,4,33,1137.7193596363068,622055.5575873309
0.9742742907,29.0,23.0,17.0,31.0,4,33,1137.7193596363068,622055.5575873309
0.9711270683,30.0,19.0,19.0,25.0,4,33,1137.7193596363068,622055.5575873309
0.9701166785,28.0,18.0,16.0,24.0,4,33,1137.7193596363068,622055.5575873309
0.9543363226,27.0,23.0,19.0,29.0,4,33,1137.7193596363068,622055.5575873309
0.9379301298,18.0,12.0,14.0,22.0,4,33,1137.7193596363068,622055.5575873309
0.9341723561,24.0,17.0,12.0,9.0,4,33,1137.7193596363068,622055.5575873309
0.9128436229,14.0,11.0,9.0,15.0,4,33,1137.7193596363068,622055.5575873309
0.8164947584,19.0,12.0,12.0,11.0,4,33,1137.7193596363068,622055.5575873309
0.7962748258,10.0,7.0,9.0,13.0,4,33,1137.7193596363068,622055.5575873309
0.7647078006,11.0,7.0,6.0,12.0,4,33,1137.7193596363068,622055.5575873309
0.7205272851,18.0,11.0,11.0,10.0,4,33,1137.7193596363068,622055.5575873309
0.7071064868,15.0,9.0,8.0,11.0,4,33,1137.7193596363068,622055.5575873309
0.6605596098,23.0,14.0,12.0,9.0,4,33,1137.7193596363068,622055.5575873309
0.66027371,11.0,7.0,8.0,9.0,4,33,1137.7193596363068,622055.5575873309
0.6454972243,10.0,6.0,8.0,12.0,4,33,1137.7193596363068,622055.5575873309
0.6454972242,12.0,5.0,3.0,3.0,4,33,1137.7193596363068,622055.5575873309
0.5773502692,6.0,5.0,4.0,10.0,4,33,1137.7193596363068,622055.5575873309
0.5773502692,7.0,4.0,4.0,8.0,4,33,1137.7193596363068,622055.5575873309
0.5773502692,7.0,6.0,3.0,1.0,4,33,1137.7193596363068,622055.5575873309
0.566177231,6.0,3.0,3.0,8.0,4,33,1137.7193596363068,622055.5575873309
0.4927992797,9.0,5.0,4.0,6.0,4,33,1137.7193596363068,622055.5575873309
0.4927992795,8.0,4.0,4.0,5.0,4,33,1137.7193596363068,622055.5575873309
0.4564354645,5.0,3.0,1.0,3.0,4,33,1137.7193596363068,622055.5575873309
0.4082482905,3.0,1.0,0.0,1.0,4,33,1137.7193596363068,622055.5575873309
0.4082482905,3.0,1.0,0.0,1.0,4,33,1137.7193596363068,622055.5575873309
0.4082482904,2.0,1.0,0.0,2.0,4,33,1137.7193596363068,622055.5575873309
0.2886751346,3.0,2.0,0.0,0.0,4,33,1137.7193596363068,622055.5575873309
0.9870599186,29.0,22.0,20.0,33.0,5,33,1558.5496850013733,772052.5486990286
0.9742742907,29.0,23.0,17.0,31.0,5,33,1558.5496850013733,772052.5486990286
0.9711270683,30.0,19.0,19.0,25.0,5,33,1558.5496850013733,772052.5486990286
0.9701166785,28.0,18.0,16.0,24.0,5,33,1558.5496850013733,772052.5486990286
0.9543363226,27.0,23.0,19.0,29.0,5,33,1558.5496850013733,772052.5486990286
0.9379301298,18.0,12.0,14.0,22.0,5,33,1558.5496850013733,772052.5486990286
0.9341723561,24.0,17.0,12.0,9.0,5,33,1558.5496850013733,772052.5486990286
0.9128436229,14.0,11.0,9.0,15.0,5,33,1558.5496850013733,772052.5486990286
0.8508031924,18.0,11.0,12.0,14.0,5,33,1558.5496850013733,772052.5486990286
0.8164947584,19.0,12.0,12.0,11.0,5,33,1558.5496850013733,772052.5486990286
0.7962748258,10.0,7.0,9.0,13.0,5,33,1558.5496850013733,772052.5486990286
0.7647078006,11.0,7.0,6.0,12.0,5,33,1558.5496850013733,772052.5486990286
0.7205272851,18.0,11.0,11.0,10.0,5,33,1558.5496850013733,772052.5486990286
0.7071064868,15.0,9.0,8.0,11.0,5,33,1558.5496850013733,772052.5486990286
0.6637710533,16.0,8.0,9.0,11.0,5,33,1558.5496850013733,772052.5486990286
0.6605596098,6.0,3.0,3.0,8.0,5,33,1558.5496850013733,772052.5486990286
0.6598633595,6.0,2.0,2.0,8.0,5,33,1558.5496850013733,772052.5486990286
0.6454972242,12.0,5.0,3.0,3.0,5,33,1558.5496850013733,772052.5486990286
0.5773502692,7.0,6.0,3.0,1.0,5,33,1558.5496850013733,772052.5486990286
0.4999999999,8.0,5.0,5.0,5.0,5,33,1558.5496850013733,772052.5486990286
0.4927992797,9.0,5.0,4.0,6.0,5,33,1558.5496850013733,772052.5486990286
0.4927992795,8.0,4.0,4.0,5.0,5,33,1558.5496850013733,772052.5486990286
0.4714045207,5.0,3.0,4.0,3.0,5,33,1558.5496850013733,772052.5486990286
0.4564354645,5.0,3.0,1.0,3.0,5,33,1558.5496850013733,772052.5486990286
0.4082482905,3.0,1.0,0.0,1.0,5,33,1558.5496850013733,772052.5486990286
0.4082482905,3.0,1.0,0.0,1.0,5,33,1558.5496850013733,772052.5486990286
0.4082482904,2.0,1.0,0.0,2.0,5,33,1558.5496850013733,772052.5486990286
0.2886751346,3.0,2.0,0.0,0.0,5,33,1558.5496850013733,772052.5486990286
0.0,2.0,2.0,0.0,1.0,5,33,1558.5496850013733,772052.5486990286
0.0,2.0,2.0,0.0,1.0,5,33,1558.5496850013733,772052.5486990286
0.9959711666,30.0,18.0,18.0,31.0,6,33,1938.2738482952118,657646.3939684258
0.9870599186,29.0,22.0,20.0,33.0,6,33,1938.2738482952118,657646.3939684258
0.9742742907,29.0,23.0,17.0,31.0,6,33,1938.2738482952118,657646.3939684258
0.9711270683,30.0,19.0,19.0,25.0,6,33,1938.2738482952118,657646.3939684258
0.9701166785,28.0,18.0,16.0,24.0,6,33,1938.2738482952118,657646.3939684258
0.9543363226,27.0,23.0,19.0,29.0,6,33,1938.2738482952118,657646.3939684258
0.9455316194,10.0,7.0,7.0,15.0,6,33,1938.2738482952118,657646.3939684258
0.9341723561,24.0,17.0,12.0,9.0,6,33,1938.2738482952118,657646.3939684258
0.8508031924,18.0,11.0,12.0,14.0,6,33,1938.2738482952118,657646.3939684258
0.8164947584,19.0,12.0,12.0,11.0,6,33,1938.2738482952118,657646.3939684258
0.8156633421,18.0,12.0,12.0,10.0,6,33,1938.2738482952118,657646.3939684258
0.7962748258,10.0,7.0,9.0,13.0,6,33,1938.2738482952118,657646.3939684258
0.7764964403,6.0,3.0,3.0,9.0,6,33,1938.2738482952118,657646.3939684258
0.6605596098,6.0,3.0,3.0,8.0,6,33,1938.2738482952118,657646.3939684258
0.6598633595,6.0,2.0,2.0,8.0,6,33,1938.2738482952118,657646.3939684258
0.6454972242,12.0,5.0,3.0,3.0,6,33,1938.2738482952118,657646.3939684258
0.5773502692,7.0,6.0,3.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.4999999999,8.0,5.0,5.0,5.0,6,33,1938.2738482952118,657646.3939684258
0.4927992797,9.0,5.0,4.0,6.0,6,33,1938.2738482952118,657646.3939684258
0.4927992795,8.0,4.0,4.0,5.0,6,33,1938.2738482952118,657646.3939684258
0.4714045208,6.0,5.0,3.0,6.0,6,33,1938.2738482952118,657646.3939684258
0.4714045207,5.0,3.0,4.0,3.0,6,33,1938.2738482952118,657646.3939684258
0.4564354645,5.0,3.0,1.0,3.0,6,33,1938.2738482952118,657646.3939684258
0.4082482905,3.0,1.0,0.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.4082482905,3.0,1.0,0.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.4082482905,3.0,1.0,0.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.4082482905,3.0,1.0,0.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.4082482904,2.0,1.0,0.0,1.0,6,33,1938.2738482952118,657646.3939684258
0.2886751346,3.0,1.0,0.0,0.0,6,33,1938.2738482952118,657646.3939684258
0.9995220709,28.0,21.0,18.0,37.0,7,33,2362.9455513954163,745944.5032417045
0.998147663,30.0,18.0,19.0,29.0,7,33,2362.9455513954163,745944.5032417045
0.9959711666,30.0,18.0,18.0,31.0,7,33,2362.9455513954163,745944.5032417045
0.9870599186,29.0,22.0,20.0,33.0,7,33,2362.9455513954163,745944.5032417045
0.9742742907,29.0,23.0,17.0,31.0,7,33,2362.9455513954163,745944.5032417045
0.9711270683,30.0,19.0,19.0,25.0,7,33,2362.9455513954163,745944.5032417045
0.9701166785,28.0,18.0,16.0,24.0,7,33,2362.9455513954163,745944.5032417045
0.9543363226,27.0,23.0,19.0,29.0,7,33,2362.9455513954163,745944.5032417045
0.9538572735,26.0,16.0,14.0,17.0,7,33,2362.9455513954163,745944.5032417045
0.9455316194,10.0,7.0,7.0,15.0,7,33,2362.9455513954163,745944.5032417045
0.9341723561,24.0,17.0,12.0,9.0,7,33,2362.9455513954163,745944.5032417045
0.8660254035,13.0,5.0,4.0,9.0,7,33,2362.9455513954163,745944.5032417045
0.7962748258,10.0,7.0,9.0,13.0,7,33,2362.9455513954163,745944.5032417045
0.7764964403,6.0,3.0,3.0,9.0,7,33,2362.9455513954163,745944.5032417045
0.6605596098,6.0,3.0,3.0,8.0,7,33,2362.9455513954163,745944.5032417045
0.6598633595,6.0,2.0,2.0,8.0,7,33,2362.9455513954163,745944.5032417045
0.6454972242,12.0,5.0,3.0,3.0,7,33,2362.9455513954163,745944.5032417045
0.6440490993,11.0,5.0,3.0,7.0,7,33,2362.9455513954163,745944.5032417045
0.5773502692,5.0,4.0,4.0,9.0,7,33,2362.9455513954163,745944.5032417045
0.5773502692,7.0,6.0,3.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4999999999,8.0,5.0,5.0,5.0,7,33,2362.9455513954163,745944.5032417045
0.4927992797,9.0,5.0,4.0,6.0,7,33,2362.9455513954163,745944.5032417045
0.4927992795,8.0,4.0,4.0,5.0,7,33,2362.9455513954163,745944.5032417045
0.4714045208,6.0,5.0,3.0,6.0,7,33,2362.9455513954163,745944.5032417045
0.4714045207,5.0,3.0,4.0,3.0,7,33,2362.9455513954163,745944.5032417045
0.4714045207,5.0,4.0,3.0,4.0,7,33,2362.9455513954163,745944.5032417045
0.4670861795,6.0,3.0,1.0,4.0,7,33,2362.9455513954163,745944.5032417045
0.4564354645,5.0,3.0,1.0,3.0,7,33,2362.9455513954163,745944.5032417045
0.4082482905,3.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4082482905,3.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4082482905,3.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4082482905,3.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4082482904,2.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.4082482904,2.0,1.0,0.0,1.0,7,33,2362.9455513954163,745944.5032417045
0.2886751346,3.0,1.0,0.0,0.0,7,33,2362.9455513954163,745944.5032417045
0.9995220709,28.0,21.0,18.0,37.0,8,33,2702.7091357707977,656627.37581982
0.998147663,30.0,18.0,19.0,29.0,8,33,2702.7091357707977,656627.37581982
0.9959711666,30.0,18.0,18.0,31.0,8,33,2702.7091357707977,656627.37581982
0.9870599186,29.0,22.0,20.0,33.0,8,33,2702.7091357707977,656627.37581982
0.984378482,30.0,20.0,18.0,27.0,8,33,2702.7091357707977,656627.37581982
0.9789000014,23.0,19.0,15.0,27.0,8,33,2702.7091357707977,656627.37581982
0.9711270683,30.0,19.0,19.0,25.0,8,33,2702.7091357707977,656627.37581982
0.9701166785,28.0,18.0,16.0,24.0,8,33,2702.7091357707977,656627.37581982
0.9605874441,26.0,19.0,14.0,28.0,8,33,2702.7091357707977,656627.37581982
0.9538572735,26.0,16.0,14.0,17.0,8,33,2702.7091357707977,656627.37581982
0.9455316194,10.0,7.0,7.0,15.0,8,33,2702.7091357707977,656627.37581982
0.9341723561,24.0,17.0,12.0,9.0,8,33,2702.7091357707977,656627.37581982
0.8660254035,13.0,5.0,4.0,9.0,8,33,2702.7091357707977,656627.37581982
0.7962748258,10.0,7.0,9.0,13.0,8,33,2702.7091357707977,656627.37581982
0.7764964403,6.0,3.0,3.0,9.0,8,33,2702.7091357707977,656627.37581982
0.6605596098,6.0,3.0,3.0,8.0,8,33,2702.7091357707977,656627.37581982
0.6605596097,13.0,4.0,2.0,3.0,8,33,2702.7091357707977,656627.37581982
0.6598633595,6.0,2.0,2.0,8.0,8,33,2702.7091357707977,656627.37581982
0.6454972242,12.0,5.0,3.0,3.0,8,33,2702.7091357707977,656627.37581982
0.6440490993,11.0,5.0,3.0,7.0,8,33,2702.7091357707977,656627.37581982
0.5773502692,5.0,4.0,4.0,9.0,8,33,2702.7091357707977,656627.37581982
0.5773502692,7.0,6.0,3.0,1.0,8,33,2702.7091357707977,656627.37581982
0.5773502691,7.0,5.0,4.0,7.0,8,33,2702.7091357707977,656627.37581982
0.5,4.0,2.0,2.0,6.0,8,33,2702.7091357707977,656627.37581982
0.4999999999,8.0,5.0,5.0,5.0,8,33,2702.7091357707977,656627.37581982
0.4927992795,8.0,4.0,4.0,5.0,8,33,2702.7091357707977,656627.37581982
0.4714045207,4.0,3.0,2.0,3.0,8,33,2702.7091357707977,656627.37581982
0.4670861795,6.0,3.0,1.0,4.0,8,33,2702.7091357707977,656627.37581982
0.4564354645,5.0,3.0,1.0,3.0,8,33,2702.7091357707977,656627.37581982
0.4082482905,2.0,1.0,0.0,0.0,8,33,2702.7091357707977,656627.37581982
0.9995220709,28.0,21.0,18.0,37.0,9,33,3065.7732241153717,657081.6928401252
0.998147663,30.0,18.0,19.0,29.0,9,33,3065.7732241153717,657081.6928401252
0.9959711666,30.0,18.0,18.0,31.0,9,33,3065.7732241153717,657081.6928401252
0.9870599186,29.0,22.0,20.0,33.0,9,33,3065.7732241153717,657081.6928401252
0.984378482,30.0,20.0,18.0,27.0,9,33,3065.7732241153717,657081.6928401252
0.9789000014,23.0,19.0,15.0,27.0,9,33,3065.7732241153717,657081.6928401252
0.9756052114,27.0,18.0,14.0,28.0,9,33,3065.7732241153717,657081.6928401252
0.9711270683,30.0,19.0,19.0,25.0,9,33,3065.7732241153717,657081.6928401252
0.9701166785,28.0,18.0,16.0,24.0,9,33,3065.7732241153717,657081.6928401252
0.9605874441,26.0,19.0,14.0,28.0,9,33,3065.7732241153717,657081.6928401252
0.9538572735,26.0,16.0,14.0,17.0,9,33,3065.7732241153717,657081.6928401252
0.9455316194,10.0,7.0,7.0,15.0,9,33,3065.7732241153717,657081.6928401252
0.9341723561,24.0,17.0,12.0,9.0,9,33,3065.7732241153717,657081.6928401252
0.9174667813,11.0,7.0,8.0,13.0,9,33,3065.7732241153717,657081.6928401252
0.8660254035,13.0,5.0,4.0,9.0,9,33,3065.7732241153717,657081.6928401252
0.7962748258,10.0,7.0,9.0,13.0,9,33,3065.7732241153717,657081.6928401252
0.7764964403,6.0,3.0,3.0,9.0,9,33,3065.7732241153717,657081.6928401252
0.6605596098,6.0,3.0,3.0,8.0,9,33,3065.7732241153717,657081.6928401252
0.6605596097,13.0,4.0,2.0,3.0,9,33,3065.7732241153717,657081.6928401252
0.6598633595,6.0,2.0,2.0,8.0,9,33,3065.7732241153717,657081.6928401252
0.6454972242,12.0,5.0,3.0,3.0,9,33,3065.7732241153717,657081.6928401252
0.6440490993,11.0,5.0,3.0,7.0,9,33,3065.7732241153717,657081.6928401252
0.5773502692,5.0,4.0,4.0,9.0,9,33,3065.7732241153717,657081.6928401252
0.5773502692,7.0,6.0,3.0,1.0,9,33,3065.7732241153717,657081.6928401252
0.5773502691,7.0,5.0,4.0,7.0,9,33,3065.7732241153717,657081.6928401252
0.5,4.0,2.0,2.0,6.0,9,33,3065.7732241153717,657081.6928401252
0.4999999999,8.0,5.0,5.0,5.0,9,33,3065.7732241153717,657081.6928401252
0.4927992795,8.0,4.0,4.0,5.0,9,33,3065.7732241153717,657081.6928401252
0.4714045207,4.0,3.0,2.0,3.0,9,33,3065.7732241153717,657081.6928401252
0.4670861795,6.0,3.0,1.0,4.0,9,33,3065.7732241153717,657081.6928401252
0.4564354645,5.0,3.0,1.0,3.0,9,33,3065.7732241153717,657081.6928401252
0.4082482905,2.0,1.0,0.0,0.0,9,33,3065.7732241153717,657081.6928401252
0.9995220709,28.0,21.0,18.0,37.0,10,33,3520.1838698387146,657835.7626444256
0.998147663,30.0,18.0,19.0,29.0,10,33,3520.1838698387146,657835.7626444256
0.9959711666,30.0,18.0,18.0,31.0,10,33,3520.1838698387146,657835.7626444256
0.9870599186,29.0,22.0,20.0,33.0,10,33,3520.1838698387146,657835.7626444256
0.984378482,30.0,20.0,18.0,27.0,10,33,3520.1838698387146,657835.7626444256
0.9789000014,23.0,19.0,15.0,27.0,10,33,3520.1838698387146,657835.7626444256
0.9756052114,27.0,18.0,14.0,28.0,10,33,3520.1838698387146,657835.7626444256
0.9711270683,30.0,19.0,19.0,25.0,10,33,3520.1838698387146,657835.7626444256
0.9701166785,28.0,18.0,16.0,24.0,10,33,3520.1838698387146,657835.7626444256
0.9605874441,26.0,19.0,14.0,28.0,10,33,3520.1838698387146,657835.7626444256
0.9538572735,26.0,16.0,14.0,17.0,10,33,3520.1838698387146,657835.7626444256
0.9455316194,10.0,7.0,7.0,15.0,10,33,3520.1838698387146,657835.7626444256
0.9341723561,24.0,17.0,12.0,9.0,10,33,3520.1838698387146,657835.7626444256
0.9174667813,11.0,7.0,8.0,13.0,10,33,3520.1838698387146,657835.7626444256
0.8660254035,13.0,5.0,4.0,9.0,10,33,3520.1838698387146,657835.7626444256
0.8119696235,9.0,6.0,6.0,9.0,10,33,3520.1838698387146,657835.7626444256
0.7764964403,6.0,3.0,3.0,9.0,10,33,3520.1838698387146,657835.7626444256
0.6605596098,6.0,3.0,3.0,8.0,10,33,3520.1838698387146,657835.7626444256
0.6605596098,12.0,5.0,2.0,4.0,10,33,3520.1838698387146,657835.7626444256
0.6605596097,13.0,4.0,2.0,3.0,10,33,3520.1838698387146,657835.7626444256
0.6605596096,7.0,4.0,3.0,7.0,10,33,3520.1838698387146,657835.7626444256
0.6598633595,6.0,2.0,2.0,8.0,10,33,3520.1838698387146,657835.7626444256
0.6454972242,12.0,5.0,3.0,3.0,10,33,3520.1838698387146,657835.7626444256
0.6123724356,10.0,6.0,4.0,5.0,10,33,3520.1838698387146,657835.7626444256
0.5773502692,5.0,4.0,4.0,9.0,10,33,3520.1838698387146,657835.7626444256
0.5773502692,7.0,6.0,3.0,1.0,10,33,3520.1838698387146,657835.7626444256
0.5334020967,5.0,3.0,3.0,7.0,10,33,3520.1838698387146,657835.7626444256
0.5,4.0,2.0,2.0,6.0,10,33,3520.1838698387146,657835.7626444256
0.4999999999,8.0,5.0,5.0,5.0,10,33,3520.1838698387146,657835.7626444256
0.4927992795,8.0,4.0,4.0,5.0,10,33,3520.1838698387146,657835.7626444256
0.4714045207,4.0,3.0,2.0,3.0,10,33,3520.1838698387146,657835.7626444256
0.4670861795,6.0,3.0,1.0,4.0,10,33,3520.1838698387146,657835.7626444256
0.4564354645,5.0,3.0,1.0,3.0,10,33,3520.1838698387146,657835.7626444256
0.4082482905,2.0,1.0,0.0,0.0,10,33,3520.1838698387146,657835.7626444256
0.9998105904,30.0,20.0,17.0,26.0,11,33,3999.360508441925,659124.743852075
0.9995220709,28.0,21.0,18.0,37.0,11,33,3999.360508441925,659124.743852075
0.998147663,30.0,18.0,19.0,29.0,11,33,3999.360508441925,659124.743852075
0.9959711666,30.0,18.0,18.0,31.0,11,33,3999.360508441925,659124.743852075
0.9902161053,30.0,17.0,17.0,20.0,11,33,3999.360508441925,659124.743852075
0.9870599186,29.0,22.0,20.0,33.0,11,33,3999.360508441925,659124.743852075
0.979201425,26.0,14.0,13.0,18.0,11,33,3999.360508441925,659124.743852075
0.9789000014,22.0,17.0,14.0,27.0,11,33,3999.360508441925,659124.743852075
0.9538572735,26.0,16.0,14.0,17.0,11,33,3999.360508441925,659124.743852075
0.9455316194,10.0,7.0,7.0,15.0,11,33,3999.360508441925,659124.743852075
0.9341723561,24.0,17.0,12.0,9.0,11,33,3999.360508441925,659124.743852075
0.9174667813,11.0,7.0,8.0,13.0,11,33,3999.360508441925,659124.743852075
0.8660254035,13.0,5.0,4.0,9.0,11,33,3999.360508441925,659124.743852075
0.8164965808,9.0,6.0,5.0,12.0,11,33,3999.360508441925,659124.743852075
0.8119696235,9.0,6.0,6.0,9.0,11,33,3999.360508441925,659124.743852075
0.7764964403,6.0,3.0,3.0,9.0,11,33,3999.360508441925,659124.743852075
0.6605596098,6.0,3.0,3.0,8.0,11,33,3999.360508441925,659124.743852075
0.6605596098,12.0,5.0,2.0,4.0,11,33,3999.360508441925,659124.743852075
0.6605596097,13.0,4.0,2.0,3.0,11,33,3999.360508441925,659124.743852075
0.6605596096,7.0,4.0,3.0,7.0,11,33,3999.360508441925,659124.743852075
0.6598633595,6.0,2.0,2.0,8.0,11,33,3999.360508441925,659124.743852075
0.6454972242,12.0,5.0,3.0,3.0,11,33,3999.360508441925,659124.743852075
0.6123724356,10.0,6.0,4.0,5.0,11,33,3999.360508441925,659124.743852075
0.5773502692,5.0,4.0,4.0,9.0,11,33,3999.360508441925,659124.743852075
0.5773502692,7.0,6.0,3.0,1.0,11,33,3999.360508441925,659124.743852075
0.5773502692,8.0,5.0,5.0,6.0,11,33,3999.360508441925,659124.743852075
0.577350269,11.0,6.0,2.0,5.0,11,33,3999.360508441925,659124.743852075
0.5334020967,5.0,3.0,3.0,7.0,11,33,3999.360508441925,659124.743852075
0.5,4.0,2.0,2.0,6.0,11,33,3999.360508441925,659124.743852075
0.4999999999,8.0,5.0,5.0,5.0,11,33,3999.360508441925,659124.743852075
0.4927992795,8.0,4.0,4.0,5.0,11,33,3999.360508441925,659124.743852075
0.4714045207,3.0,3.0,3.0,2.0,11,33,3999.360508441925,659124.743852075
0.4714045207,4.0,3.0,2.0,3.0,11,33,3999.360508441925,659124.743852075
0.4670861795,6.0,3.0,1.0,4.0,11,33,3999.360508441925,659124.743852075
0.4564354645,5.0,3.0,1.0,3.0,11,33,3999.360508441925,659124.743852075
0.4082482905,2.0,1.0,0.0,0.0,11,33,3999.360508441925,659124.743852075
0.9998105904,30.0,20.0,17.0,26.0,12,33,4396.6436088085175,597591.9464506247
0.9995220709,28.0,21.0,18.0,37.0,12,33,4396.6436088085175,597591.9464506247
0.998147663,30.0,18.0,19.0,29.0,12,33,4396.6436088085175,597591.9464506247
0.9959711666,30.0,18.0,18.0,31.0,12,33,4396.6436088085175,597591.9464506247
0.9905068003,29.0,20.0,14.0,26.0,12,33,4396.6436088085175,597591.9464506247
0.9902161053,30.0,17.0,17.0,20.0,12,33,4396.6436088085175,597591.9464506247
