overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4670861795,6.0,2.0,0.0,4.0,12,33,3163.998988866806,494938.85193479544
0.4670861794,6.0,3.0,1.0,3.0,12,33,3163.998988866806,494938.85193479544
0.4082482905,2.0,1.0,0.0,1.0,12,33,3163.998988866806,494938.85193479544
0.0,2.0,1.0,1.0,0.0,12,33,3163.998988866806,494938.85193479544
0.0,2.0,1.0,1.0,0.0,12,33,3163.998988866806,494938.85193479544
0.9881835493,30.0,16.0,13.0,22.0,13,33,3407.514291524887,495546.94504410203
0.987018827,30.0,22.0,16.0,21.0,13,33,3407.514291524887,495546.94504410203
0.9848097501,30.0,15.0,15.0,27.0,13,33,3407.514291524887,495546.94504410203
0.9646560287,30.0,18.0,15.0,20.0,13,33,3407.514291524887,495546.94504410203
0.9542537564,26.0,14.0,12.0,16.0,13,33,3407.514291524887,495546.94504410203
0.9341723587,14.0,10.0,7.0,5.0,13,33,3407.514291524887,495546.94504410203
0.8543471438,12.0,8.0,7.0,11.0,13,33,3407.514291524887,495546.94504410203
0.8164965809,12.0,8.0,7.0,5.0,13,33,3407.514291524887,495546.94504410203
0.8164965807,10.0,7.0,5.0,4.0,13,33,3407.514291524887,495546.94504410203
0.6974286476,12.0,8.0,4.0,10.0,13,33,3407.514291524887,495546.94504410203
0.6942551272,6.0,4.0,3.0,8.0,13,33,3407.514291524887,495546.94504410203
0.6605596097,8.0,6.0,3.0,5.0,13,33,3407.514291524887,495546.94504410203
0.6605596096,11.0,7.0,4.0,3.0,13,33,3407.514291524887,495546.94504410203
0.6454972244,7.0,4.0,2.0,8.0,13,33,3407.514291524887,495546.94504410203
0.5773502692,6.0,4.0,2.0,8.0,13,33,3407.514291524887,495546.94504410203
0.5773502692,6.0,4.0,3.0,5.0,13,33,3407.514291524887,495546.94504410203
0.5773502692,11.0,5.0,5.0,3.0,13,33,3407.514291524887,495546.94504410203
0.5773502691,9.0,8.0,6.0,3.0,13,33,3407.514291524887,495546.94504410203
0.577350269,8.0,5.0,2.0,4.0,13,33,3407.514291524887,495546.94504410203
0.5773502689,5.0,4.0,3.0,7.0,13,33,3407.514291524887,495546.94504410203
0.499972488,6.0,3.0,2.0,7.0,13,33,3407.514291524887,495546.94504410203
0.4714045208,2.0,2.0,2.0,2.0,13,33,3407.514291524887,495546.94504410203
0.4670861795,6.0,2.0,0.0,4.0,13,33,3407.514291524887,495546.94504410203
0.4670861794,6.0,3.0,1.0,3.0,13,33,3407.514291524887,495546.94504410203
0.4082482905,2.0,1.0,0.0,1.0,13,33,3407.514291524887,495546.94504410203
0.0,2.0,1.0,1.0,0.0,13,33,3407.514291524887,495546.94504410203
0.0,2.0,1.0,1.0,0.0,13,33,3407.514291524887,495546.94504410203
0.9881835493,30.0,16.0,13.0,22.0,14,33,3609.2043018341064,498027.8219367091
0.987018827,30.0,22.0,16.0,21.0,14,33,3609.2043018341064,498027.8219367091
0.9848097501,30.0,15.0,15.0,27.0,14,33,3609.2043018341064,498027.8219367091
0.9646560287,30.0,18.0,15.0,20.0,14,33,3609.2043018341064,498027.8219367091
0.9562155097,26.0,14.0,14.0,27.0,14,33,3609.2043018341064,498027.8219367091
0.9542537564,26.0,14.0,12.0,16.0,14,33,3609.2043018341064,498027.8219367091
0.9341723587,14.0,10.0,7.0,5.0,14,33,3609.2043018341064,498027.8219367091
0.8543471438,12.0,8.0,7.0,11.0,14,33,3609.2043018341064,498027.8219367091
0.8164965809,12.0,8.0,7.0,5.0,14,33,3609.2043018341064,498027.8219367091
0.8164965807,10.0,7.0,5.0,4.0,14,33,3609.2043018341064,498027.8219367091
0.6974286476,12.0,8.0,4.0,10.0,14,33,3609.2043018341064,498027.8219367091
0.6942551272,6.0,4.0,3.0,8.0,14,33,3609.2043018341064,498027.8219367091
0.6605596097,8.0,6.0,3.0,5.0,14,33,3609.2043018341064,498027.8219367091
0.6605596096,11.0,7.0,4.0,3.0,14,33,3609.2043018341064,498027.8219367091
0.6605596094,9.0,8.0,6.0,4.0,14,33,3609.2043018341064,498027.8219367091
0.6454972244,7.0,4.0,2.0,8.0,14,33,3609.2043018341064,498027.8219367091
0.5773502692,5.0,3.0,3.0,3.0,14,33,3609.2043018341064,498027.8219367091
0.5773502692,6.0,4.0,2.0,8.0,14,33,3609.2043018341064,498027.8219367091
0.5773502691,6.0,3.0,1.0,5.0,14,33,3609.2043018341064,498027.8219367091
0.577350269,8.0,5.0,2.0,4.0,14,33,3609.2043018341064,498027.8219367091
0.4714045208,2.0,2.0,2.0,2.0,14,33,3609.2043018341064,498027.8219367091
0.4670861795,6.0,2.0,0.0,4.0,14,33,3609.2043018341064,498027.8219367091
0.4670861794,6.0,3.0,1.0,3.0,14,33,3609.2043018341064,498027.8219367091
0.4082482905,2.0,1.0,0.0,1.0,14,33,3609.2043018341064,498027.8219367091
0.4082482905,2.0,1.0,0.0,1.0,14,33,3609.2043018341064,498027.8219367091
0.0,2.0,1.0,1.0,0.0,14,33,3609.2043018341064,498027.8219367091
0.0,2.0,1.0,1.0,0.0,14,33,3609.2043018341064,498027.8219367091
0.9881835493,30.0,16.0,13.0,22.0,15,33,3816.3124389648438,500297.7252496899
0.987018827,30.0,22.0,16.0,21.0,15,33,3816.3124389648438,500297.7252496899
0.9848097501,30.0,15.0,15.0,27.0,15,33,3816.3124389648438,500297.7252496899
0.9646560287,30.0,18.0,15.0,20.0,15,33,3816.3124389648438,500297.7252496899
0.9562155097,26.0,14.0,14.0,27.0,15,33,3816.3124389648438,500297.7252496899
0.9542537564,26.0,14.0,12.0,16.0,15,33,3816.3124389648438,500297.7252496899
0.9404591943,22.0,12.0,12.0,22.0,15,33,3816.3124389648438,500297.7252496899
0.9341723587,14.0,10.0,7.0,5.0,15,33,3816.3124389648438,500297.7252496899
0.8543471438,12.0,8.0,7.0,11.0,15,33,3816.3124389648438,500297.7252496899
0.8164965809,12.0,8.0,7.0,5.0,15,33,3816.3124389648438,500297.7252496899
0.8164965807,10.0,7.0,5.0,4.0,15,33,3816.3124389648438,500297.7252496899
0.6974286476,12.0,8.0,4.0,10.0,15,33,3816.3124389648438,500297.7252496899
0.6942551272,6.0,4.0,3.0,8.0,15,33,3816.3124389648438,500297.7252496899
0.6605596097,4.0,4.0,3.0,7.0,15,33,3816.3124389648438,500297.7252496899
0.6605596097,8.0,6.0,3.0,5.0,15,33,3816.3124389648438,500297.7252496899
0.6605596096,11.0,7.0,4.0,3.0,15,33,3816.3124389648438,500297.7252496899
0.6605596094,9.0,8.0,6.0,4.0,15,33,3816.3124389648438,500297.7252496899
0.6454972244,7.0,4.0,2.0,8.0,15,33,3816.3124389648438,500297.7252496899
0.5773502692,5.0,3.0,3.0,3.0,15,33,3816.3124389648438,500297.7252496899
0.5773502692,6.0,4.0,2.0,8.0,15,33,3816.3124389648438,500297.7252496899
0.5773502691,6.0,3.0,1.0,5.0,15,33,3816.3124389648438,500297.7252496899
0.5773502691,8.0,4.0,2.0,4.0,15,33,3816.3124389648438,500297.7252496899
0.4714045208,2.0,2.0,2.0,2.0,15,33,3816.3124389648438,500297.7252496899
0.4670861795,6.0,2.0,0.0,4.0,15,33,3816.3124389648438,500297.7252496899
0.4670861794,6.0,3.0,1.0,3.0,15,33,3816.3124389648438,500297.7252496899
0.4082482905,2.0,1.0,0.0,1.0,15,33,3816.3124389648438,500297.7252496899
0.4082482905,2.0,1.0,0.0,1.0,15,33,3816.3124389648438,500297.7252496899
0.0,2.0,1.0,0.0,0.0,15,33,3816.3124389648438,500297.7252496899
0.9881835493,30.0,16.0,13.0,22.0,16,33,4070.341962814331,555762.8650079332
0.987018827,30.0,22.0,16.0,21.0,16,33,4070.341962814331,555762.8650079332
0.9869621853,24.0,17.0,16.0,30.0,16,33,4070.341962814331,555762.8650079332
0.9848097501,30.0,15.0,15.0,27.0,16,33,4070.341962814331,555762.8650079332
0.9646560287,30.0,18.0,15.0,20.0,16,33,4070.341962814331,555762.8650079332
0.9562155097,26.0,14.0,14.0,27.0,16,33,4070.341962814331,555762.8650079332
0.9542537564,26.0,14.0,12.0,16.0,16,33,4070.341962814331,555762.8650079332
0.9404591943,22.0,12.0,12.0,22.0,16,33,4070.341962814331,555762.8650079332
0.9341723587,14.0,10.0,7.0,5.0,16,33,4070.341962814331,555762.8650079332
0.8543471438,12.0,8.0,7.0,11.0,16,33,4070.341962814331,555762.8650079332
0.8164965809,12.0,8.0,7.0,5.0,16,33,4070.341962814331,555762.8650079332
0.8164965807,10.0,7.0,5.0,4.0,16,33,4070.341962814331,555762.8650079332
0.6974286476,12.0,8.0,4.0,10.0,16,33,4070.341962814331,555762.8650079332
0.6942551272,6.0,4.0,3.0,8.0,16,33,4070.341962814331,555762.8650079332
0.6605596097,4.0,4.0,3.0,7.0,16,33,4070.341962814331,555762.8650079332
0.6605596097,8.0,6.0,3.0,5.0,16,33,4070.341962814331,555762.8650079332
0.6605596096,11.0,7.0,4.0,3.0,16,33,4070.341962814331,555762.8650079332
0.6605596094,9.0,8.0,6.0,4.0,16,33,4070.341962814331,555762.8650079332
0.6454972244,7.0,4.0,2.0,8.0,16,33,4070.341962814331,555762.8650079332
0.6454972242,8.0,8.0,4.0,3.0,16,33,4070.341962814331,555762.8650079332
0.5773502692,5.0,3.0,3.0,3.0,16,33,4070.341962814331,555762.8650079332
0.5773502692,6.0,4.0,2.0,8.0,16,33,4070.341962814331,555762.8650079332
0.5773502691,6.0,3.0,1.0,5.0,16,33,4070.341962814331,555762.8650079332
0.5773502691,8.0,4.0,2.0,4.0,16,33,4070.341962814331,555762.8650079332
0.4714045208,2.0,2.0,2.0,2.0,16,33,4070.341962814331,555762.8650079332
0.4670861795,6.0,2.0,0.0,3.0,16,33,4070.341962814331,555762.8650079332
0.4082482905,2.0,1.0,0.0,1.0,16,33,4070.341962814331,555762.8650079332
0.4082482905,2.0,1.0,0.0,1.0,16,33,4070.341962814331,555762.8650079332
0.0,2.0,1.0,0.0,0.0,16,33,4070.341962814331,555762.8650079332
