overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.7071067806,8.0,6.0,6.0,6.0,4,33,916.9054093360901,211688.71771317747
0.5773502692,4.0,3.0,2.0,3.0,4,33,916.9054093360901,211688.71771317747
0.5773502692,5.0,4.0,4.0,2.0,4,33,916.9054093360901,211688.71771317747
0.4714045207,2.0,2.0,2.0,2.0,4,33,916.9054093360901,211688.71771317747
0.4082482905,2.0,1.0,0.0,0.0,4,33,916.9054093360901,211688.71771317747
0.4082482905,2.0,1.0,0.0,0.0,4,33,916.9054093360901,211688.71771317747
0.4082482905,2.0,1.0,0.0,0.0,4,33,916.9054093360901,211688.71771317747
0.986340731,28.0,17.0,17.0,21.0,5,33,1256.2509591579437,211744.66144941386
0.9749959549,25.0,17.0,14.0,21.0,5,33,1256.2509591579437,211744.66144941386
0.965069607,16.0,13.0,12.0,18.0,5,33,1256.2509591579437,211744.66144941386
0.9404773084,19.0,13.0,11.0,15.0,5,33,1256.2509591579437,211744.66144941386
0.933577748,18.0,14.0,11.0,11.0,5,33,1256.2509591579437,211744.66144941386
0.9128467871,22.0,14.0,13.0,10.0,5,33,1256.2509591579437,211744.66144941386
0.9052420507,15.0,8.0,8.0,20.0,5,33,1256.2509591579437,211744.66144941386
0.9050243014,14.0,10.0,9.0,21.0,5,33,1256.2509591579437,211744.66144941386
0.8660254037,18.0,13.0,10.0,14.0,5,33,1256.2509591579437,211744.66144941386
0.8629173859,13.0,9.0,9.0,18.0,5,33,1256.2509591579437,211744.66144941386
0.8574474511,17.0,10.0,8.0,18.0,5,33,1256.2509591579437,211744.66144941386
0.8203380782,16.0,13.0,13.0,15.0,5,33,1256.2509591579437,211744.66144941386
0.8185378675,13.0,9.0,8.0,16.0,5,33,1256.2509591579437,211744.66144941386
0.8164965808,17.0,12.0,9.0,11.0,5,33,1256.2509591579437,211744.66144941386
0.7832622936,13.0,9.0,9.0,12.0,5,33,1256.2509591579437,211744.66144941386
0.7071067811,13.0,8.0,10.0,15.0,5,33,1256.2509591579437,211744.66144941386
0.7071067806,8.0,6.0,6.0,6.0,5,33,1256.2509591579437,211744.66144941386
0.5773502692,4.0,3.0,2.0,3.0,5,33,1256.2509591579437,211744.66144941386
0.5773502692,5.0,4.0,4.0,2.0,5,33,1256.2509591579437,211744.66144941386
0.4714045207,2.0,2.0,2.0,2.0,5,33,1256.2509591579437,211744.66144941386
0.4082482905,2.0,1.0,0.0,0.0,5,33,1256.2509591579437,211744.66144941386
0.4082482905,2.0,1.0,0.0,0.0,5,33,1256.2509591579437,211744.66144941386
0.4082482905,2.0,1.0,0.0,0.0,5,33,1256.2509591579437,211744.66144941386
0.4082482905,2.0,1.0,0.0,0.0,5,33,1256.2509591579437,211744.66144941386
0.986340731,28.0,17.0,17.0,21.0,6,33,1600.7656607627869,232652.2807094589
0.9749959549,25.0,17.0,14.0,21.0,6,33,1600.7656607627869,232652.2807094589
0.965069607,16.0,13.0,12.0,18.0,6,33,1600.7656607627869,232652.2807094589
0.9404773084,19.0,13.0,11.0,15.0,6,33,1600.7656607627869,232652.2807094589
0.933577748,18.0,14.0,11.0,11.0,6,33,1600.7656607627869,232652.2807094589
0.9128467871,22.0,14.0,13.0,10.0,6,33,1600.7656607627869,232652.2807094589
0.9068713605,15.0,10.0,10.0,23.0,6,33,1600.7656607627869,232652.2807094589
0.9052420507,15.0,8.0,8.0,20.0,6,33,1600.7656607627869,232652.2807094589
0.9050243014,14.0,10.0,9.0,21.0,6,33,1600.7656607627869,232652.2807094589
0.8660254037,18.0,13.0,10.0,14.0,6,33,1600.7656607627869,232652.2807094589
0.8629173859,13.0,9.0,9.0,18.0,6,33,1600.7656607627869,232652.2807094589
0.8574474511,17.0,10.0,8.0,18.0,6,33,1600.7656607627869,232652.2807094589
0.8203380782,16.0,13.0,13.0,15.0,6,33,1600.7656607627869,232652.2807094589
0.8185378675,13.0,9.0,8.0,16.0,6,33,1600.7656607627869,232652.2807094589
0.8164965808,17.0,12.0,9.0,11.0,6,33,1600.7656607627869,232652.2807094589
0.7832622936,13.0,9.0,9.0,12.0,6,33,1600.7656607627869,232652.2807094589
0.7442403459,14.0,10.0,7.0,18.0,6,33,1600.7656607627869,232652.2807094589
0.7071067811,13.0,8.0,10.0,15.0,6,33,1600.7656607627869,232652.2807094589
0.7071067806,8.0,6.0,6.0,6.0,6,33,1600.7656607627869,232652.2807094589
0.6605596098,7.0,6.0,5.0,9.0,6,33,1600.7656607627869,232652.2807094589
0.6605596098,8.0,6.0,6.0,5.0,6,33,1600.7656607627869,232652.2807094589
0.5773502692,4.0,3.0,2.0,3.0,6,33,1600.7656607627869,232652.2807094589
0.5773502692,5.0,4.0,4.0,2.0,6,33,1600.7656607627869,232652.2807094589
0.4714045207,2.0,2.0,2.0,2.0,6,33,1600.7656607627869,232652.2807094589
0.4082482905,2.0,1.0,0.0,0.0,6,33,1600.7656607627869,232652.2807094589
0.4082482905,2.0,1.0,0.0,0.0,6,33,1600.7656607627869,232652.2807094589
0.4082482905,2.0,1.0,0.0,0.0,6,33,1600.7656607627869,232652.2807094589
0.4082482905,2.0,1.0,0.0,0.0,6,33,1600.7656607627869,232652.2807094589
0.4082482905,2.0,1.0,0.0,0.0,6,33,1600.7656607627869,232652.2807094589
0.986340731,28.0,17.0,17.0,21.0,7,33,1920.1109240055084,233368.14446764148
0.9749959549,25.0,17.0,14.0,21.0,7,33,1920.1109240055084,233368.14446764148
0.965069607,16.0,13.0,12.0,18.0,7,33,1920.1109240055084,233368.14446764148
0.9404773084,19.0,13.0,11.0,15.0,7,33,1920.1109240055084,233368.14446764148
0.9340627997,18.0,12.0,10.0,19.0,7,33,1920.1109240055084,233368.14446764148
0.933577748,18.0,14.0,11.0,11.0,7,33,1920.1109240055084,233368.14446764148
0.9166620149,14.0,9.0,9.0,23.0,7,33,1920.1109240055084,233368.14446764148
0.9128467871,22.0,14.0,13.0,10.0,7,33,1920.1109240055084,233368.14446764148
0.9052420507,15.0,8.0,8.0,20.0,7,33,1920.1109240055084,233368.14446764148
0.9050243014,14.0,10.0,9.0,21.0,7,33,1920.1109240055084,233368.14446764148
0.8660254037,18.0,13.0,10.0,14.0,7,33,1920.1109240055084,233368.14446764148
0.8629173859,13.0,9.0,9.0,18.0,7,33,1920.1109240055084,233368.14446764148
0.8574474511,17.0,10.0,8.0,18.0,7,33,1920.1109240055084,233368.14446764148
0.8203380782,16.0,13.0,13.0,15.0,7,33,1920.1109240055084,233368.14446764148
0.8185378675,13.0,9.0,8.0,16.0,7,33,1920.1109240055084,233368.14446764148
0.8164965809,12.0,9.0,8.0,9.0,7,33,1920.1109240055084,233368.14446764148
0.7442403459,14.0,10.0,7.0,18.0,7,33,1920.1109240055084,233368.14446764148
0.7071067811,13.0,8.0,10.0,15.0,7,33,1920.1109240055084,233368.14446764148
0.7071067806,8.0,6.0,6.0,6.0,7,33,1920.1109240055084,233368.14446764148
0.6605596098,7.0,6.0,5.0,9.0,7,33,1920.1109240055084,233368.14446764148
0.6605596098,8.0,6.0,6.0,5.0,7,33,1920.1109240055084,233368.14446764148
0.5773502692,4.0,3.0,2.0,3.0,7,33,1920.1109240055084,233368.14446764148
0.5773502692,5.0,4.0,4.0,2.0,7,33,1920.1109240055084,233368.14446764148
0.4714045207,2.0,2.0,2.0,2.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.4082482905,2.0,1.0,0.0,0.0,7,33,1920.1109240055084,233368.14446764148
0.986340731,28.0,17.0,17.0,21.0,8,33,2258.269814491272,270665.5602895019
0.9749959549,25.0,17.0,14.0,21.0,8,33,2258.269814491272,270665.5602895019
0.965069607,16.0,13.0,12.0,18.0,8,33,2258.269814491272,270665.5602895019
0.9511558227,17.0,11.0,11.0,26.0,8,33,2258.269814491272,270665.5602895019
0.9404773084,19.0,13.0,11.0,15.0,8,33,2258.269814491272,270665.5602895019
0.9340627997,18.0,12.0,10.0,19.0,8,33,2258.269814491272,270665.5602895019
0.933577748,18.0,14.0,11.0,11.0,8,33,2258.269814491272,270665.5602895019
0.9166620149,14.0,9.0,9.0,23.0,8,33,2258.269814491272,270665.5602895019
0.9128709288,17.0,14.0,11.0,10.0,8,33,2258.269814491272,270665.5602895019
0.9052420507,15.0,8.0,8.0,20.0,8,33,2258.269814491272,270665.5602895019
0.9050243014,14.0,10.0,9.0,21.0,8,33,2258.269814491272,270665.5602895019
0.8660254037,18.0,13.0,10.0,14.0,8,33,2258.269814491272,270665.5602895019
0.8629173859,13.0,9.0,9.0,18.0,8,33,2258.269814491272,270665.5602895019
0.8574474511,17.0,10.0,8.0,18.0,8,33,2258.269814491272,270665.5602895019
0.8214821612,17.0,13.0,12.0,15.0,8,33,2258.269814491272,270665.5602895019
0.8203380782,16.0,13.0,13.0,15.0,8,33,2258.269814491272,270665.5602895019
0.8185378675,13.0,9.0,8.0,16.0,8,33,2258.269814491272,270665.5602895019
0.8164965809,12.0,9.0,8.0,9.0,8,33,2258.269814491272,270665.5602895019
0.8164965808,8.0,5.0,4.0,7.0,8,33,2258.269814491272,270665.5602895019
0.7071067806,8.0,6.0,6.0,6.0,8,33,2258.269814491272,270665.5602895019
0.6605596098,7.0,6.0,5.0,9.0,8,33,2258.269814491272,270665.5602895019
0.6605596098,8.0,6.0,6.0,5.0,8,33,2258.269814491272,270665.5602895019
0.5773502692,4.0,3.0,2.0,3.0,8,33,2258.269814491272,270665.5602895019
0.5773502692,5.0,4.0,4.0,2.0,8,33,2258.269814491272,270665.5602895019
0.4714045207,2.0,2.0,2.0,2.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.4082482905,2.0,1.0,0.0,0.0,8,33,2258.269814491272,270665.5602895019
0.986340731,28.0,17.0,17.0,21.0,9,33,2610.7415821552277,302534.38955929247
0.9749959549,25.0,17.0,14.0,21.0,9,33,2610.7415821552277,302534.38955929247
0.9693270735,22.0,13.0,13.0,18.0,9,33,2610.7415821552277,302534.38955929247
0.965069607,16.0,13.0,12.0,18.0,9,33,2610.7415821552277,302534.38955929247
0.9566986015,19.0,12.0,14.0,29.0,9,33,2610.7415821552277,302534.38955929247
0.9511558227,17.0,11.0,11.0,26.0,9,33,2610.7415821552277,302534.38955929247
0.9404773084,19.0,13.0,11.0,15.0,9,33,2610.7415821552277,302534.38955929247
0.9341722309,18.0,13.0,10.0,19.0,9,33,2610.7415821552277,302534.38955929247
0.9340627997,18.0,12.0,10.0,19.0,9,33,2610.7415821552277,302534.38955929247
0.933577748,18.0,14.0,11.0,11.0,9,33,2610.7415821552277,302534.38955929247
0.9166620149,14.0,9.0,9.0,23.0,9,33,2610.7415821552277,302534.38955929247
0.9128709288,17.0,14.0,11.0,10.0,9,33,2610.7415821552277,302534.38955929247
0.9052420507,15.0,8.0,8.0,20.0,9,33,2610.7415821552277,302534.38955929247
0.9050243014,14.0,10.0,9.0,21.0,9,33,2610.7415821552277,302534.38955929247
0.8929877412,20.0,10.0,9.0,13.0,9,33,2610.7415821552277,302534.38955929247
0.8688845511,18.0,12.0,11.0,13.0,9,33,2610.7415821552277,302534.38955929247
0.8660254037,18.0,13.0,10.0,14.0,9,33,2610.7415821552277,302534.38955929247
0.8629173859,13.0,9.0,9.0,18.0,9,33,2610.7415821552277,302534.38955929247
0.8574474511,17.0,10.0,8.0,18.0,9,33,2610.7415821552277,302534.38955929247
0.8214821612,17.0,13.0,12.0,15.0,9,33,2610.7415821552277,302534.38955929247
0.8203380782,16.0,13.0,13.0,15.0,9,33,2610.7415821552277,302534.38955929247
0.8185378675,13.0,9.0,8.0,16.0,9,33,2610.7415821552277,302534.38955929247
0.8164965809,12.0,9.0,8.0,9.0,9,33,2610.7415821552277,302534.38955929247
0.8164965808,8.0,5.0,4.0,7.0,9,33,2610.7415821552277,302534.38955929247
0.7071067806,8.0,6.0,6.0,6.0,9,33,2610.7415821552277,302534.38955929247
0.6605596098,7.0,6.0,5.0,9.0,9,33,2610.7415821552277,302534.38955929247
0.6605596098,8.0,6.0,6.0,5.0,9,33,2610.7415821552277,302534.38955929247
0.6605596096,7.0,5.0,6.0,4.0,9,33,2610.7415821552277,302534.38955929247
0.5773502692,4.0,3.0,2.0,3.0,9,33,2610.7415821552277,302534.38955929247
0.5773502692,5.0,4.0,4.0,2.0,9,33,2610.7415821552277,302534.38955929247
0.4714045207,2.0,2.0,2.0,2.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.4082482905,2.0,1.0,0.0,0.0,9,33,2610.7415821552277,302534.38955929247
0.986340731,28.0,17.0,17.0,21.0,10,33,2950.0921897888184,304294.8138637834
0.9749959549,25.0,17.0,14.0,21.0,10,33,2950.0921897888184,304294.8138637834
0.9693270735,22.0,13.0,13.0,18.0,10,33,2950.0921897888184,304294.8138637834
0.965069607,16.0,13.0,12.0,18.0,10,33,2950.0921897888184,304294.8138637834
0.9566986015,19.0,12.0,14.0,29.0,10,33,2950.0921897888184,304294.8138637834
0.9511558227,17.0,11.0,11.0,26.0,10,33,2950.0921897888184,304294.8138637834
0.9404773084,19.0,13.0,11.0,15.0,10,33,2950.0921897888184,304294.8138637834
0.9341722309,18.0,13.0,10.0,19.0,10,33,2950.0921897888184,304294.8138637834
0.9340627997,18.0,12.0,10.0,19.0,10,33,2950.0921897888184,304294.8138637834
0.933577748,18.0,14.0,11.0,11.0,10,33,2950.0921897888184,304294.8138637834
0.9166620149,14.0,9.0,9.0,23.0,10,33,2950.0921897888184,304294.8138637834
0.9128709288,17.0,14.0,11.0,10.0,10,33,2950.0921897888184,304294.8138637834
0.9052420507,15.0,8.0,8.0,20.0,10,33,2950.0921897888184,304294.8138637834
0.9050243014,14.0,10.0,9.0,21.0,10,33,2950.0921897888184,304294.8138637834
0.8929877412,20.0,10.0,9.0,13.0,10,33,2950.0921897888184,304294.8138637834
0.8688845511,18.0,12.0,11.0,13.0,10,33,2950.0921897888184,304294.8138637834
0.8660254037,18.0,13.0,10.0,14.0,10,33,2950.0921897888184,304294.8138637834
0.8629173859,13.0,9.0,9.0,18.0,10,33,2950.0921897888184,304294.8138637834
0.8574474511,17.0,10.0,8.0,18.0,10,33,2950.0921897888184,304294.8138637834
0.8214821612,17.0,13.0,12.0,15.0,10,33,2950.0921897888184,304294.8138637834
0.8203380782,16.0,13.0,13.0,15.0,10,33,2950.0921897888184,304294.8138637834
0.8185378675,13.0,9.0,8.0,16.0,10,33,2950.0921897888184,304294.8138637834
0.8170974619,12.0,9.0,8.0,15.0,10,33,2950.0921897888184,304294.8138637834
0.8164965809,12.0,9.0,8.0,9.0,10,33,2950.0921897888184,304294.8138637834
0.8164965808,8.0,5.0,4.0,7.0,10,33,2950.0921897888184,304294.8138637834
0.7071067806,8.0,6.0,6.0,6.0,10,33,2950.0921897888184,304294.8138637834
0.6605596098,7.0,6.0,5.0,9.0,10,33,2950.0921897888184,304294.8138637834
0.6605596098,8.0,6.0,6.0,5.0,10,33,2950.0921897888184,304294.8138637834
0.6605596096,7.0,5.0,6.0,4.0,10,33,2950.0921897888184,304294.8138637834
0.5773502692,4.0,3.0,2.0,3.0,10,33,2950.0921897888184,304294.8138637834
0.5773502692,5.0,4.0,4.0,2.0,10,33,2950.0921897888184,304294.8138637834
0.5773502691,3.0,2.0,3.0,3.0,10,33,2950.0921897888184,304294.8138637834
0.4714045207,2.0,2.0,2.0,2.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.4082482905,2.0,1.0,0.0,0.0,10,33,2950.0921897888184,304294.8138637834
0.986340731,28.0,17.0,17.0,21.0,11,33,3315.404539346695,305249.7788417347
0.9749959549,25.0,17.0,14.0,21.0,11,33,3315.404539346695,305249.7788417347
0.9693270735,22.0,13.0,13.0,18.0,11,33,3315.404539346695,305249.7788417347
0.965069607,16.0,13.0,12.0,18.0,11,33,3315.404539346695,305249.7788417347
0.9566986015,19.0,12.0,14.0,29.0,11,33,3315.404539346695,305249.7788417347
0.9511558227,17.0,11.0,11.0,26.0,11,33,3315.404539346695,305249.7788417347
0.9404773084,19.0,13.0,11.0,15.0,11,33,3315.404539346695,305249.7788417347
0.9341722309,18.0,13.0,10.0,19.0,11,33,3315.404539346695,305249.7788417347
0.9340627997,18.0,12.0,10.0,19.0,11,33,3315.404539346695,305249.7788417347
0.933577748,18.0,14.0,11.0,11.0,11,33,3315.404539346695,305249.7788417347
0.9166620149,14.0,9.0,9.0,23.0,11,33,3315.404539346695,305249.7788417347
0.9128709288,17.0,14.0,11.0,10.0,11,33,3315.404539346695,305249.7788417347
0.9128708039,13.0,7.0,6.0,17.0,11,33,3315.404539346695,305249.7788417347
0.8929877412,20.0,10.0,9.0,13.0,11,33,3315.404539346695,305249.7788417347
0.8688845511,18.0,12.0,11.0,13.0,11,33,3315.404539346695,305249.7788417347
0.8660254037,18.0,13.0,10.0,14.0,11,33,3315.404539346695,305249.7788417347
0.8214821612,17.0,13.0,12.0,15.0,11,33,3315.404539346695,305249.7788417347
0.8203380782,16.0,13.0,13.0,15.0,11,33,3315.404539346695,305249.7788417347
0.8185378675,13.0,9.0,8.0,16.0,11,33,3315.404539346695,305249.7788417347
0.8170974619,12.0,9.0,8.0,15.0,11,33,3315.404539346695,305249.7788417347
0.8164965809,12.0,9.0,8.0,9.0,11,33,3315.404539346695,305249.7788417347
0.8164965808,8.0,5.0,4.0,7.0,11,33,3315.404539346695,305249.7788417347
0.7071067806,8.0,6.0,6.0,6.0,11,33,3315.404539346695,305249.7788417347
0.6605596098,7.0,6.0,5.0,9.0,11,33,3315.404539346695,305249.7788417347
0.6605596098,8.0,6.0,6.0,5.0,11,33,3315.404539346695,305249.7788417347
0.6605596096,7.0,5.0,6.0,4.0,11,33,3315.404539346695,305249.7788417347
0.5773502692,4.0,3.0,2.0,3.0,11,33,3315.404539346695,305249.7788417347
0.5773502692,5.0,4.0,4.0,2.0,11,33,3315.404539346695,305249.7788417347
0.5773502691,3.0,2.0,3.0,3.0,11,33,3315.404539346695,305249.7788417347
0.4714045207,2.0,2.0,2.0,2.0,11,33,3315.404539346695,305249.7788417347
0.4714045207,2.0,2.0,2.0,2.0,11,33,3315.404539346695,305249.7788417347
0.4714045207,2.0,2.0,2.0,2.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
0.4082482905,2.0,1.0,0.0,0.0,11,33,3315.404539346695,305249.7788417347
