overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.6123724356,15.0,6.0,2.0,8.0,12,33,2109.999571084976,158496.89001155528
0.6123724355,5.0,4.0,3.0,3.0,12,33,2109.999571084976,158496.89001155528
0.6123724355,15.0,5.0,0.0,9.0,12,33,2109.999571084976,158496.89001155528
0.5773502692,3.0,3.0,3.0,6.0,12,33,2109.999571084976,158496.89001155528
0.5773502692,10.0,4.0,3.0,1.0,12,33,2109.999571084976,158496.89001155528
0.5773502691,3.0,3.0,3.0,3.0,12,33,2109.999571084976,158496.89001155528
0.5773502691,4.0,4.0,3.0,2.0,12,33,2109.999571084976,158496.89001155528
0.5773502691,9.0,5.0,2.0,3.0,12,33,2109.999571084976,158496.89001155528
0.577350269,3.0,3.0,2.0,3.0,12,33,2109.999571084976,158496.89001155528
0.4714045208,14.0,5.0,1.0,8.0,12,33,2109.999571084976,158496.89001155528
0.4714045207,2.0,2.0,2.0,2.0,12,33,2109.999571084976,158496.89001155528
0.4714045207,5.0,2.0,0.0,5.0,12,33,2109.999571084976,158496.89001155528
0.4714045205,5.0,3.0,1.0,4.0,12,33,2109.999571084976,158496.89001155528
0.4082482905,2.0,1.0,1.0,2.0,12,33,2109.999571084976,158496.89001155528
0.4082482905,2.0,1.0,1.0,2.0,12,33,2109.999571084976,158496.89001155528
0.4082482905,2.0,1.0,1.0,2.0,12,33,2109.999571084976,158496.89001155528
0.4082482905,3.0,2.0,0.0,1.0,12,33,2109.999571084976,158496.89001155528
0.4082482905,4.0,2.0,1.0,0.0,12,33,2109.999571084976,158496.89001155528
0.4082482904,2.0,1.0,2.0,1.0,12,33,2109.999571084976,158496.89001155528
0.2886751346,2.0,1.0,0.0,0.0,12,33,2109.999571084976,158496.89001155528
0.9990250163,27.0,15.0,14.0,15.0,13,33,2220.378807783127,125839.41694669229
0.9855959394,12.0,8.0,7.0,13.0,13,33,2220.378807783127,125839.41694669229
0.9340308272,8.0,6.0,6.0,8.0,13,33,2220.378807783127,125839.41694669229
0.8660254037,7.0,6.0,5.0,8.0,13,33,2220.378807783127,125839.41694669229
0.8164965807,10.0,6.0,6.0,6.0,13,33,2220.378807783127,125839.41694669229
0.7246249601,8.0,5.0,4.0,9.0,13,33,2220.378807783127,125839.41694669229
0.7071067811,6.0,4.0,3.0,8.0,13,33,2220.378807783127,125839.41694669229
0.7071067811,6.0,4.0,3.0,8.0,13,33,2220.378807783127,125839.41694669229
0.7071067809,6.0,4.0,4.0,7.0,13,33,2220.378807783127,125839.41694669229
0.6605596097,5.0,3.0,3.0,7.0,13,33,2220.378807783127,125839.41694669229
0.6605596097,8.0,4.0,4.0,5.0,13,33,2220.378807783127,125839.41694669229
0.6605596094,10.0,5.0,2.0,10.0,13,33,2220.378807783127,125839.41694669229
0.6454972244,7.0,5.0,5.0,6.0,13,33,2220.378807783127,125839.41694669229
0.6454972243,15.0,5.0,1.0,10.0,13,33,2220.378807783127,125839.41694669229
0.645497224,5.0,4.0,4.0,5.0,13,33,2220.378807783127,125839.41694669229
0.6123724357,4.0,4.0,4.0,4.0,13,33,2220.378807783127,125839.41694669229
0.6123724357,14.0,7.0,2.0,8.0,13,33,2220.378807783127,125839.41694669229
0.6123724356,5.0,3.0,3.0,4.0,13,33,2220.378807783127,125839.41694669229
0.6123724356,15.0,6.0,2.0,8.0,13,33,2220.378807783127,125839.41694669229
0.6123724355,5.0,4.0,3.0,3.0,13,33,2220.378807783127,125839.41694669229
0.6123724355,15.0,5.0,0.0,9.0,13,33,2220.378807783127,125839.41694669229
0.5773502692,3.0,2.0,2.0,3.0,13,33,2220.378807783127,125839.41694669229
0.5773502692,10.0,4.0,3.0,1.0,13,33,2220.378807783127,125839.41694669229
0.5773502691,4.0,4.0,3.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4714045208,14.0,5.0,1.0,8.0,13,33,2220.378807783127,125839.41694669229
0.4714045207,2.0,2.0,2.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4714045207,2.0,2.0,2.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4714045207,5.0,2.0,0.0,5.0,13,33,2220.378807783127,125839.41694669229
0.4714045205,5.0,3.0,1.0,4.0,13,33,2220.378807783127,125839.41694669229
0.4082482905,2.0,1.0,1.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4082482905,2.0,1.0,1.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4082482905,2.0,1.0,1.0,2.0,13,33,2220.378807783127,125839.41694669229
0.4082482905,3.0,2.0,0.0,1.0,13,33,2220.378807783127,125839.41694669229
0.4082482905,4.0,2.0,1.0,0.0,13,33,2220.378807783127,125839.41694669229
0.4082482904,2.0,1.0,2.0,1.0,13,33,2220.378807783127,125839.41694669229
0.2886751346,2.0,1.0,0.0,0.0,13,33,2220.378807783127,125839.41694669229
0.9990250163,27.0,15.0,14.0,15.0,14,33,2331.3679625988007,126101.12746218068
0.9855959394,12.0,8.0,7.0,13.0,14,33,2331.3679625988007,126101.12746218068
0.9340308272,8.0,6.0,6.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.8660254037,7.0,6.0,5.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.8164965807,10.0,6.0,6.0,6.0,14,33,2331.3679625988007,126101.12746218068
0.7246249601,8.0,5.0,4.0,9.0,14,33,2331.3679625988007,126101.12746218068
0.7071067811,5.0,3.0,3.0,7.0,14,33,2331.3679625988007,126101.12746218068
0.6605596097,8.0,4.0,4.0,5.0,14,33,2331.3679625988007,126101.12746218068
0.6605596094,10.0,5.0,2.0,10.0,14,33,2331.3679625988007,126101.12746218068
0.6454972244,7.0,5.0,5.0,6.0,14,33,2331.3679625988007,126101.12746218068
0.6454972243,15.0,5.0,1.0,10.0,14,33,2331.3679625988007,126101.12746218068
0.6454972243,15.0,7.0,2.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.645497224,5.0,4.0,4.0,5.0,14,33,2331.3679625988007,126101.12746218068
0.6123724357,4.0,4.0,4.0,4.0,14,33,2331.3679625988007,126101.12746218068
0.6123724357,14.0,7.0,2.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.6123724356,5.0,3.0,3.0,4.0,14,33,2331.3679625988007,126101.12746218068
0.6123724356,15.0,6.0,2.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.6123724355,5.0,4.0,3.0,3.0,14,33,2331.3679625988007,126101.12746218068
0.6123724355,14.0,5.0,0.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.5773502692,3.0,2.0,2.0,3.0,14,33,2331.3679625988007,126101.12746218068
0.5773502692,10.0,4.0,3.0,1.0,14,33,2331.3679625988007,126101.12746218068
0.5773502691,4.0,4.0,3.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4714045208,5.0,3.0,1.0,8.0,14,33,2331.3679625988007,126101.12746218068
0.4714045207,2.0,2.0,2.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4714045207,2.0,2.0,2.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4714045207,5.0,2.0,0.0,5.0,14,33,2331.3679625988007,126101.12746218068
0.4714045205,5.0,3.0,1.0,4.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,2.0,1.0,1.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,2.0,1.0,1.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,2.0,1.0,1.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,2.0,1.0,1.0,2.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,3.0,2.0,0.0,1.0,14,33,2331.3679625988007,126101.12746218068
0.4082482905,4.0,2.0,1.0,0.0,14,33,2331.3679625988007,126101.12746218068
0.4082482904,2.0,1.0,2.0,1.0,14,33,2331.3679625988007,126101.12746218068
0.2886751346,2.0,1.0,0.0,0.0,14,33,2331.3679625988007,126101.12746218068
0.9990250163,27.0,15.0,14.0,15.0,15,33,2450.156457901001,126435.8775299793
0.9855959394,12.0,8.0,7.0,13.0,15,33,2450.156457901001,126435.8775299793
0.9340308272,8.0,6.0,6.0,8.0,15,33,2450.156457901001,126435.8775299793
0.8660254037,7.0,6.0,5.0,8.0,15,33,2450.156457901001,126435.8775299793
0.8164965807,10.0,6.0,6.0,6.0,15,33,2450.156457901001,126435.8775299793
0.7246249601,8.0,5.0,4.0,9.0,15,33,2450.156457901001,126435.8775299793
0.7071067811,5.0,3.0,3.0,7.0,15,33,2450.156457901001,126435.8775299793
0.6605596097,6.0,6.0,5.0,4.0,15,33,2450.156457901001,126435.8775299793
0.6605596097,8.0,4.0,4.0,5.0,15,33,2450.156457901001,126435.8775299793
0.6605596094,10.0,5.0,2.0,10.0,15,33,2450.156457901001,126435.8775299793
0.6454972244,7.0,5.0,5.0,6.0,15,33,2450.156457901001,126435.8775299793
0.6454972243,15.0,5.0,1.0,10.0,15,33,2450.156457901001,126435.8775299793
0.6454972243,15.0,7.0,2.0,8.0,15,33,2450.156457901001,126435.8775299793
0.645497224,5.0,4.0,4.0,5.0,15,33,2450.156457901001,126435.8775299793
0.6123724357,4.0,4.0,4.0,4.0,15,33,2450.156457901001,126435.8775299793
0.6123724357,14.0,7.0,2.0,8.0,15,33,2450.156457901001,126435.8775299793
0.6123724356,5.0,3.0,3.0,4.0,15,33,2450.156457901001,126435.8775299793
0.6123724356,15.0,6.0,2.0,8.0,15,33,2450.156457901001,126435.8775299793
0.6123724355,5.0,4.0,3.0,3.0,15,33,2450.156457901001,126435.8775299793
0.6123724355,14.0,5.0,0.0,8.0,15,33,2450.156457901001,126435.8775299793
0.5773502692,3.0,2.0,2.0,3.0,15,33,2450.156457901001,126435.8775299793
0.5773502692,10.0,4.0,3.0,1.0,15,33,2450.156457901001,126435.8775299793
0.5773502691,4.0,4.0,3.0,2.0,15,33,2450.156457901001,126435.8775299793
0.577350269,5.0,3.0,1.0,5.0,15,33,2450.156457901001,126435.8775299793
0.4714045208,2.0,2.0,2.0,2.0,15,33,2450.156457901001,126435.8775299793
0.4714045208,5.0,2.0,1.0,5.0,15,33,2450.156457901001,126435.8775299793
0.4714045207,5.0,2.0,0.0,5.0,15,33,2450.156457901001,126435.8775299793
0.4714045205,5.0,3.0,1.0,4.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,2.0,1.0,1.0,2.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,2.0,1.0,1.0,2.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,2.0,1.0,1.0,2.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,2.0,1.0,1.0,2.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,3.0,2.0,0.0,1.0,15,33,2450.156457901001,126435.8775299793
0.4082482905,4.0,2.0,1.0,0.0,15,33,2450.156457901001,126435.8775299793
0.4082482904,2.0,1.0,1.0,1.0,15,33,2450.156457901001,126435.8775299793
0.2886751346,2.0,1.0,0.0,0.0,15,33,2450.156457901001,126435.8775299793
0.9990250163,27.0,15.0,14.0,15.0,16,33,2603.090537071228,126436.47377626019
0.9855959394,12.0,8.0,7.0,13.0,16,33,2603.090537071228,126436.47377626019
0.9340308272,8.0,6.0,6.0,8.0,16,33,2603.090537071228,126436.47377626019
0.8660254037,7.0,6.0,5.0,8.0,16,33,2603.090537071228,126436.47377626019
0.8164965807,10.0,6.0,6.0,6.0,16,33,2603.090537071228,126436.47377626019
0.7246249601,8.0,5.0,4.0,9.0,16,33,2603.090537071228,126436.47377626019
0.7071067811,5.0,3.0,3.0,7.0,16,33,2603.090537071228,126436.47377626019
0.6605596097,6.0,6.0,5.0,4.0,16,33,2603.090537071228,126436.47377626019
0.6605596097,8.0,4.0,4.0,5.0,16,33,2603.090537071228,126436.47377626019
0.6605596094,10.0,5.0,2.0,10.0,16,33,2603.090537071228,126436.47377626019
0.6454972244,7.0,5.0,5.0,6.0,16,33,2603.090537071228,126436.47377626019
0.6454972243,15.0,5.0,1.0,10.0,16,33,2603.090537071228,126436.47377626019
0.6454972243,15.0,7.0,2.0,8.0,16,33,2603.090537071228,126436.47377626019
0.6454972241,14.0,7.0,2.0,8.0,16,33,2603.090537071228,126436.47377626019
0.645497224,5.0,4.0,4.0,5.0,16,33,2603.090537071228,126436.47377626019
0.6123724357,4.0,4.0,4.0,4.0,16,33,2603.090537071228,126436.47377626019
0.6123724356,5.0,3.0,3.0,4.0,16,33,2603.090537071228,126436.47377626019
0.6123724356,15.0,6.0,2.0,8.0,16,33,2603.090537071228,126436.47377626019
0.6123724355,5.0,4.0,3.0,3.0,16,33,2603.090537071228,126436.47377626019
0.6123724355,14.0,5.0,0.0,8.0,16,33,2603.090537071228,126436.47377626019
0.5773502692,3.0,2.0,2.0,3.0,16,33,2603.090537071228,126436.47377626019
0.5773502692,10.0,4.0,3.0,1.0,16,33,2603.090537071228,126436.47377626019
0.5773502691,4.0,4.0,3.0,2.0,16,33,2603.090537071228,126436.47377626019
0.577350269,5.0,3.0,1.0,5.0,16,33,2603.090537071228,126436.47377626019
0.4714045208,2.0,2.0,2.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4714045208,5.0,2.0,1.0,5.0,16,33,2603.090537071228,126436.47377626019
0.4714045208,5.0,3.0,1.0,4.0,16,33,2603.090537071228,126436.47377626019
0.4714045207,5.0,2.0,0.0,5.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,2.0,1.0,1.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,2.0,1.0,1.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,2.0,1.0,1.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,2.0,1.0,1.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,2.0,1.0,1.0,2.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,3.0,2.0,0.0,1.0,16,33,2603.090537071228,126436.47377626019
0.4082482905,4.0,2.0,1.0,0.0,16,33,2603.090537071228,126436.47377626019
0.4082482904,2.0,1.0,1.0,1.0,16,33,2603.090537071228,126436.47377626019
0.2886751346,2.0,1.0,0.0,0.0,16,33,2603.090537071228,126436.47377626019
