overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.5773502691,10.0,7.0,4.0,3.0,9,33,2455.203648328781,424442.85542879475
0.5738887607,6.0,5.0,3.0,7.0,9,33,2455.203648328781,424442.85542879475
0.4714045208,6.0,4.0,3.0,3.0,9,33,2455.203648328781,424442.85542879475
0.4714045207,8.0,5.0,2.0,6.0,9,33,2455.203648328781,424442.85542879475
0.4670861794,6.0,4.0,2.0,4.0,9,33,2455.203648328781,424442.85542879475
0.4670861794,6.0,4.0,3.0,2.0,9,33,2455.203648328781,424442.85542879475
0.4564354646,3.0,1.0,0.0,1.0,9,33,2455.203648328781,424442.85542879475
0.4082482905,2.0,1.0,1.0,2.0,9,33,2455.203648328781,424442.85542879475
0.4082482905,3.0,2.0,1.0,0.0,9,33,2455.203648328781,424442.85542879475
0.4082482904,2.0,2.0,1.0,1.0,9,33,2455.203648328781,424442.85542879475
0.2886751346,2.0,1.0,0.0,1.0,9,33,2455.203648328781,424442.85542879475
0.2886751346,5.0,3.0,0.0,0.0,9,33,2455.203648328781,424442.85542879475
0.9986541991,27.0,18.0,16.0,24.0,10,33,2715.492761850357,424511.8396121123
0.9956676101,30.0,20.0,21.0,20.0,10,33,2715.492761850357,424511.8396121123
0.9924185415,25.0,17.0,16.0,24.0,10,33,2715.492761850357,424511.8396121123
0.9922294513,26.0,18.0,18.0,23.0,10,33,2715.492761850357,424511.8396121123
0.9914067779,27.0,17.0,13.0,21.0,10,33,2715.492761850357,424511.8396121123
0.9493450739,22.0,16.0,16.0,18.0,10,33,2715.492761850357,424511.8396121123
0.9451398104,20.0,14.0,12.0,18.0,10,33,2715.492761850357,424511.8396121123
0.9341723589,25.0,16.0,14.0,10.0,10,33,2715.492761850357,424511.8396121123
0.9251656725,22.0,15.0,17.0,16.0,10,33,2715.492761850357,424511.8396121123
0.9128709292,22.0,17.0,16.0,17.0,10,33,2715.492761850357,424511.8396121123
0.912870929,23.0,15.0,13.0,14.0,10,33,2715.492761850357,424511.8396121123
0.9117998407,25.0,14.0,8.0,21.0,10,33,2715.492761850357,424511.8396121123
0.9110446736,22.0,16.0,15.0,17.0,10,33,2715.492761850357,424511.8396121123
0.9109836335,21.0,14.0,11.0,12.0,10,33,2715.492761850357,424511.8396121123
0.9003579865,22.0,13.0,15.0,16.0,10,33,2715.492761850357,424511.8396121123
0.9002622456,22.0,16.0,10.0,15.0,10,33,2715.492761850357,424511.8396121123
0.9002622456,22.0,16.0,10.0,15.0,10,33,2715.492761850357,424511.8396121123
0.8968218852,22.0,15.0,10.0,20.0,10,33,2715.492761850357,424511.8396121123
0.8958869802,21.0,13.0,8.0,19.0,10,33,2715.492761850357,424511.8396121123
0.8955974131,21.0,14.0,10.0,12.0,10,33,2715.492761850357,424511.8396121123
0.8918757197,20.0,12.0,12.0,14.0,10,33,2715.492761850357,424511.8396121123
0.8707957275,18.0,12.0,9.0,20.0,10,33,2715.492761850357,424511.8396121123
0.8660254028,16.0,9.0,11.0,6.0,10,33,2715.492761850357,424511.8396121123
0.8394750479,19.0,14.0,9.0,11.0,10,33,2715.492761850357,424511.8396121123
0.8304555919,22.0,11.0,10.0,18.0,10,33,2715.492761850357,424511.8396121123
0.8202905789,20.0,13.0,10.0,12.0,10,33,2715.492761850357,424511.8396121123
0.8164965809,10.0,7.0,7.0,6.0,10,33,2715.492761850357,424511.8396121123
0.8164965809,15.0,6.0,3.0,9.0,10,33,2715.492761850357,424511.8396121123
0.8164965809,15.0,7.0,3.0,8.0,10,33,2715.492761850357,424511.8396121123
0.8164965808,10.0,7.0,6.0,4.0,10,33,2715.492761850357,424511.8396121123
0.8164965808,11.0,7.0,5.0,5.0,10,33,2715.492761850357,424511.8396121123
0.6969234247,11.0,5.0,4.0,7.0,10,33,2715.492761850357,424511.8396121123
0.6605596098,10.0,5.0,5.0,6.0,10,33,2715.492761850357,424511.8396121123
0.6605596096,10.0,6.0,5.0,4.0,10,33,2715.492761850357,424511.8396121123
0.6151269943,14.0,6.0,3.0,7.0,10,33,2715.492761850357,424511.8396121123
0.6123724356,10.0,6.0,2.0,4.0,10,33,2715.492761850357,424511.8396121123
0.6123724355,10.0,6.0,5.0,3.0,10,33,2715.492761850357,424511.8396121123
0.6123724354,7.0,6.0,4.0,4.0,10,33,2715.492761850357,424511.8396121123
0.5773502692,7.0,5.0,4.0,4.0,10,33,2715.492761850357,424511.8396121123
0.5773502691,6.0,5.0,4.0,4.0,10,33,2715.492761850357,424511.8396121123
0.5773502691,10.0,7.0,4.0,3.0,10,33,2715.492761850357,424511.8396121123
0.5773502689,10.0,5.0,3.0,4.0,10,33,2715.492761850357,424511.8396121123
0.5738887607,6.0,5.0,3.0,7.0,10,33,2715.492761850357,424511.8396121123
0.4714045208,6.0,4.0,3.0,3.0,10,33,2715.492761850357,424511.8396121123
0.4714045207,8.0,5.0,2.0,6.0,10,33,2715.492761850357,424511.8396121123
0.4714045207,8.0,5.0,2.0,6.0,10,33,2715.492761850357,424511.8396121123
0.4670861795,6.0,4.0,2.0,4.0,10,33,2715.492761850357,424511.8396121123
0.4670861794,6.0,4.0,3.0,2.0,10,33,2715.492761850357,424511.8396121123
0.4564354646,3.0,1.0,0.0,1.0,10,33,2715.492761850357,424511.8396121123
0.4082482905,2.0,1.0,1.0,2.0,10,33,2715.492761850357,424511.8396121123
0.4082482905,3.0,2.0,1.0,0.0,10,33,2715.492761850357,424511.8396121123
0.4082482904,2.0,1.0,0.0,1.0,10,33,2715.492761850357,424511.8396121123
0.2886751346,5.0,3.0,0.0,0.0,10,33,2715.492761850357,424511.8396121123
0.9986541991,27.0,18.0,16.0,24.0,11,33,2959.1140921115875,424625.2368097723
0.9956676101,30.0,20.0,21.0,20.0,11,33,2959.1140921115875,424625.2368097723
0.9924185415,25.0,17.0,16.0,24.0,11,33,2959.1140921115875,424625.2368097723
0.9922294513,26.0,18.0,18.0,23.0,11,33,2959.1140921115875,424625.2368097723
0.9914067779,27.0,17.0,13.0,21.0,11,33,2959.1140921115875,424625.2368097723
0.9624744132,24.0,17.0,15.0,23.0,11,33,2959.1140921115875,424625.2368097723
0.9493450739,22.0,16.0,16.0,18.0,11,33,2959.1140921115875,424625.2368097723
0.9451398104,20.0,14.0,12.0,18.0,11,33,2959.1140921115875,424625.2368097723
0.9341723589,25.0,16.0,14.0,10.0,11,33,2959.1140921115875,424625.2368097723
0.9251656725,22.0,15.0,17.0,16.0,11,33,2959.1140921115875,424625.2368097723
0.92516005,23.0,16.0,11.0,24.0,11,33,2959.1140921115875,424625.2368097723
0.9128709292,22.0,17.0,16.0,17.0,11,33,2959.1140921115875,424625.2368097723
0.912870929,23.0,15.0,13.0,14.0,11,33,2959.1140921115875,424625.2368097723
0.9117998407,25.0,14.0,8.0,21.0,11,33,2959.1140921115875,424625.2368097723
0.9110446736,22.0,16.0,15.0,17.0,11,33,2959.1140921115875,424625.2368097723
0.9109836335,21.0,14.0,11.0,12.0,11,33,2959.1140921115875,424625.2368097723
0.9003579865,22.0,13.0,15.0,16.0,11,33,2959.1140921115875,424625.2368097723
0.9002622456,22.0,16.0,10.0,15.0,11,33,2959.1140921115875,424625.2368097723
0.9002622456,22.0,16.0,10.0,15.0,11,33,2959.1140921115875,424625.2368097723
0.8968218852,22.0,15.0,10.0,20.0,11,33,2959.1140921115875,424625.2368097723
0.8958869802,21.0,13.0,8.0,19.0,11,33,2959.1140921115875,424625.2368097723
0.8955974131,21.0,14.0,10.0,12.0,11,33,2959.1140921115875,424625.2368097723
0.8918757197,20.0,12.0,12.0,14.0,11,33,2959.1140921115875,424625.2368097723
0.8707957275,18.0,12.0,9.0,20.0,11,33,2959.1140921115875,424625.2368097723
0.8660254028,16.0,9.0,11.0,6.0,11,33,2959.1140921115875,424625.2368097723
0.8394750479,19.0,14.0,9.0,11.0,11,33,2959.1140921115875,424625.2368097723
0.8304555919,22.0,11.0,10.0,18.0,11,33,2959.1140921115875,424625.2368097723
0.8202905789,20.0,13.0,10.0,12.0,11,33,2959.1140921115875,424625.2368097723
0.8164965809,10.0,7.0,7.0,6.0,11,33,2959.1140921115875,424625.2368097723
0.8164965809,15.0,6.0,3.0,9.0,11,33,2959.1140921115875,424625.2368097723
0.8164965809,15.0,7.0,3.0,8.0,11,33,2959.1140921115875,424625.2368097723
0.8164965808,10.0,7.0,6.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.8164965808,11.0,7.0,5.0,5.0,11,33,2959.1140921115875,424625.2368097723
0.6969234247,11.0,5.0,4.0,7.0,11,33,2959.1140921115875,424625.2368097723
0.6605596098,10.0,5.0,5.0,6.0,11,33,2959.1140921115875,424625.2368097723
0.6605596096,10.0,6.0,5.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.6151269943,14.0,6.0,3.0,7.0,11,33,2959.1140921115875,424625.2368097723
0.6123724356,10.0,6.0,2.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.6123724355,10.0,6.0,5.0,3.0,11,33,2959.1140921115875,424625.2368097723
0.6123724354,7.0,6.0,4.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.5773502692,7.0,5.0,4.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.5773502691,6.0,5.0,4.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.5773502691,9.0,6.0,3.0,7.0,11,33,2959.1140921115875,424625.2368097723
0.5773502691,10.0,7.0,4.0,3.0,11,33,2959.1140921115875,424625.2368097723
0.5773502689,10.0,5.0,3.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.5738887607,6.0,5.0,3.0,7.0,11,33,2959.1140921115875,424625.2368097723
0.4714045208,6.0,4.0,3.0,3.0,11,33,2959.1140921115875,424625.2368097723
0.4714045207,8.0,5.0,1.0,5.0,11,33,2959.1140921115875,424625.2368097723
0.4670861795,6.0,4.0,2.0,4.0,11,33,2959.1140921115875,424625.2368097723
0.4670861794,6.0,4.0,3.0,2.0,11,33,2959.1140921115875,424625.2368097723
0.4564354646,3.0,1.0,0.0,1.0,11,33,2959.1140921115875,424625.2368097723
0.4082482905,2.0,1.0,1.0,2.0,11,33,2959.1140921115875,424625.2368097723
0.4082482905,3.0,2.0,1.0,0.0,11,33,2959.1140921115875,424625.2368097723
0.4082482904,2.0,1.0,0.0,1.0,11,33,2959.1140921115875,424625.2368097723
0.2886751346,5.0,3.0,0.0,0.0,11,33,2959.1140921115875,424625.2368097723
0.9986541991,27.0,18.0,16.0,24.0,12,33,3263.0618135929108,425356.3189691391
0.9956676101,30.0,20.0,21.0,20.0,12,33,3263.0618135929108,425356.3189691391
0.9924185415,25.0,17.0,16.0,24.0,12,33,3263.0618135929108,425356.3189691391
0.9922294513,26.0,18.0,18.0,23.0,12,33,3263.0618135929108,425356.3189691391
0.9914067779,27.0,17.0,13.0,21.0,12,33,3263.0618135929108,425356.3189691391
0.9801165812,25.0,18.0,17.0,23.0,12,33,3263.0618135929108,425356.3189691391
0.9624744132,24.0,17.0,15.0,23.0,12,33,3263.0618135929108,425356.3189691391
0.9493450739,22.0,16.0,16.0,18.0,12,33,3263.0618135929108,425356.3189691391
0.9451398104,20.0,14.0,12.0,18.0,12,33,3263.0618135929108,425356.3189691391
0.9341723589,25.0,16.0,14.0,10.0,12,33,3263.0618135929108,425356.3189691391
0.9328900103,23.0,16.0,10.0,24.0,12,33,3263.0618135929108,425356.3189691391
0.9251656725,22.0,15.0,17.0,16.0,12,33,3263.0618135929108,425356.3189691391
0.9128709292,22.0,17.0,16.0,17.0,12,33,3263.0618135929108,425356.3189691391
0.9128709291,22.0,12.0,8.0,9.0,12,33,3263.0618135929108,425356.3189691391
0.9109836335,21.0,14.0,11.0,12.0,12,33,3263.0618135929108,425356.3189691391
0.8958869802,21.0,13.0,8.0,19.0,12,33,3263.0618135929108,425356.3189691391
0.8955974131,21.0,14.0,10.0,12.0,12,33,3263.0618135929108,425356.3189691391
0.8918757197,20.0,12.0,12.0,14.0,12,33,3263.0618135929108,425356.3189691391
0.8707957275,18.0,12.0,9.0,20.0,12,33,3263.0618135929108,425356.3189691391
0.8660254028,16.0,9.0,11.0,6.0,12,33,3263.0618135929108,425356.3189691391
0.8394750479,19.0,14.0,9.0,11.0,12,33,3263.0618135929108,425356.3189691391
0.8304555919,22.0,11.0,10.0,18.0,12,33,3263.0618135929108,425356.3189691391
0.8202905789,20.0,13.0,10.0,12.0,12,33,3263.0618135929108,425356.3189691391
0.8164965809,10.0,7.0,7.0,6.0,12,33,3263.0618135929108,425356.3189691391
0.8164965809,15.0,6.0,3.0,9.0,12,33,3263.0618135929108,425356.3189691391
0.8164965809,15.0,7.0,3.0,8.0,12,33,3263.0618135929108,425356.3189691391
0.8164965808,10.0,7.0,6.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.8164965808,11.0,7.0,5.0,5.0,12,33,3263.0618135929108,425356.3189691391
0.753838063,14.0,6.0,4.0,8.0,12,33,3263.0618135929108,425356.3189691391
0.6969234247,11.0,5.0,4.0,7.0,12,33,3263.0618135929108,425356.3189691391
0.6605596098,10.0,5.0,5.0,6.0,12,33,3263.0618135929108,425356.3189691391
0.6605596096,10.0,6.0,5.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.6151269943,14.0,6.0,3.0,7.0,12,33,3263.0618135929108,425356.3189691391
0.6123724356,10.0,6.0,2.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.6123724355,10.0,6.0,5.0,3.0,12,33,3263.0618135929108,425356.3189691391
0.6123724354,7.0,6.0,4.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.5773502692,7.0,5.0,4.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.5773502691,6.0,5.0,4.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.5773502691,9.0,6.0,3.0,7.0,12,33,3263.0618135929108,425356.3189691391
0.5773502691,10.0,7.0,4.0,3.0,12,33,3263.0618135929108,425356.3189691391
0.5773502689,10.0,5.0,3.0,4.0,12,33,3263.0618135929108,425356.3189691391
0.5738887607,6.0,5.0,3.0,7.0,12,33,3263.0618135929108,425356.3189691391
0.4927992798,9.0,6.0,3.0,6.0,12,33,3263.0618135929108,425356.3189691391
0.4714045208,6.0,4.0,3.0,3.0,12,33,3263.0618135929108,425356.3189691391
0.4714045207,5.0,3.0,2.0,3.0,12,33,3263.0618135929108,425356.3189691391
0.4714045207,8.0,5.0,1.0,5.0,12,33,3263.0618135929108,425356.3189691391
0.4670861794,6.0,4.0,3.0,2.0,12,33,3263.0618135929108,425356.3189691391
0.4670861794,8.0,3.0,2.0,2.0,12,33,3263.0618135929108,425356.3189691391
0.4564354646,3.0,1.0,0.0,1.0,12,33,3263.0618135929108,425356.3189691391
0.4082482905,2.0,1.0,1.0,2.0,12,33,3263.0618135929108,425356.3189691391
0.4082482905,3.0,2.0,1.0,0.0,12,33,3263.0618135929108,425356.3189691391
0.4082482904,2.0,1.0,0.0,1.0,12,33,3263.0618135929108,425356.3189691391
0.2886751346,5.0,3.0,0.0,0.0,12,33,3263.0618135929108,425356.3189691391
0.9989209067,30.0,21.0,17.0,26.0,13,33,3576.609526872635,487938.25543192716
0.9986541991,27.0,18.0,16.0,24.0,13,33,3576.609526872635,487938.25543192716
0.9956676101,30.0,20.0,21.0,20.0,13,33,3576.609526872635,487938.25543192716
0.9924185415,25.0,17.0,16.0,24.0,13,33,3576.609526872635,487938.25543192716
0.9922294513,26.0,18.0,18.0,23.0,13,33,3576.609526872635,487938.25543192716
0.9914067779,27.0,17.0,13.0,21.0,13,33,3576.609526872635,487938.25543192716
0.9893338011,25.0,18.0,16.0,23.0,13,33,3576.609526872635,487938.25543192716
0.9624744132,24.0,17.0,15.0,23.0,13,33,3576.609526872635,487938.25543192716
0.9493450739,22.0,16.0,16.0,18.0,13,33,3576.609526872635,487938.25543192716
0.9451398104,20.0,14.0,12.0,18.0,13,33,3576.609526872635,487938.25543192716
0.9341723589,25.0,16.0,14.0,10.0,13,33,3576.609526872635,487938.25543192716
0.9328900103,23.0,16.0,10.0,24.0,13,33,3576.609526872635,487938.25543192716
0.9251656725,22.0,15.0,17.0,16.0,13,33,3576.609526872635,487938.25543192716
0.9128709292,22.0,17.0,16.0,17.0,13,33,3576.609526872635,487938.25543192716
0.9128709291,22.0,12.0,8.0,9.0,13,33,3576.609526872635,487938.25543192716
0.9109836335,21.0,14.0,11.0,12.0,13,33,3576.609526872635,487938.25543192716
0.8958869802,21.0,13.0,8.0,19.0,13,33,3576.609526872635,487938.25543192716
0.8955974131,21.0,14.0,10.0,12.0,13,33,3576.609526872635,487938.25543192716
0.8918757197,20.0,12.0,12.0,14.0,13,33,3576.609526872635,487938.25543192716
0.8789846198,16.0,9.0,7.0,17.0,13,33,3576.609526872635,487938.25543192716
0.8660254028,16.0,9.0,11.0,6.0,13,33,3576.609526872635,487938.25543192716
0.8394750479,19.0,14.0,9.0,11.0,13,33,3576.609526872635,487938.25543192716
0.8202905789,20.0,13.0,10.0,12.0,13,33,3576.609526872635,487938.25543192716
0.8164965809,10.0,7.0,7.0,6.0,13,33,3576.609526872635,487938.25543192716
0.8164965809,15.0,6.0,3.0,9.0,13,33,3576.609526872635,487938.25543192716
0.8164965809,15.0,7.0,3.0,8.0,13,33,3576.609526872635,487938.25543192716
0.8164965808,10.0,7.0,6.0,4.0,13,33,3576.609526872635,487938.25543192716
0.8164965808,11.0,7.0,5.0,5.0,13,33,3576.609526872635,487938.25543192716
0.753838063,14.0,6.0,4.0,8.0,13,33,3576.609526872635,487938.25543192716
0.6969234249,9.0,7.0,6.0,9.0,13,33,3576.609526872635,487938.25543192716
0.6969234247,11.0,5.0,4.0,7.0,13,33,3576.609526872635,487938.25543192716
0.6605596098,10.0,5.0,4.0,6.0,13,33,3576.609526872635,487938.25543192716
0.6605596097,7.0,4.0,5.0,4.0,13,33,3576.609526872635,487938.25543192716
0.6151269943,14.0,6.0,3.0,7.0,13,33,3576.609526872635,487938.25543192716
0.6123724356,10.0,6.0,2.0,4.0,13,33,3576.609526872635,487938.25543192716
0.6123724355,10.0,6.0,5.0,3.0,13,33,3576.609526872635,487938.25543192716
0.6123724354,7.0,6.0,4.0,4.0,13,33,3576.609526872635,487938.25543192716
0.5773502692,7.0,5.0,4.0,4.0,13,33,3576.609526872635,487938.25543192716
0.5773502691,6.0,5.0,4.0,4.0,13,33,3576.609526872635,487938.25543192716
0.5773502691,9.0,6.0,3.0,7.0,13,33,3576.609526872635,487938.25543192716
0.5773502691,10.0,7.0,4.0,3.0,13,33,3576.609526872635,487938.25543192716
0.5773502689,10.0,5.0,3.0,4.0,13,33,3576.609526872635,487938.25543192716
0.5738887607,6.0,5.0,3.0,7.0,13,33,3576.609526872635,487938.25543192716
0.4927992798,9.0,6.0,3.0,6.0,13,33,3576.609526872635,487938.25543192716
0.4714045208,6.0,4.0,3.0,3.0,13,33,3576.609526872635,487938.25543192716
0.4714045207,5.0,3.0,2.0,3.0,13,33,3576.609526872635,487938.25543192716
0.4714045207,8.0,5.0,1.0,5.0,13,33,3576.609526872635,487938.25543192716
0.4670861794,6.0,4.0,3.0,2.0,13,33,3576.609526872635,487938.25543192716
0.4670861794,8.0,3.0,2.0,2.0,13,33,3576.609526872635,487938.25543192716
0.4564354646,3.0,1.0,0.0,1.0,13,33,3576.609526872635,487938.25543192716
0.4564354646,3.0,1.0,0.0,1.0,13,33,3576.609526872635,487938.25543192716
0.4082482905,2.0,1.0,1.0,2.0,13,33,3576.609526872635,487938.25543192716
0.4082482905,3.0,2.0,1.0,0.0,13,33,3576.609526872635,487938.25543192716
0.4082482904,2.0,1.0,0.0,1.0,13,33,3576.609526872635,487938.25543192716
0.2886751346,5.0,3.0,0.0,0.0,13,33,3576.609526872635,487938.25543192716
0.9989209067,30.0,21.0,17.0,26.0,14,33,3863.753602743149,488154.04025660286
0.9986541991,27.0,18.0,16.0,24.0,14,33,3863.753602743149,488154.04025660286
0.9956676101,30.0,20.0,21.0,20.0,14,33,3863.753602743149,488154.04025660286
0.9924185415,25.0,17.0,16.0,24.0,14,33,3863.753602743149,488154.04025660286
0.9922294513,26.0,18.0,18.0,23.0,14,33,3863.753602743149,488154.04025660286
0.9914067779,27.0,17.0,13.0,21.0,14,33,3863.753602743149,488154.04025660286
0.9893338011,25.0,18.0,16.0,23.0,14,33,3863.753602743149,488154.04025660286
0.9624744132,24.0,17.0,15.0,23.0,14,33,3863.753602743149,488154.04025660286
0.9493450739,22.0,16.0,16.0,18.0,14,33,3863.753602743149,488154.04025660286
0.9451398104,20.0,14.0,12.0,18.0,14,33,3863.753602743149,488154.04025660286
0.9341723589,25.0,16.0,14.0,10.0,14,33,3863.753602743149,488154.04025660286
0.9328900103,23.0,16.0,10.0,24.0,14,33,3863.753602743149,488154.04025660286
0.9251656725,22.0,15.0,17.0,16.0,14,33,3863.753602743149,488154.04025660286
0.9128709292,22.0,17.0,16.0,17.0,14,33,3863.753602743149,488154.04025660286
0.9128709291,22.0,12.0,8.0,9.0,14,33,3863.753602743149,488154.04025660286
0.9109836335,21.0,14.0,11.0,12.0,14,33,3863.753602743149,488154.04025660286
0.8958869802,21.0,13.0,8.0,19.0,14,33,3863.753602743149,488154.04025660286
0.8955974131,21.0,14.0,10.0,12.0,14,33,3863.753602743149,488154.04025660286
0.8918757197,20.0,12.0,12.0,14.0,14,33,3863.753602743149,488154.04025660286
0.8789846198,16.0,9.0,7.0,17.0,14,33,3863.753602743149,488154.04025660286
0.8660254028,16.0,9.0,11.0,6.0,14,33,3863.753602743149,488154.04025660286
0.8394750479,19.0,14.0,9.0,11.0,14,33,3863.753602743149,488154.04025660286
0.8202905789,20.0,13.0,10.0,12.0,14,33,3863.753602743149,488154.04025660286
0.8164965809,10.0,7.0,7.0,6.0,14,33,3863.753602743149,488154.04025660286
0.8164965809,15.0,6.0,3.0,9.0,14,33,3863.753602743149,488154.04025660286
0.8164965809,15.0,7.0,3.0,8.0,14,33,3863.753602743149,488154.04025660286
0.8164965808,10.0,7.0,6.0,4.0,14,33,3863.753602743149,488154.04025660286
0.8164965808,11.0,7.0,5.0,5.0,14,33,3863.753602743149,488154.04025660286
0.753838063,14.0,6.0,4.0,8.0,14,33,3863.753602743149,488154.04025660286
0.6969234249,9.0,7.0,6.0,9.0,14,33,3863.753602743149,488154.04025660286
0.6969234247,11.0,5.0,4.0,7.0,14,33,3863.753602743149,488154.04025660286
0.6605596098,10.0,5.0,4.0,6.0,14,33,3863.753602743149,488154.04025660286
0.6605596097,7.0,4.0,5.0,4.0,14,33,3863.753602743149,488154.04025660286
0.6151269943,14.0,6.0,3.0,7.0,14,33,3863.753602743149,488154.04025660286
0.6123724356,10.0,6.0,2.0,4.0,14,33,3863.753602743149,488154.04025660286
0.6123724355,10.0,6.0,5.0,3.0,14,33,3863.753602743149,488154.04025660286
0.6123724354,7.0,6.0,4.0,4.0,14,33,3863.753602743149,488154.04025660286
0.5773502692,6.0,4.0,3.0,7.0,14,33,3863.753602743149,488154.04025660286
0.5773502692,7.0,5.0,4.0,4.0,14,33,3863.753602743149,488154.04025660286
0.5773502691,6.0,5.0,4.0,4.0,14,33,3863.753602743149,488154.04025660286
0.5773502691,10.0,7.0,4.0,3.0,14,33,3863.753602743149,488154.04025660286
0.577350269,6.0,5.0,3.0,4.0,14,33,3863.753602743149,488154.04025660286
0.577350269,10.0,5.0,2.0,5.0,14,33,3863.753602743149,488154.04025660286
0.4714045208,6.0,4.0,3.0,3.0,14,33,3863.753602743149,488154.04025660286
0.4714045207,5.0,3.0,2.0,3.0,14,33,3863.753602743149,488154.04025660286
0.4714045207,8.0,5.0,1.0,5.0,14,33,3863.753602743149,488154.04025660286
0.4670861794,6.0,4.0,3.0,2.0,14,33,3863.753602743149,488154.04025660286
0.4670861794,8.0,3.0,2.0,2.0,14,33,3863.753602743149,488154.04025660286
0.4564354646,3.0,1.0,0.0,1.0,14,33,3863.753602743149,488154.04025660286
0.4564354646,3.0,1.0,0.0,1.0,14,33,3863.753602743149,488154.04025660286
0.4082482905,2.0,1.0,1.0,2.0,14,33,3863.753602743149,488154.04025660286
0.4082482905,3.0,2.0,1.0,0.0,14,33,3863.753602743149,488154.04025660286
0.4082482904,2.0,1.0,0.0,1.0,14,33,3863.753602743149,488154.04025660286
0.2886751346,5.0,3.0,0.0,0.0,14,33,3863.753602743149,488154.04025660286
0.9999179017,27.0,20.0,17.0,24.0,15,33,4109.284806251526,428649.25685323554
0.9986541991,27.0,18.0,16.0,24.0,15,33,4109.284806251526,428649.25685323554
0.9956676101,30.0,20.0,21.0,20.0,15,33,4109.284806251526,428649.25685323554
0.9924185415,25.0,17.0,16.0,24.0,15,33,4109.284806251526,428649.25685323554
0.9922294513,26.0,18.0,18.0,23.0,15,33,4109.284806251526,428649.25685323554
0.9914067779,27.0,17.0,13.0,21.0,15,33,4109.284806251526,428649.25685323554
0.9893338011,25.0,18.0,16.0,23.0,15,33,4109.284806251526,428649.25685323554
0.9858363444,25.0,16.0,14.0,23.0,15,33,4109.284806251526,428649.25685323554
0.9624744132,24.0,17.0,15.0,23.0,15,33,4109.284806251526,428649.25685323554
0.9493450739,22.0,16.0,16.0,18.0,15,33,4109.284806251526,428649.25685323554
0.9451398104,20.0,14.0,12.0,18.0,15,33,4109.284806251526,428649.25685323554
0.9341723589,25.0,16.0,14.0,10.0,15,33,4109.284806251526,428649.25685323554
0.9328900103,23.0,16.0,10.0,24.0,15,33,4109.284806251526,428649.25685323554
0.9251656725,22.0,15.0,17.0,16.0,15,33,4109.284806251526,428649.25685323554
0.9128709292,22.0,17.0,16.0,17.0,15,33,4109.284806251526,428649.25685323554
0.9128709291,22.0,12.0,8.0,9.0,15,33,4109.284806251526,428649.25685323554
0.9109836335,21.0,14.0,11.0,12.0,15,33,4109.284806251526,428649.25685323554
0.8958869802,21.0,13.0,8.0,19.0,15,33,4109.284806251526,428649.25685323554
0.8955974131,21.0,14.0,10.0,12.0,15,33,4109.284806251526,428649.25685323554
0.8918757197,20.0,12.0,12.0,14.0,15,33,4109.284806251526,428649.25685323554
0.8789846198,16.0,9.0,7.0,17.0,15,33,4109.284806251526,428649.25685323554
0.8660254028,16.0,9.0,11.0,6.0,15,33,4109.284806251526,428649.25685323554
0.8394750479,19.0,14.0,9.0,11.0,15,33,4109.284806251526,428649.25685323554
0.8202905789,20.0,13.0,10.0,12.0,15,33,4109.284806251526,428649.25685323554
0.8164965809,10.0,7.0,7.0,6.0,15,33,4109.284806251526,428649.25685323554
0.8164965809,15.0,6.0,3.0,9.0,15,33,4109.284806251526,428649.25685323554
0.8164965809,15.0,7.0,3.0,8.0,15,33,4109.284806251526,428649.25685323554
0.8164965808,10.0,7.0,6.0,4.0,15,33,4109.284806251526,428649.25685323554
0.8164965808,11.0,7.0,5.0,5.0,15,33,4109.284806251526,428649.25685323554
0.753838063,14.0,6.0,4.0,8.0,15,33,4109.284806251526,428649.25685323554
0.6969234249,9.0,7.0,6.0,9.0,15,33,4109.284806251526,428649.25685323554
0.6969234247,11.0,5.0,4.0,7.0,15,33,4109.284806251526,428649.25685323554
0.6605596098,10.0,5.0,4.0,6.0,15,33,4109.284806251526,428649.25685323554
0.6605596097,7.0,4.0,5.0,4.0,15,33,4109.284806251526,428649.25685323554
0.6454972243,11.0,5.0,3.0,7.0,15,33,4109.284806251526,428649.25685323554
0.6123724356,10.0,6.0,2.0,4.0,15,33,4109.284806251526,428649.25685323554
0.6123724355,10.0,6.0,5.0,3.0,15,33,4109.284806251526,428649.25685323554
0.6123724354,7.0,6.0,4.0,4.0,15,33,4109.284806251526,428649.25685323554
0.5773502692,6.0,4.0,3.0,7.0,15,33,4109.284806251526,428649.25685323554
0.5773502692,7.0,5.0,4.0,4.0,15,33,4109.284806251526,428649.25685323554
