overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.9087748793,22.0,12.0,13.0,24.0,7,33,1550.9445233345032,421643.98668471625
0.9037600394,22.0,13.0,11.0,13.0,7,33,1550.9445233345032,421643.98668471625
0.8401229774,21.0,11.0,10.0,12.0,7,33,1550.9445233345032,421643.98668471625
0.8225752737,21.0,13.0,9.0,17.0,7,33,1550.9445233345032,421643.98668471625
0.8224436791,21.0,12.0,9.0,17.0,7,33,1550.9445233345032,421643.98668471625
0.8223713138,19.0,11.0,8.0,19.0,7,33,1550.9445233345032,421643.98668471625
0.8181395811,17.0,10.0,12.0,12.0,7,33,1550.9445233345032,421643.98668471625
0.8173228951,23.0,11.0,11.0,11.0,7,33,1550.9445233345032,421643.98668471625
0.8164965809,22.0,14.0,11.0,9.0,7,33,1550.9445233345032,421643.98668471625
0.8164965808,18.0,11.0,9.0,9.0,7,33,1550.9445233345032,421643.98668471625
0.8164965807,22.0,13.0,12.0,8.0,7,33,1550.9445233345032,421643.98668471625
0.8164965806,18.0,10.0,8.0,11.0,7,33,1550.9445233345032,421643.98668471625
0.7680237077,17.0,11.0,10.0,12.0,7,33,1550.9445233345032,421643.98668471625
0.7071067811,10.0,7.0,7.0,15.0,7,33,1550.9445233345032,421643.98668471625
0.7071067811,15.0,9.0,7.0,11.0,7,33,1550.9445233345032,421643.98668471625
0.7068885489,14.0,8.0,8.0,13.0,7,33,1550.9445233345032,421643.98668471625
0.7006209928,14.0,8.0,7.0,10.0,7,33,1550.9445233345032,421643.98668471625
0.6748090811,13.0,9.0,9.0,14.0,7,33,1550.9445233345032,421643.98668471625
0.6666666665,11.0,8.0,7.0,6.0,7,33,1550.9445233345032,421643.98668471625
0.666656258,11.0,7.0,7.0,6.0,7,33,1550.9445233345032,421643.98668471625
0.6605596098,7.0,4.0,4.0,6.0,7,33,1550.9445233345032,421643.98668471625
0.6454972244,8.0,5.0,3.0,11.0,7,33,1550.9445233345032,421643.98668471625
0.6123724354,5.0,4.0,3.0,3.0,7,33,1550.9445233345032,421643.98668471625
0.5773502684,4.0,3.0,2.0,7.0,7,33,1550.9445233345032,421643.98668471625
0.4999999999,4.0,2.0,2.0,7.0,7,33,1550.9445233345032,421643.98668471625
0.4714045207,6.0,5.0,5.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.4564354645,7.0,3.0,1.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.4082482905,4.0,2.0,1.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.4082482905,6.0,6.0,4.0,1.0,7,33,1550.9445233345032,421643.98668471625
0.4082482904,3.0,2.0,1.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.4082482904,3.0,2.0,1.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.4082482904,4.0,2.0,2.0,1.0,7,33,1550.9445233345032,421643.98668471625
0.4082482903,2.0,1.0,0.0,2.0,7,33,1550.9445233345032,421643.98668471625
0.2041241452,3.0,2.0,0.0,0.0,7,33,1550.9445233345032,421643.98668471625
0.0,2.0,1.0,0.0,1.0,7,33,1550.9445233345032,421643.98668471625
0.9932339292,29.0,17.0,17.0,20.0,8,33,1819.8086042404175,425780.29147593037
0.9730562046,28.0,18.0,18.0,13.0,8,33,1819.8086042404175,425780.29147593037
0.962514218,28.0,17.0,15.0,27.0,8,33,1819.8086042404175,425780.29147593037
0.9339443006,24.0,13.0,11.0,16.0,8,33,1819.8086042404175,425780.29147593037
0.9206465496,23.0,15.0,12.0,16.0,8,33,1819.8086042404175,425780.29147593037
0.9131612561,26.0,17.0,18.0,14.0,8,33,1819.8086042404175,425780.29147593037
