overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.6605596098,11.0,9.0,8.0,11.0,5,33,1493.7211973667145,252472.95078225122
0.6605547368,14.0,7.0,5.0,8.0,5,33,1493.7211973667145,252472.95078225122
0.6454972243,12.0,9.0,6.0,6.0,5,33,1493.7211973667145,252472.95078225122
0.620310552,10.0,6.0,3.0,11.0,5,33,1493.7211973667145,252472.95078225122
0.5773502692,7.0,3.0,3.0,6.0,5,33,1493.7211973667145,252472.95078225122
0.5773502692,13.0,7.0,7.0,5.0,5,33,1493.7211973667145,252472.95078225122
0.5773502691,9.0,5.0,3.0,3.0,5,33,1493.7211973667145,252472.95078225122
0.5773502691,9.0,5.0,4.0,2.0,5,33,1493.7211973667145,252472.95078225122
0.4999999999,6.0,4.0,3.0,5.0,5,33,1493.7211973667145,252472.95078225122
0.4714045208,5.0,4.0,2.0,5.0,5,33,1493.7211973667145,252472.95078225122
0.4082482905,4.0,2.0,2.0,1.0,5,33,1493.7211973667145,252472.95078225122
0.4082482905,5.0,3.0,1.0,3.0,5,33,1493.7211973667145,252472.95078225122
0.4082482904,3.0,2.0,2.0,5.0,5,33,1493.7211973667145,252472.95078225122
0.4082482904,5.0,2.0,1.0,4.0,5,33,1493.7211973667145,252472.95078225122
0.2886751346,3.0,1.0,1.0,2.0,5,33,1493.7211973667145,252472.95078225122
0.2041241452,3.0,2.0,1.0,1.0,5,33,1493.7211973667145,252472.95078225122
0.0,2.0,1.0,1.0,0.0,5,33,1493.7211973667145,252472.95078225122
0.0,2.0,1.0,1.0,0.0,5,33,1493.7211973667145,252472.95078225122
0.9998521052,18.0,12.0,11.0,18.0,6,33,1793.0232167243958,276200.9385034347
0.9341601166,30.0,17.0,14.0,14.0,6,33,1793.0232167243958,276200.9385034347
0.9127037294,21.0,15.0,11.0,16.0,6,33,1793.0232167243958,276200.9385034347
0.8968467702,17.0,14.0,11.0,24.0,6,33,1793.0232167243958,276200.9385034347
0.8822535405,17.0,15.0,11.0,22.0,6,33,1793.0232167243958,276200.9385034347
0.8659966916,23.0,18.0,13.0,14.0,6,33,1793.0232167243958,276200.9385034347
0.8494790587,23.0,17.0,14.0,14.0,6,33,1793.0232167243958,276200.9385034347
0.8316981588,18.0,11.0,11.0,18.0,6,33,1793.0232167243958,276200.9385034347
0.8164965809,17.0,9.0,10.0,12.0,6,33,1793.0232167243958,276200.9385034347
0.8138674231,22.0,12.0,7.0,15.0,6,33,1793.0232167243958,276200.9385034347
0.7760366747,22.0,11.0,7.0,15.0,6,33,1793.0232167243958,276200.9385034347
0.73559964,19.0,11.0,9.0,16.0,6,33,1793.0232167243958,276200.9385034347
0.7071067812,18.0,11.0,9.0,13.0,6,33,1793.0232167243958,276200.9385034347
0.7069754557,26.0,17.0,12.0,11.0,6,33,1793.0232167243958,276200.9385034347
0.7055930541,16.0,9.0,10.0,12.0,6,33,1793.0232167243958,276200.9385034347
0.6969234251,16.0,9.0,8.0,13.0,6,33,1793.0232167243958,276200.9385034347
0.6969234247,15.0,8.0,8.0,6.0,6,33,1793.0232167243958,276200.9385034347
0.6964753896,22.0,11.0,7.0,12.0,6,33,1793.0232167243958,276200.9385034347
0.6605596098,11.0,9.0,8.0,11.0,6,33,1793.0232167243958,276200.9385034347
0.6605596098,14.0,7.0,6.0,11.0,6,33,1793.0232167243958,276200.9385034347
0.6605547368,14.0,7.0,5.0,8.0,6,33,1793.0232167243958,276200.9385034347
0.6576831001,11.0,6.0,4.0,10.0,6,33,1793.0232167243958,276200.9385034347
0.6454972243,12.0,9.0,6.0,6.0,6,33,1793.0232167243958,276200.9385034347
0.620310552,10.0,6.0,3.0,11.0,6,33,1793.0232167243958,276200.9385034347
0.5773502692,7.0,3.0,3.0,6.0,6,33,1793.0232167243958,276200.9385034347
0.5773502692,13.0,7.0,7.0,5.0,6,33,1793.0232167243958,276200.9385034347
0.5773502691,9.0,5.0,3.0,3.0,6,33,1793.0232167243958,276200.9385034347
0.5773502691,9.0,5.0,4.0,2.0,6,33,1793.0232167243958,276200.9385034347
0.4999999999,6.0,4.0,3.0,5.0,6,33,1793.0232167243958,276200.9385034347
0.4714045208,5.0,4.0,2.0,5.0,6,33,1793.0232167243958,276200.9385034347
0.4714045208,7.0,4.0,3.0,3.0,6,33,1793.0232167243958,276200.9385034347
0.4082482905,3.0,3.0,1.0,1.0,6,33,1793.0232167243958,276200.9385034347
0.4082482905,4.0,2.0,2.0,1.0,6,33,1793.0232167243958,276200.9385034347
0.4082482904,3.0,2.0,2.0,5.0,6,33,1793.0232167243958,276200.9385034347
0.4082482904,5.0,2.0,1.0,4.0,6,33,1793.0232167243958,276200.9385034347
0.4082482903,3.0,2.0,2.0,2.0,6,33,1793.0232167243958,276200.9385034347
0.2886751346,3.0,1.0,1.0,2.0,6,33,1793.0232167243958,276200.9385034347
0.2041241452,3.0,2.0,1.0,1.0,6,33,1793.0232167243958,276200.9385034347
0.0,2.0,1.0,1.0,0.0,6,33,1793.0232167243958,276200.9385034347
0.0,2.0,1.0,1.0,0.0,6,33,1793.0232167243958,276200.9385034347
0.9998521052,18.0,12.0,11.0,18.0,7,33,2076.851979494095,260455.09398570078
0.9341601166,30.0,17.0,14.0,14.0,7,33,2076.851979494095,260455.09398570078
0.9128709291,23.0,17.0,13.0,14.0,7,33,2076.851979494095,260455.09398570078
0.9127037294,21.0,15.0,11.0,16.0,7,33,2076.851979494095,260455.09398570078
0.8968467702,17.0,14.0,11.0,24.0,7,33,2076.851979494095,260455.09398570078
0.8822535405,17.0,15.0,11.0,22.0,7,33,2076.851979494095,260455.09398570078
0.8316981588,18.0,11.0,11.0,18.0,7,33,2076.851979494095,260455.09398570078
0.8217319038,16.0,13.0,10.0,18.0,7,33,2076.851979494095,260455.09398570078
0.8164965809,17.0,9.0,10.0,12.0,7,33,2076.851979494095,260455.09398570078
0.8138674231,22.0,12.0,7.0,15.0,7,33,2076.851979494095,260455.09398570078
0.7760366747,22.0,11.0,7.0,15.0,7,33,2076.851979494095,260455.09398570078
0.73559964,19.0,11.0,9.0,16.0,7,33,2076.851979494095,260455.09398570078
0.7115220639,17.0,12.0,9.0,21.0,7,33,2076.851979494095,260455.09398570078
0.7074939622,21.0,11.0,9.0,13.0,7,33,2076.851979494095,260455.09398570078
0.7071067812,18.0,11.0,9.0,13.0,7,33,2076.851979494095,260455.09398570078
0.7069754557,26.0,17.0,12.0,11.0,7,33,2076.851979494095,260455.09398570078
0.7055930541,16.0,9.0,10.0,12.0,7,33,2076.851979494095,260455.09398570078
0.6969234251,16.0,9.0,8.0,13.0,7,33,2076.851979494095,260455.09398570078
0.6969234247,15.0,8.0,8.0,6.0,7,33,2076.851979494095,260455.09398570078
0.6964753896,22.0,11.0,7.0,12.0,7,33,2076.851979494095,260455.09398570078
0.6605596098,11.0,9.0,8.0,11.0,7,33,2076.851979494095,260455.09398570078
0.6605596098,14.0,7.0,6.0,11.0,7,33,2076.851979494095,260455.09398570078
0.6605570149,15.0,8.0,6.0,10.0,7,33,2076.851979494095,260455.09398570078
0.6605547368,14.0,7.0,5.0,8.0,7,33,2076.851979494095,260455.09398570078
0.6576831001,11.0,6.0,4.0,10.0,7,33,2076.851979494095,260455.09398570078
0.6454972243,12.0,9.0,6.0,6.0,7,33,2076.851979494095,260455.09398570078
0.620310552,10.0,6.0,3.0,11.0,7,33,2076.851979494095,260455.09398570078
0.5773502692,7.0,3.0,3.0,6.0,7,33,2076.851979494095,260455.09398570078
0.5773502692,13.0,7.0,7.0,5.0,7,33,2076.851979494095,260455.09398570078
0.5773502691,9.0,5.0,3.0,3.0,7,33,2076.851979494095,260455.09398570078
0.5773502691,9.0,5.0,4.0,2.0,7,33,2076.851979494095,260455.09398570078
0.4999999999,6.0,4.0,3.0,5.0,7,33,2076.851979494095,260455.09398570078
0.4714045208,5.0,4.0,2.0,5.0,7,33,2076.851979494095,260455.09398570078
0.4714045208,7.0,4.0,3.0,3.0,7,33,2076.851979494095,260455.09398570078
0.4670861795,7.0,3.0,2.0,5.0,7,33,2076.851979494095,260455.09398570078
0.4082482905,3.0,3.0,1.0,1.0,7,33,2076.851979494095,260455.09398570078
0.4082482905,4.0,2.0,2.0,1.0,7,33,2076.851979494095,260455.09398570078
0.4082482904,3.0,2.0,2.0,5.0,7,33,2076.851979494095,260455.09398570078
0.4082482904,5.0,2.0,1.0,4.0,7,33,2076.851979494095,260455.09398570078
0.4082482903,3.0,2.0,2.0,2.0,7,33,2076.851979494095,260455.09398570078
0.4082482903,3.0,2.0,2.0,2.0,7,33,2076.851979494095,260455.09398570078
0.2886751346,3.0,1.0,1.0,2.0,7,33,2076.851979494095,260455.09398570078
0.2041241452,3.0,2.0,1.0,1.0,7,33,2076.851979494095,260455.09398570078
0.0,2.0,1.0,1.0,0.0,7,33,2076.851979494095,260455.09398570078
0.0,2.0,1.0,1.0,0.0,7,33,2076.851979494095,260455.09398570078
0.9998521052,18.0,12.0,11.0,18.0,8,33,2301.3345909118652,231845.7691910592
0.9341601166,30.0,17.0,14.0,14.0,8,33,2301.3345909118652,231845.7691910592
0.9128709291,23.0,17.0,13.0,14.0,8,33,2301.3345909118652,231845.7691910592
0.9127037294,21.0,15.0,11.0,16.0,8,33,2301.3345909118652,231845.7691910592
0.8968467702,17.0,14.0,11.0,24.0,8,33,2301.3345909118652,231845.7691910592
0.8822535405,17.0,15.0,11.0,22.0,8,33,2301.3345909118652,231845.7691910592
0.8316981588,18.0,11.0,11.0,18.0,8,33,2301.3345909118652,231845.7691910592
0.827329401,23.0,13.0,9.0,15.0,8,33,2301.3345909118652,231845.7691910592
0.8217319038,16.0,13.0,10.0,18.0,8,33,2301.3345909118652,231845.7691910592
0.8164965809,17.0,9.0,10.0,12.0,8,33,2301.3345909118652,231845.7691910592
0.8161003656,17.0,10.0,10.0,11.0,8,33,2301.3345909118652,231845.7691910592
0.8138674231,22.0,12.0,7.0,15.0,8,33,2301.3345909118652,231845.7691910592
0.7760366747,22.0,11.0,7.0,15.0,8,33,2301.3345909118652,231845.7691910592
0.73559964,19.0,11.0,9.0,16.0,8,33,2301.3345909118652,231845.7691910592
0.7115220639,17.0,12.0,9.0,21.0,8,33,2301.3345909118652,231845.7691910592
0.7074939622,21.0,11.0,9.0,13.0,8,33,2301.3345909118652,231845.7691910592
0.7071067812,18.0,11.0,9.0,13.0,8,33,2301.3345909118652,231845.7691910592
0.7055930541,16.0,9.0,10.0,12.0,8,33,2301.3345909118652,231845.7691910592
0.6969234251,16.0,9.0,8.0,13.0,8,33,2301.3345909118652,231845.7691910592
0.6969234247,15.0,8.0,8.0,6.0,8,33,2301.3345909118652,231845.7691910592
0.6964753896,22.0,11.0,7.0,12.0,8,33,2301.3345909118652,231845.7691910592
0.6605596098,11.0,9.0,8.0,11.0,8,33,2301.3345909118652,231845.7691910592
0.6605596098,14.0,7.0,6.0,11.0,8,33,2301.3345909118652,231845.7691910592
0.6605596098,14.0,9.0,7.0,9.0,8,33,2301.3345909118652,231845.7691910592
0.6605570149,15.0,8.0,6.0,10.0,8,33,2301.3345909118652,231845.7691910592
0.6605547368,14.0,7.0,5.0,8.0,8,33,2301.3345909118652,231845.7691910592
0.6576831001,11.0,6.0,4.0,10.0,8,33,2301.3345909118652,231845.7691910592
0.6454972243,12.0,8.0,5.0,7.0,8,33,2301.3345909118652,231845.7691910592
0.6454972243,12.0,9.0,6.0,6.0,8,33,2301.3345909118652,231845.7691910592
0.6454972242,6.0,5.0,4.0,5.0,8,33,2301.3345909118652,231845.7691910592
0.620310552,10.0,6.0,3.0,11.0,8,33,2301.3345909118652,231845.7691910592
0.5773502692,7.0,3.0,3.0,6.0,8,33,2301.3345909118652,231845.7691910592
0.5773502692,7.0,3.0,3.0,6.0,8,33,2301.3345909118652,231845.7691910592
0.5773502691,9.0,4.0,3.0,3.0,8,33,2301.3345909118652,231845.7691910592
0.5773502691,9.0,5.0,4.0,2.0,8,33,2301.3345909118652,231845.7691910592
0.577350269,6.0,4.0,3.0,5.0,8,33,2301.3345909118652,231845.7691910592
0.5773502689,10.0,5.0,2.0,5.0,8,33,2301.3345909118652,231845.7691910592
0.4714045208,5.0,4.0,2.0,5.0,8,33,2301.3345909118652,231845.7691910592
0.4714045208,7.0,4.0,3.0,3.0,8,33,2301.3345909118652,231845.7691910592
0.4670861795,7.0,3.0,2.0,5.0,8,33,2301.3345909118652,231845.7691910592
0.4082482905,3.0,1.0,0.0,1.0,8,33,2301.3345909118652,231845.7691910592
0.2886751346,2.0,1.0,0.0,0.0,8,33,2301.3345909118652,231845.7691910592
0.9998521052,18.0,12.0,11.0,18.0,9,33,2594.6856350898743,231967.33543598995
0.9341601166,30.0,17.0,14.0,14.0,9,33,2594.6856350898743,231967.33543598995
0.9128709291,23.0,17.0,13.0,14.0,9,33,2594.6856350898743,231967.33543598995
0.9127037294,21.0,15.0,11.0,16.0,9,33,2594.6856350898743,231967.33543598995
0.8968467702,17.0,14.0,11.0,24.0,9,33,2594.6856350898743,231967.33543598995
0.8822535405,17.0,15.0,11.0,22.0,9,33,2594.6856350898743,231967.33543598995
0.8316981588,18.0,11.0,11.0,18.0,9,33,2594.6856350898743,231967.33543598995
0.827329401,23.0,13.0,9.0,15.0,9,33,2594.6856350898743,231967.33543598995
0.8217319038,16.0,13.0,10.0,18.0,9,33,2594.6856350898743,231967.33543598995
0.8164965809,17.0,9.0,10.0,12.0,9,33,2594.6856350898743,231967.33543598995
0.8161003656,17.0,10.0,10.0,11.0,9,33,2594.6856350898743,231967.33543598995
0.8138674231,22.0,12.0,7.0,15.0,9,33,2594.6856350898743,231967.33543598995
0.7760366747,22.0,11.0,7.0,15.0,9,33,2594.6856350898743,231967.33543598995
0.7556137191,18.0,12.0,8.0,13.0,9,33,2594.6856350898743,231967.33543598995
0.73559964,19.0,11.0,9.0,16.0,9,33,2594.6856350898743,231967.33543598995
0.7115220639,17.0,12.0,9.0,21.0,9,33,2594.6856350898743,231967.33543598995
0.7074939622,20.0,11.0,8.0,13.0,9,33,2594.6856350898743,231967.33543598995
0.7071067812,18.0,11.0,9.0,13.0,9,33,2594.6856350898743,231967.33543598995
0.7071034604,22.0,9.0,7.0,18.0,9,33,2594.6856350898743,231967.33543598995
0.7055930541,16.0,9.0,10.0,12.0,9,33,2594.6856350898743,231967.33543598995
0.6969234251,16.0,9.0,8.0,13.0,9,33,2594.6856350898743,231967.33543598995
0.6969234247,15.0,8.0,8.0,6.0,9,33,2594.6856350898743,231967.33543598995
0.6964753896,22.0,11.0,7.0,12.0,9,33,2594.6856350898743,231967.33543598995
0.6605596098,11.0,9.0,8.0,11.0,9,33,2594.6856350898743,231967.33543598995
0.6605596098,14.0,7.0,6.0,11.0,9,33,2594.6856350898743,231967.33543598995
0.6605596098,14.0,9.0,7.0,9.0,9,33,2594.6856350898743,231967.33543598995
0.6605570149,15.0,8.0,6.0,10.0,9,33,2594.6856350898743,231967.33543598995
0.6605547368,14.0,7.0,5.0,8.0,9,33,2594.6856350898743,231967.33543598995
0.6576831001,11.0,6.0,4.0,10.0,9,33,2594.6856350898743,231967.33543598995
0.6454972243,12.0,8.0,5.0,7.0,9,33,2594.6856350898743,231967.33543598995
0.6454972243,12.0,9.0,6.0,6.0,9,33,2594.6856350898743,231967.33543598995
0.6454972242,6.0,5.0,4.0,5.0,9,33,2594.6856350898743,231967.33543598995
0.631830858,10.0,7.0,3.0,8.0,9,33,2594.6856350898743,231967.33543598995
0.620310552,10.0,6.0,3.0,11.0,9,33,2594.6856350898743,231967.33543598995
0.5773502692,7.0,3.0,3.0,6.0,9,33,2594.6856350898743,231967.33543598995
0.5773502692,7.0,3.0,3.0,6.0,9,33,2594.6856350898743,231967.33543598995
0.5773502691,9.0,4.0,3.0,3.0,9,33,2594.6856350898743,231967.33543598995
0.5773502691,9.0,5.0,4.0,2.0,9,33,2594.6856350898743,231967.33543598995
0.577350269,6.0,4.0,3.0,5.0,9,33,2594.6856350898743,231967.33543598995
0.5773502689,10.0,5.0,2.0,5.0,9,33,2594.6856350898743,231967.33543598995
0.4714045208,5.0,4.0,2.0,5.0,9,33,2594.6856350898743,231967.33543598995
0.4714045208,7.0,4.0,3.0,3.0,9,33,2594.6856350898743,231967.33543598995
0.4670861795,7.0,3.0,2.0,5.0,9,33,2594.6856350898743,231967.33543598995
0.4082482905,3.0,1.0,0.0,1.0,9,33,2594.6856350898743,231967.33543598995
0.2886751346,2.0,1.0,0.0,0.0,9,33,2594.6856350898743,231967.33543598995
0.9998521052,18.0,12.0,11.0,18.0,10,33,2846.9316143989563,233101.01981542798
0.9341601166,30.0,17.0,14.0,14.0,10,33,2846.9316143989563,233101.01981542798
0.9128709291,23.0,17.0,13.0,14.0,10,33,2846.9316143989563,233101.01981542798
0.9127037294,21.0,15.0,11.0,16.0,10,33,2846.9316143989563,233101.01981542798
