overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4714045208,6.0,4.0,3.0,2.0,6,33,1751.6474747657776,453053.3453370943
0.4714045207,4.0,3.0,3.0,2.0,6,33,1751.6474747657776,453053.3453370943
0.4082482905,2.0,1.0,0.0,0.0,6,33,1751.6474747657776,453053.3453370943
0.9790556552,30.0,19.0,19.0,18.0,7,33,2176.233186483383,295163.8011896555
0.9746933015,25.0,16.0,15.0,20.0,7,33,2176.233186483383,295163.8011896555
0.9697398958,29.0,19.0,16.0,19.0,7,33,2176.233186483383,295163.8011896555
0.9691707998,25.0,15.0,15.0,22.0,7,33,2176.233186483383,295163.8011896555
0.9479319772,17.0,13.0,12.0,17.0,7,33,2176.233186483383,295163.8011896555
0.9128692271,16.0,13.0,10.0,12.0,7,33,2176.233186483383,295163.8011896555
0.8920639641,20.0,12.0,14.0,19.0,7,33,2176.233186483383,295163.8011896555
0.8660254038,20.0,11.0,14.0,18.0,7,33,2176.233186483383,295163.8011896555
0.8660248014,20.0,12.0,12.0,14.0,7,33,2176.233186483383,295163.8011896555
0.8496924781,17.0,11.0,10.0,12.0,7,33,2176.233186483383,295163.8011896555
0.8164965808,16.0,12.0,10.0,13.0,7,33,2176.233186483383,295163.8011896555
0.8163127144,16.0,9.0,7.0,16.0,7,33,2176.233186483383,295163.8011896555
0.7869862441,16.0,11.0,9.0,12.0,7,33,2176.233186483383,295163.8011896555
0.7637798548,13.0,10.0,8.0,14.0,7,33,2176.233186483383,295163.8011896555
0.7488220759,18.0,10.0,10.0,10.0,7,33,2176.233186483383,295163.8011896555
0.707106781,10.0,9.0,8.0,10.0,7,33,2176.233186483383,295163.8011896555
0.6987648783,13.0,9.0,7.0,11.0,7,33,2176.233186483383,295163.8011896555
0.6771361776,12.0,8.0,5.0,10.0,7,33,2176.233186483383,295163.8011896555
0.6605596098,8.0,7.0,4.0,9.0,7,33,2176.233186483383,295163.8011896555
0.6605596098,12.0,8.0,8.0,6.0,7,33,2176.233186483383,295163.8011896555
0.6605596097,6.0,4.0,3.0,6.0,7,33,2176.233186483383,295163.8011896555
0.6123724357,10.0,7.0,5.0,5.0,7,33,2176.233186483383,295163.8011896555
0.6123724356,7.0,5.0,4.0,4.0,7,33,2176.233186483383,295163.8011896555
0.6123724356,8.0,4.0,4.0,4.0,7,33,2176.233186483383,295163.8011896555
0.5773502692,5.0,4.0,2.0,6.0,7,33,2176.233186483383,295163.8011896555
0.4714045208,6.0,4.0,3.0,2.0,7,33,2176.233186483383,295163.8011896555
0.4714045207,4.0,3.0,3.0,2.0,7,33,2176.233186483383,295163.8011896555
0.4714045207,5.0,3.0,2.0,3.0,7,33,2176.233186483383,295163.8011896555
0.4082482905,2.0,1.0,0.0,0.0,7,33,2176.233186483383,295163.8011896555
0.9790556552,30.0,19.0,19.0,18.0,8,33,2541.4304382801056,296049.205379807
0.9746933015,25.0,16.0,15.0,20.0,8,33,2541.4304382801056,296049.205379807
0.9697398958,29.0,19.0,16.0,19.0,8,33,2541.4304382801056,296049.205379807
0.9691707998,25.0,15.0,15.0,22.0,8,33,2541.4304382801056,296049.205379807
0.9479319772,17.0,13.0,12.0,17.0,8,33,2541.4304382801056,296049.205379807
0.9393649837,17.0,13.0,11.0,18.0,8,33,2541.4304382801056,296049.205379807
0.9128692271,16.0,13.0,10.0,12.0,8,33,2541.4304382801056,296049.205379807
0.8920639641,20.0,12.0,14.0,19.0,8,33,2541.4304382801056,296049.205379807
0.8660254038,20.0,11.0,14.0,18.0,8,33,2541.4304382801056,296049.205379807
0.8660248014,20.0,12.0,12.0,14.0,8,33,2541.4304382801056,296049.205379807
0.8496924781,17.0,11.0,10.0,12.0,8,33,2541.4304382801056,296049.205379807
0.8164965809,16.0,11.0,9.0,12.0,8,33,2541.4304382801056,296049.205379807
0.8163127144,16.0,9.0,7.0,16.0,8,33,2541.4304382801056,296049.205379807
0.7782895809,12.0,11.0,9.0,14.0,8,33,2541.4304382801056,296049.205379807
0.7637798548,13.0,10.0,8.0,14.0,8,33,2541.4304382801056,296049.205379807
0.7488220759,18.0,10.0,10.0,10.0,8,33,2541.4304382801056,296049.205379807
0.707106781,10.0,9.0,8.0,10.0,8,33,2541.4304382801056,296049.205379807
0.6987648783,13.0,9.0,7.0,11.0,8,33,2541.4304382801056,296049.205379807
0.6807126565,12.0,8.0,7.0,14.0,8,33,2541.4304382801056,296049.205379807
0.6771361776,12.0,8.0,5.0,10.0,8,33,2541.4304382801056,296049.205379807
0.6605596098,8.0,7.0,4.0,9.0,8,33,2541.4304382801056,296049.205379807
0.6605596098,12.0,8.0,8.0,6.0,8,33,2541.4304382801056,296049.205379807
0.6605596097,6.0,4.0,3.0,6.0,8,33,2541.4304382801056,296049.205379807
0.6123724357,10.0,7.0,5.0,5.0,8,33,2541.4304382801056,296049.205379807
0.6123724356,7.0,5.0,4.0,4.0,8,33,2541.4304382801056,296049.205379807
0.6123724356,8.0,4.0,4.0,4.0,8,33,2541.4304382801056,296049.205379807
0.6123724355,9.0,5.0,4.0,3.0,8,33,2541.4304382801056,296049.205379807
0.5773502692,5.0,4.0,2.0,6.0,8,33,2541.4304382801056,296049.205379807
0.4714045208,6.0,4.0,3.0,2.0,8,33,2541.4304382801056,296049.205379807
0.4714045207,4.0,3.0,3.0,2.0,8,33,2541.4304382801056,296049.205379807
0.4714045207,5.0,3.0,2.0,3.0,8,33,2541.4304382801056,296049.205379807
0.4082482905,2.0,1.0,0.0,0.0,8,33,2541.4304382801056,296049.205379807
0.9790556552,30.0,19.0,19.0,18.0,9,33,2853.7454698085785,341359.6285962069
0.9785552333,26.0,20.0,16.0,24.0,9,33,2853.7454698085785,341359.6285962069
0.9746933015,25.0,16.0,15.0,20.0,9,33,2853.7454698085785,341359.6285962069
0.9697398958,29.0,19.0,16.0,19.0,9,33,2853.7454698085785,341359.6285962069
0.9691707998,25.0,15.0,15.0,22.0,9,33,2853.7454698085785,341359.6285962069
0.9490534238,17.0,15.0,14.0,20.0,9,33,2853.7454698085785,341359.6285962069
0.9479319772,17.0,13.0,12.0,17.0,9,33,2853.7454698085785,341359.6285962069
0.9393649837,17.0,13.0,11.0,18.0,9,33,2853.7454698085785,341359.6285962069
0.9128692271,16.0,13.0,10.0,12.0,9,33,2853.7454698085785,341359.6285962069
0.8920639641,20.0,12.0,14.0,19.0,9,33,2853.7454698085785,341359.6285962069
0.8660254038,20.0,11.0,14.0,18.0,9,33,2853.7454698085785,341359.6285962069
0.8660248014,20.0,12.0,12.0,14.0,9,33,2853.7454698085785,341359.6285962069
0.8496924781,17.0,11.0,10.0,12.0,9,33,2853.7454698085785,341359.6285962069
0.8164965809,16.0,11.0,9.0,12.0,9,33,2853.7454698085785,341359.6285962069
0.8163127144,16.0,9.0,7.0,16.0,9,33,2853.7454698085785,341359.6285962069
0.7782895809,12.0,11.0,9.0,14.0,9,33,2853.7454698085785,341359.6285962069
0.7637798548,13.0,10.0,8.0,14.0,9,33,2853.7454698085785,341359.6285962069
0.7488220759,18.0,10.0,10.0,10.0,9,33,2853.7454698085785,341359.6285962069
0.7071067811,11.0,10.0,10.0,14.0,9,33,2853.7454698085785,341359.6285962069
0.707106781,10.0,9.0,8.0,10.0,9,33,2853.7454698085785,341359.6285962069
0.6987648783,13.0,9.0,7.0,11.0,9,33,2853.7454698085785,341359.6285962069
0.6807126565,12.0,8.0,7.0,14.0,9,33,2853.7454698085785,341359.6285962069
0.6771361776,12.0,8.0,5.0,10.0,9,33,2853.7454698085785,341359.6285962069
0.6605596098,8.0,7.0,4.0,9.0,9,33,2853.7454698085785,341359.6285962069
0.6605596098,12.0,8.0,8.0,6.0,9,33,2853.7454698085785,341359.6285962069
0.6605596097,6.0,4.0,3.0,6.0,9,33,2853.7454698085785,341359.6285962069
0.6123724357,10.0,7.0,5.0,5.0,9,33,2853.7454698085785,341359.6285962069
0.6123724356,7.0,5.0,4.0,4.0,9,33,2853.7454698085785,341359.6285962069
0.6123724356,8.0,4.0,4.0,4.0,9,33,2853.7454698085785,341359.6285962069
0.6123724355,9.0,5.0,4.0,3.0,9,33,2853.7454698085785,341359.6285962069
0.5773502692,5.0,4.0,2.0,6.0,9,33,2853.7454698085785,341359.6285962069
0.4714045208,4.0,2.0,3.0,2.0,9,33,2853.7454698085785,341359.6285962069
0.4714045207,5.0,3.0,2.0,3.0,9,33,2853.7454698085785,341359.6285962069
0.4082482905,2.0,1.0,0.0,0.0,9,33,2853.7454698085785,341359.6285962069
0.9790556552,30.0,19.0,19.0,18.0,10,33,3172.4697387218475,342967.73372850026
0.9785552333,26.0,20.0,16.0,24.0,10,33,3172.4697387218475,342967.73372850026
0.9746933015,25.0,16.0,15.0,20.0,10,33,3172.4697387218475,342967.73372850026
0.9697398958,29.0,19.0,16.0,19.0,10,33,3172.4697387218475,342967.73372850026
0.9691707998,25.0,15.0,15.0,22.0,10,33,3172.4697387218475,342967.73372850026
0.9496252463,17.0,14.0,14.0,17.0,10,33,3172.4697387218475,342967.73372850026
0.9479319772,17.0,13.0,12.0,17.0,10,33,3172.4697387218475,342967.73372850026
0.9393649837,17.0,13.0,11.0,18.0,10,33,3172.4697387218475,342967.73372850026
0.9128692271,16.0,13.0,10.0,12.0,10,33,3172.4697387218475,342967.73372850026
0.8920639641,20.0,12.0,14.0,19.0,10,33,3172.4697387218475,342967.73372850026
0.8660254038,20.0,11.0,14.0,18.0,10,33,3172.4697387218475,342967.73372850026
0.8660248014,20.0,12.0,12.0,14.0,10,33,3172.4697387218475,342967.73372850026
0.8496924781,17.0,11.0,10.0,12.0,10,33,3172.4697387218475,342967.73372850026
0.8164965809,16.0,11.0,9.0,12.0,10,33,3172.4697387218475,342967.73372850026
0.8163127144,16.0,9.0,7.0,16.0,10,33,3172.4697387218475,342967.73372850026
0.7782895809,12.0,11.0,9.0,14.0,10,33,3172.4697387218475,342967.73372850026
0.7637798548,13.0,10.0,8.0,14.0,10,33,3172.4697387218475,342967.73372850026
0.7488220759,18.0,10.0,10.0,10.0,10,33,3172.4697387218475,342967.73372850026
0.7071067812,8.0,6.0,7.0,8.0,10,33,3172.4697387218475,342967.73372850026
0.6771361776,12.0,8.0,5.0,10.0,10,33,3172.4697387218475,342967.73372850026
0.6605596098,8.0,7.0,4.0,9.0,10,33,3172.4697387218475,342967.73372850026
0.6605596098,12.0,8.0,8.0,6.0,10,33,3172.4697387218475,342967.73372850026
0.6605596097,6.0,4.0,3.0,6.0,10,33,3172.4697387218475,342967.73372850026
0.645497224,8.0,7.0,6.0,5.0,10,33,3172.4697387218475,342967.73372850026
0.6123724357,10.0,7.0,5.0,5.0,10,33,3172.4697387218475,342967.73372850026
0.6123724356,7.0,5.0,4.0,4.0,10,33,3172.4697387218475,342967.73372850026
0.6123724356,8.0,4.0,4.0,4.0,10,33,3172.4697387218475,342967.73372850026
0.6123724355,9.0,5.0,4.0,3.0,10,33,3172.4697387218475,342967.73372850026
0.5773502692,5.0,4.0,2.0,6.0,10,33,3172.4697387218475,342967.73372850026
0.577350269,9.0,5.0,2.0,3.0,10,33,3172.4697387218475,342967.73372850026
0.4714045208,4.0,2.0,3.0,2.0,10,33,3172.4697387218475,342967.73372850026
0.4714045208,7.0,4.0,2.0,3.0,10,33,3172.4697387218475,342967.73372850026
0.4714045207,5.0,3.0,2.0,3.0,10,33,3172.4697387218475,342967.73372850026
0.4082482905,2.0,1.0,0.0,0.0,10,33,3172.4697387218475,342967.73372850026
0.993941004,18.0,15.0,14.0,23.0,11,33,3557.307907819748,311849.72328787216
0.9790556552,30.0,19.0,19.0,18.0,11,33,3557.307907819748,311849.72328787216
0.9746933015,25.0,16.0,15.0,20.0,11,33,3557.307907819748,311849.72328787216
0.9697398958,29.0,19.0,16.0,19.0,11,33,3557.307907819748,311849.72328787216
0.9691707998,25.0,15.0,15.0,22.0,11,33,3557.307907819748,311849.72328787216
0.9570496936,30.0,19.0,18.0,18.0,11,33,3557.307907819748,311849.72328787216
0.9496252463,17.0,14.0,14.0,17.0,11,33,3557.307907819748,311849.72328787216
0.9479319772,17.0,13.0,12.0,17.0,11,33,3557.307907819748,311849.72328787216
0.9393649837,17.0,13.0,11.0,18.0,11,33,3557.307907819748,311849.72328787216
0.9128709291,17.0,13.0,12.0,13.0,11,33,3557.307907819748,311849.72328787216
0.9128692271,16.0,13.0,10.0,12.0,11,33,3557.307907819748,311849.72328787216
0.8920639641,20.0,12.0,14.0,19.0,11,33,3557.307907819748,311849.72328787216
0.8660254038,20.0,11.0,14.0,18.0,11,33,3557.307907819748,311849.72328787216
0.8660248014,20.0,12.0,12.0,14.0,11,33,3557.307907819748,311849.72328787216
0.8496924781,17.0,11.0,10.0,12.0,11,33,3557.307907819748,311849.72328787216
0.8475938816,22.0,11.0,9.0,19.0,11,33,3557.307907819748,311849.72328787216
0.8164965809,16.0,11.0,9.0,12.0,11,33,3557.307907819748,311849.72328787216
0.8163127144,16.0,9.0,7.0,16.0,11,33,3557.307907819748,311849.72328787216
0.7782895809,12.0,11.0,9.0,14.0,11,33,3557.307907819748,311849.72328787216
0.7637798548,13.0,10.0,8.0,14.0,11,33,3557.307907819748,311849.72328787216
0.7496078212,11.0,9.0,8.0,12.0,11,33,3557.307907819748,311849.72328787216
0.7488220759,18.0,10.0,10.0,10.0,11,33,3557.307907819748,311849.72328787216
0.7071067812,8.0,6.0,7.0,8.0,11,33,3557.307907819748,311849.72328787216
0.6771361776,12.0,8.0,5.0,10.0,11,33,3557.307907819748,311849.72328787216
0.6605596098,8.0,7.0,4.0,9.0,11,33,3557.307907819748,311849.72328787216
0.6605596098,9.0,6.0,4.0,8.0,11,33,3557.307907819748,311849.72328787216
0.6605596098,12.0,8.0,8.0,6.0,11,33,3557.307907819748,311849.72328787216
0.6605596097,6.0,4.0,3.0,6.0,11,33,3557.307907819748,311849.72328787216
0.645497224,8.0,7.0,6.0,5.0,11,33,3557.307907819748,311849.72328787216
0.6123724357,10.0,7.0,5.0,5.0,11,33,3557.307907819748,311849.72328787216
0.6123724356,7.0,5.0,4.0,4.0,11,33,3557.307907819748,311849.72328787216
0.6123724356,8.0,4.0,4.0,4.0,11,33,3557.307907819748,311849.72328787216
0.6123724355,9.0,5.0,4.0,3.0,11,33,3557.307907819748,311849.72328787216
0.5773502692,5.0,4.0,2.0,6.0,11,33,3557.307907819748,311849.72328787216
0.577350269,9.0,5.0,2.0,3.0,11,33,3557.307907819748,311849.72328787216
0.4714045208,4.0,2.0,3.0,2.0,11,33,3557.307907819748,311849.72328787216
0.4714045208,7.0,4.0,2.0,3.0,11,33,3557.307907819748,311849.72328787216
0.4714045207,5.0,3.0,2.0,3.0,11,33,3557.307907819748,311849.72328787216
0.4082482905,2.0,1.0,0.0,0.0,11,33,3557.307907819748,311849.72328787216
0.4082482905,2.0,1.0,0.0,0.0,11,33,3557.307907819748,311849.72328787216
0.993941004,18.0,15.0,14.0,23.0,12,33,3892.469323158264,311974.7660973405
0.9790556552,30.0,19.0,19.0,18.0,12,33,3892.469323158264,311974.7660973405
0.9746933015,25.0,16.0,15.0,20.0,12,33,3892.469323158264,311974.7660973405
0.9697398958,29.0,19.0,16.0,19.0,12,33,3892.469323158264,311974.7660973405
0.9691707998,25.0,15.0,15.0,22.0,12,33,3892.469323158264,311974.7660973405
0.9570496936,30.0,19.0,18.0,18.0,12,33,3892.469323158264,311974.7660973405
0.9496252463,17.0,14.0,14.0,17.0,12,33,3892.469323158264,311974.7660973405
0.9479319772,17.0,13.0,12.0,17.0,12,33,3892.469323158264,311974.7660973405
0.9393649837,17.0,13.0,11.0,18.0,12,33,3892.469323158264,311974.7660973405
0.9128709291,17.0,13.0,12.0,13.0,12,33,3892.469323158264,311974.7660973405
0.9128692271,16.0,13.0,10.0,12.0,12,33,3892.469323158264,311974.7660973405
0.9128556425,19.0,12.0,10.0,12.0,12,33,3892.469323158264,311974.7660973405
0.8660254038,20.0,11.0,14.0,18.0,12,33,3892.469323158264,311974.7660973405
0.8528328943,16.0,11.0,10.0,16.0,12,33,3892.469323158264,311974.7660973405
0.8496924781,17.0,11.0,10.0,12.0,12,33,3892.469323158264,311974.7660973405
0.8485529754,22.0,16.0,14.0,11.0,12,33,3892.469323158264,311974.7660973405
0.8475938816,22.0,11.0,9.0,19.0,12,33,3892.469323158264,311974.7660973405
0.8181597778,16.0,9.0,7.0,17.0,12,33,3892.469323158264,311974.7660973405
0.8164965809,16.0,11.0,9.0,12.0,12,33,3892.469323158264,311974.7660973405
0.8163127144,16.0,9.0,7.0,16.0,12,33,3892.469323158264,311974.7660973405
0.7782895809,12.0,11.0,9.0,14.0,12,33,3892.469323158264,311974.7660973405
0.7637798548,13.0,10.0,8.0,14.0,12,33,3892.469323158264,311974.7660973405
0.7496078212,11.0,9.0,8.0,12.0,12,33,3892.469323158264,311974.7660973405
0.7488220759,18.0,10.0,10.0,10.0,12,33,3892.469323158264,311974.7660973405
0.7071067812,8.0,6.0,7.0,8.0,12,33,3892.469323158264,311974.7660973405
