overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.8656476588,25.0,18.0,13.0,13.0,4,33,1128.0523920059204,236560.174855184
0.850854658,12.0,11.0,9.0,16.0,4,33,1128.0523920059204,236560.174855184
0.8489362114,21.0,17.0,13.0,15.0,4,33,1128.0523920059204,236560.174855184
0.8453549782,18.0,10.0,9.0,18.0,4,33,1128.0523920059204,236560.174855184
0.8164965809,27.0,14.0,13.0,13.0,4,33,1128.0523920059204,236560.174855184
0.8164965808,17.0,14.0,11.0,15.0,4,33,1128.0523920059204,236560.174855184
0.8139443083,19.0,11.0,7.0,17.0,4,33,1128.0523920059204,236560.174855184
0.7848515407,18.0,12.0,8.0,13.0,4,33,1128.0523920059204,236560.174855184
0.7595908866,20.0,10.0,8.0,14.0,4,33,1128.0523920059204,236560.174855184
0.7506846228,12.0,7.0,6.0,14.0,4,33,1128.0523920059204,236560.174855184
0.7264418673,17.0,12.0,12.0,12.0,4,33,1128.0523920059204,236560.174855184
0.7200894228,14.0,10.0,9.0,12.0,4,33,1128.0523920059204,236560.174855184
0.6993066934,20.0,9.0,8.0,11.0,4,33,1128.0523920059204,236560.174855184
0.6605596098,6.0,4.0,3.0,7.0,4,33,1128.0523920059204,236560.174855184
0.6605596097,6.0,3.0,3.0,4.0,4,33,1128.0523920059204,236560.174855184
0.5773502692,7.0,4.0,2.0,7.0,4,33,1128.0523920059204,236560.174855184
0.5773502692,7.0,4.0,2.0,7.0,4,33,1128.0523920059204,236560.174855184
0.4670861794,6.0,3.0,2.0,3.0,4,33,1128.0523920059204,236560.174855184
0.4082482905,2.0,1.0,0.0,0.0,4,33,1128.0523920059204,236560.174855184
0.99871111,28.0,15.0,15.0,33.0,5,33,1521.5687391757965,275070.46027525194
0.9879102577,25.0,16.0,12.0,21.0,5,33,1521.5687391757965,275070.46027525194
0.9826871148,27.0,13.0,14.0,28.0,5,33,1521.5687391757965,275070.46027525194
0.9745568201,13.0,12.0,10.0,19.0,5,33,1521.5687391757965,275070.46027525194
0.934172359,20.0,14.0,12.0,18.0,5,33,1521.5687391757965,275070.46027525194
0.9341535984,18.0,13.0,12.0,16.0,5,33,1521.5687391757965,275070.46027525194
0.9279561618,18.0,12.0,7.0,16.0,5,33,1521.5687391757965,275070.46027525194
0.9132494329,17.0,13.0,13.0,18.0,5,33,1521.5687391757965,275070.46027525194
0.9128462149,18.0,11.0,9.0,18.0,5,33,1521.5687391757965,275070.46027525194
0.8903801248,21.0,16.0,14.0,14.0,5,33,1521.5687391757965,275070.46027525194
0.8850777127,16.0,11.0,12.0,13.0,5,33,1521.5687391757965,275070.46027525194
0.850854658,12.0,11.0,9.0,16.0,5,33,1521.5687391757965,275070.46027525194
0.8453549782,18.0,10.0,9.0,18.0,5,33,1521.5687391757965,275070.46027525194
0.8164965808,17.0,14.0,11.0,15.0,5,33,1521.5687391757965,275070.46027525194
0.8139443083,19.0,11.0,7.0,17.0,5,33,1521.5687391757965,275070.46027525194
0.8007388328,14.0,10.0,8.0,10.0,5,33,1521.5687391757965,275070.46027525194
0.7506846228,12.0,7.0,6.0,14.0,5,33,1521.5687391757965,275070.46027525194
0.6993066934,20.0,9.0,8.0,11.0,5,33,1521.5687391757965,275070.46027525194
0.6605596098,6.0,4.0,3.0,7.0,5,33,1521.5687391757965,275070.46027525194
0.6605596097,6.0,3.0,3.0,4.0,5,33,1521.5687391757965,275070.46027525194
0.5773502692,7.0,4.0,2.0,7.0,5,33,1521.5687391757965,275070.46027525194
0.5773502692,7.0,4.0,2.0,7.0,5,33,1521.5687391757965,275070.46027525194
0.4670861794,6.0,3.0,2.0,3.0,5,33,1521.5687391757965,275070.46027525194
0.4082482905,2.0,1.0,0.0,0.0,5,33,1521.5687391757965,275070.46027525194
0.99871111,28.0,15.0,15.0,33.0,6,33,1879.1766028404236,275071.0272458003
0.9879102577,25.0,16.0,12.0,21.0,6,33,1879.1766028404236,275071.0272458003
0.9826871148,27.0,13.0,14.0,28.0,6,33,1879.1766028404236,275071.0272458003
0.9745568201,13.0,12.0,10.0,19.0,6,33,1879.1766028404236,275071.0272458003
0.934172359,20.0,14.0,12.0,18.0,6,33,1879.1766028404236,275071.0272458003
0.9341535984,18.0,13.0,12.0,16.0,6,33,1879.1766028404236,275071.0272458003
0.9279561618,18.0,12.0,7.0,16.0,6,33,1879.1766028404236,275071.0272458003
0.9132494329,17.0,13.0,13.0,18.0,6,33,1879.1766028404236,275071.0272458003
0.9128462149,18.0,11.0,9.0,18.0,6,33,1879.1766028404236,275071.0272458003
0.8903801248,21.0,16.0,14.0,14.0,6,33,1879.1766028404236,275071.0272458003
0.8850777127,16.0,11.0,12.0,13.0,6,33,1879.1766028404236,275071.0272458003
0.850854658,12.0,11.0,9.0,16.0,6,33,1879.1766028404236,275071.0272458003
0.8453549782,18.0,10.0,9.0,18.0,6,33,1879.1766028404236,275071.0272458003
0.8164965808,17.0,14.0,11.0,15.0,6,33,1879.1766028404236,275071.0272458003
0.8164880147,17.0,14.0,11.0,14.0,6,33,1879.1766028404236,275071.0272458003
0.8139443083,19.0,11.0,7.0,17.0,6,33,1879.1766028404236,275071.0272458003
0.8007388328,14.0,10.0,8.0,10.0,6,33,1879.1766028404236,275071.0272458003
0.7506846228,12.0,7.0,6.0,14.0,6,33,1879.1766028404236,275071.0272458003
0.6993066934,20.0,9.0,8.0,11.0,6,33,1879.1766028404236,275071.0272458003
0.6605596098,6.0,4.0,3.0,7.0,6,33,1879.1766028404236,275071.0272458003
0.6605596097,6.0,3.0,3.0,4.0,6,33,1879.1766028404236,275071.0272458003
0.5773502692,7.0,4.0,2.0,7.0,6,33,1879.1766028404236,275071.0272458003
0.5773502692,7.0,4.0,2.0,7.0,6,33,1879.1766028404236,275071.0272458003
0.4670861794,6.0,3.0,2.0,3.0,6,33,1879.1766028404236,275071.0272458003
0.4082482905,2.0,1.0,0.0,0.0,6,33,1879.1766028404236,275071.0272458003
0.9992779837,24.0,13.0,10.0,27.0,7,33,2293.8552854061127,173422.72187746462
0.9879102577,25.0,16.0,12.0,21.0,7,33,2293.8552854061127,173422.72187746462
0.9745568201,13.0,12.0,10.0,19.0,7,33,2293.8552854061127,173422.72187746462
0.934172359,20.0,14.0,12.0,18.0,7,33,2293.8552854061127,173422.72187746462
0.9341535984,18.0,13.0,12.0,16.0,7,33,2293.8552854061127,173422.72187746462
0.9279561618,18.0,12.0,7.0,16.0,7,33,2293.8552854061127,173422.72187746462
0.9132494329,17.0,13.0,13.0,18.0,7,33,2293.8552854061127,173422.72187746462
0.9128544566,16.0,13.0,10.0,14.0,7,33,2293.8552854061127,173422.72187746462
0.9128462149,18.0,11.0,9.0,18.0,7,33,2293.8552854061127,173422.72187746462
0.8899729025,17.0,11.0,7.0,16.0,7,33,2293.8552854061127,173422.72187746462
0.8850777127,16.0,11.0,12.0,13.0,7,33,2293.8552854061127,173422.72187746462
0.850854658,12.0,11.0,9.0,16.0,7,33,2293.8552854061127,173422.72187746462
0.8453549782,18.0,10.0,9.0,18.0,7,33,2293.8552854061127,173422.72187746462
0.8007388328,14.0,10.0,8.0,10.0,7,33,2293.8552854061127,173422.72187746462
0.7506846228,12.0,7.0,6.0,14.0,7,33,2293.8552854061127,173422.72187746462
0.7071067809,13.0,9.0,8.0,10.0,7,33,2293.8552854061127,173422.72187746462
0.700448296,11.0,8.0,8.0,15.0,7,33,2293.8552854061127,173422.72187746462
0.6605596098,6.0,4.0,3.0,7.0,7,33,2293.8552854061127,173422.72187746462
0.6605596097,6.0,3.0,3.0,4.0,7,33,2293.8552854061127,173422.72187746462
0.5773502692,6.0,4.0,2.0,7.0,7,33,2293.8552854061127,173422.72187746462
0.4670861794,6.0,3.0,2.0,3.0,7,33,2293.8552854061127,173422.72187746462
0.4082482905,2.0,1.0,0.0,0.0,7,33,2293.8552854061127,173422.72187746462
0.4082482905,2.0,1.0,0.0,0.0,7,33,2293.8552854061127,173422.72187746462
0.9995043289,27.0,19.0,18.0,34.0,8,33,2714.8669250011444,394349.0319476923
0.9992779837,24.0,13.0,10.0,27.0,8,33,2714.8669250011444,394349.0319476923
0.9879102577,25.0,16.0,12.0,21.0,8,33,2714.8669250011444,394349.0319476923
0.9745568201,13.0,12.0,10.0,19.0,8,33,2714.8669250011444,394349.0319476923
0.934172359,20.0,14.0,12.0,18.0,8,33,2714.8669250011444,394349.0319476923
0.9341535984,18.0,13.0,12.0,16.0,8,33,2714.8669250011444,394349.0319476923
0.9279561618,18.0,12.0,7.0,16.0,8,33,2714.8669250011444,394349.0319476923
0.9206504181,14.0,10.0,7.0,13.0,8,33,2714.8669250011444,394349.0319476923
0.9012351594,13.0,11.0,10.0,20.0,8,33,2714.8669250011444,394349.0319476923
0.8747563927,12.0,11.0,10.0,17.0,8,33,2714.8669250011444,394349.0319476923
0.8718738925,12.0,7.0,7.0,12.0,8,33,2714.8669250011444,394349.0319476923
0.8007388328,14.0,10.0,8.0,10.0,8,33,2714.8669250011444,394349.0319476923
0.7506846228,12.0,7.0,6.0,14.0,8,33,2714.8669250011444,394349.0319476923
0.7071067809,13.0,9.0,8.0,10.0,8,33,2714.8669250011444,394349.0319476923
0.7004754782,10.0,8.0,7.0,13.0,8,33,2714.8669250011444,394349.0319476923
0.6607212219,13.0,6.0,5.0,15.0,8,33,2714.8669250011444,394349.0319476923
0.6605596098,6.0,4.0,3.0,7.0,8,33,2714.8669250011444,394349.0319476923
0.6605596097,6.0,3.0,3.0,4.0,8,33,2714.8669250011444,394349.0319476923
0.5773502692,6.0,4.0,2.0,7.0,8,33,2714.8669250011444,394349.0319476923
0.5773502692,7.0,4.0,2.0,3.0,8,33,2714.8669250011444,394349.0319476923
0.4670861794,6.0,3.0,2.0,3.0,8,33,2714.8669250011444,394349.0319476923
0.4082482905,2.0,1.0,0.0,0.0,8,33,2714.8669250011444,394349.0319476923
0.4082482905,2.0,1.0,0.0,0.0,8,33,2714.8669250011444,394349.0319476923
0.9995043289,27.0,19.0,18.0,34.0,9,33,3174.33740901947,399522.9883678724
0.9992779837,24.0,13.0,10.0,27.0,9,33,3174.33740901947,399522.9883678724
0.9879102577,25.0,16.0,12.0,21.0,9,33,3174.33740901947,399522.9883678724
0.9745568201,13.0,12.0,10.0,19.0,9,33,3174.33740901947,399522.9883678724
0.934172359,20.0,14.0,12.0,18.0,9,33,3174.33740901947,399522.9883678724
0.9341535984,18.0,13.0,12.0,16.0,9,33,3174.33740901947,399522.9883678724
0.9279561618,18.0,12.0,7.0,16.0,9,33,3174.33740901947,399522.9883678724
0.9206504181,14.0,10.0,7.0,13.0,9,33,3174.33740901947,399522.9883678724
0.9012351594,13.0,11.0,10.0,20.0,9,33,3174.33740901947,399522.9883678724
0.8747563927,12.0,11.0,10.0,17.0,9,33,3174.33740901947,399522.9883678724
0.8719027877,16.0,7.0,7.0,12.0,9,33,3174.33740901947,399522.9883678724
0.8718738925,12.0,7.0,7.0,12.0,9,33,3174.33740901947,399522.9883678724
0.8660254022,12.0,9.0,8.0,11.0,9,33,3174.33740901947,399522.9883678724
0.8366252374,14.0,9.0,5.0,14.0,9,33,3174.33740901947,399522.9883678724
0.8164965809,13.0,7.0,6.0,17.0,9,33,3174.33740901947,399522.9883678724
0.8007388328,14.0,10.0,8.0,10.0,9,33,3174.33740901947,399522.9883678724
0.7506846228,12.0,7.0,6.0,14.0,9,33,3174.33740901947,399522.9883678724
0.7071067809,13.0,9.0,8.0,10.0,9,33,3174.33740901947,399522.9883678724
0.7069997334,9.0,4.0,5.0,10.0,9,33,3174.33740901947,399522.9883678724
0.6605596098,6.0,4.0,3.0,7.0,9,33,3174.33740901947,399522.9883678724
0.6605596097,6.0,3.0,3.0,4.0,9,33,3174.33740901947,399522.9883678724
0.6605596095,6.0,4.0,4.0,3.0,9,33,3174.33740901947,399522.9883678724
0.5773502692,6.0,3.0,1.0,3.0,9,33,3174.33740901947,399522.9883678724
0.4082482905,2.0,1.0,0.0,0.0,9,33,3174.33740901947,399522.9883678724
0.4082482905,2.0,1.0,0.0,0.0,9,33,3174.33740901947,399522.9883678724
0.9995043289,27.0,19.0,18.0,34.0,10,33,3518.464596271515,404793.486976646
0.9992779837,24.0,13.0,10.0,27.0,10,33,3518.464596271515,404793.486976646
0.9946877308,25.0,16.0,14.0,26.0,10,33,3518.464596271515,404793.486976646
0.9879102577,25.0,16.0,12.0,21.0,10,33,3518.464596271515,404793.486976646
0.9745568201,13.0,12.0,10.0,19.0,10,33,3518.464596271515,404793.486976646
0.9413331341,19.0,10.0,9.0,20.0,10,33,3518.464596271515,404793.486976646
0.934172359,20.0,14.0,12.0,18.0,10,33,3518.464596271515,404793.486976646
0.9341535984,18.0,13.0,12.0,16.0,10,33,3518.464596271515,404793.486976646
0.9279561618,18.0,12.0,7.0,16.0,10,33,3518.464596271515,404793.486976646
0.9206504181,14.0,10.0,7.0,13.0,10,33,3518.464596271515,404793.486976646
0.9012351594,13.0,11.0,10.0,20.0,10,33,3518.464596271515,404793.486976646
0.8852278762,14.0,7.0,6.0,12.0,10,33,3518.464596271515,404793.486976646
0.8747563927,12.0,11.0,10.0,17.0,10,33,3518.464596271515,404793.486976646
0.8718738925,12.0,7.0,7.0,12.0,10,33,3518.464596271515,404793.486976646
0.8660254038,10.0,8.0,9.0,12.0,10,33,3518.464596271515,404793.486976646
0.8660254022,12.0,9.0,8.0,11.0,10,33,3518.464596271515,404793.486976646
0.8366252374,14.0,9.0,5.0,14.0,10,33,3518.464596271515,404793.486976646
0.8164965809,13.0,7.0,6.0,17.0,10,33,3518.464596271515,404793.486976646
0.8007388328,14.0,10.0,8.0,10.0,10,33,3518.464596271515,404793.486976646
0.7727820355,8.0,5.0,6.0,9.0,10,33,3518.464596271515,404793.486976646
0.7069997334,9.0,4.0,5.0,10.0,10,33,3518.464596271515,404793.486976646
0.6605596098,6.0,4.0,3.0,7.0,10,33,3518.464596271515,404793.486976646
0.6605596097,6.0,3.0,3.0,4.0,10,33,3518.464596271515,404793.486976646
0.6605596095,6.0,4.0,4.0,3.0,10,33,3518.464596271515,404793.486976646
0.5773502692,5.0,3.0,3.0,3.0,10,33,3518.464596271515,404793.486976646
0.5773502692,6.0,3.0,1.0,3.0,10,33,3518.464596271515,404793.486976646
0.4082482905,2.0,1.0,0.0,0.0,10,33,3518.464596271515,404793.486976646
0.4082482905,2.0,1.0,0.0,0.0,10,33,3518.464596271515,404793.486976646
0.9998773995,24.0,16.0,12.0,32.0,11,33,3883.2244725227356,294320.19583532284
0.9992779837,24.0,13.0,10.0,27.0,11,33,3883.2244725227356,294320.19583532284
0.9990820243,25.0,16.0,13.0,26.0,11,33,3883.2244725227356,294320.19583532284
0.9879102577,25.0,16.0,12.0,21.0,11,33,3883.2244725227356,294320.19583532284
0.9816532826,23.0,19.0,15.0,19.0,11,33,3883.2244725227356,294320.19583532284
0.9745568201,13.0,12.0,10.0,19.0,11,33,3883.2244725227356,294320.19583532284
0.9413331341,19.0,10.0,9.0,20.0,11,33,3883.2244725227356,294320.19583532284
0.934172359,20.0,14.0,12.0,18.0,11,33,3883.2244725227356,294320.19583532284
0.9341535984,18.0,13.0,12.0,16.0,11,33,3883.2244725227356,294320.19583532284
0.9279561618,18.0,12.0,7.0,16.0,11,33,3883.2244725227356,294320.19583532284
0.9206504181,14.0,10.0,7.0,13.0,11,33,3883.2244725227356,294320.19583532284
0.9012351594,13.0,11.0,10.0,20.0,11,33,3883.2244725227356,294320.19583532284
0.8852278762,14.0,7.0,6.0,12.0,11,33,3883.2244725227356,294320.19583532284
0.8747563927,12.0,11.0,10.0,17.0,11,33,3883.2244725227356,294320.19583532284
0.8718738925,12.0,7.0,7.0,12.0,11,33,3883.2244725227356,294320.19583532284
0.8660254038,10.0,8.0,9.0,12.0,11,33,3883.2244725227356,294320.19583532284
0.8660254022,12.0,9.0,8.0,11.0,11,33,3883.2244725227356,294320.19583532284
0.8366252374,14.0,9.0,5.0,14.0,11,33,3883.2244725227356,294320.19583532284
0.8164965809,13.0,7.0,6.0,17.0,11,33,3883.2244725227356,294320.19583532284
0.8164927356,8.0,7.0,7.0,10.0,11,33,3883.2244725227356,294320.19583532284
0.7727820355,8.0,5.0,6.0,9.0,11,33,3883.2244725227356,294320.19583532284
0.7069997334,9.0,4.0,5.0,10.0,11,33,3883.2244725227356,294320.19583532284
0.6605596098,5.0,5.0,3.0,7.0,11,33,3883.2244725227356,294320.19583532284
0.6605596098,6.0,4.0,2.0,7.0,11,33,3883.2244725227356,294320.19583532284
0.6605596097,6.0,3.0,3.0,4.0,11,33,3883.2244725227356,294320.19583532284
0.6605596097,7.0,6.0,5.0,3.0,11,33,3883.2244725227356,294320.19583532284
0.6605596095,6.0,4.0,4.0,3.0,11,33,3883.2244725227356,294320.19583532284
0.5773502692,5.0,3.0,3.0,3.0,11,33,3883.2244725227356,294320.19583532284
0.5773502692,6.0,3.0,1.0,3.0,11,33,3883.2244725227356,294320.19583532284
0.4082482905,2.0,1.0,0.0,0.0,11,33,3883.2244725227356,294320.19583532284
0.4082482905,2.0,1.0,0.0,0.0,11,33,3883.2244725227356,294320.19583532284
0.9998773995,24.0,16.0,12.0,32.0,12,32,4306.642156600952,295405.7217450356
0.999397253,24.0,13.0,10.0,27.0,12,32,4306.642156600952,295405.7217450356
0.9990820243,25.0,16.0,13.0,26.0,12,32,4306.642156600952,295405.7217450356
0.9879102577,25.0,16.0,12.0,21.0,12,32,4306.642156600952,295405.7217450356
0.9816532826,23.0,19.0,15.0,19.0,12,32,4306.642156600952,295405.7217450356
0.9745568201,13.0,12.0,10.0,19.0,12,32,4306.642156600952,295405.7217450356
0.9413331341,19.0,10.0,9.0,20.0,12,32,4306.642156600952,295405.7217450356
0.934172359,20.0,14.0,12.0,18.0,12,32,4306.642156600952,295405.7217450356
0.9341535984,18.0,13.0,12.0,16.0,12,32,4306.642156600952,295405.7217450356
0.9279561618,18.0,12.0,7.0,16.0,12,32,4306.642156600952,295405.7217450356
0.9206504181,14.0,10.0,7.0,13.0,12,32,4306.642156600952,295405.7217450356
0.9012351594,13.0,11.0,10.0,20.0,12,32,4306.642156600952,295405.7217450356
0.8852278762,14.0,7.0,6.0,12.0,12,32,4306.642156600952,295405.7217450356
0.8747563927,12.0,11.0,10.0,17.0,12,32,4306.642156600952,295405.7217450356
0.8718738925,12.0,7.0,7.0,12.0,12,32,4306.642156600952,295405.7217450356
0.8660254038,10.0,8.0,9.0,12.0,12,32,4306.642156600952,295405.7217450356
0.8660254022,12.0,9.0,8.0,11.0,12,32,4306.642156600952,295405.7217450356
0.8366252374,14.0,9.0,5.0,14.0,12,32,4306.642156600952,295405.7217450356
0.8164965809,8.0,5.0,5.0,9.0,12,32,4306.642156600952,295405.7217450356
0.7069997334,9.0,4.0,5.0,10.0,12,32,4306.642156600952,295405.7217450356
0.6605596098,5.0,5.0,3.0,7.0,12,32,4306.642156600952,295405.7217450356
0.6605596098,6.0,4.0,2.0,7.0,12,32,4306.642156600952,295405.7217450356
0.6605596097,6.0,3.0,3.0,4.0,12,32,4306.642156600952,295405.7217450356
0.6605596097,7.0,6.0,5.0,3.0,12,32,4306.642156600952,295405.7217450356
0.6605596095,6.0,4.0,4.0,3.0,12,32,4306.642156600952,295405.7217450356
0.5773502692,5.0,3.0,3.0,3.0,12,32,4306.642156600952,295405.7217450356
0.5773502692,6.0,3.0,1.0,3.0,12,32,4306.642156600952,295405.7217450356
0.5417230875,5.0,3.0,2.0,7.0,12,32,4306.642156600952,295405.7217450356
0.4082482905,2.0,1.0,0.0,0.0,12,32,4306.642156600952,295405.7217450356
0.4082482905,2.0,1.0,0.0,0.0,12,32,4306.642156600952,295405.7217450356
0.9998773995,24.0,16.0,12.0,32.0,13,33,4725.577013254166,295549.5608872518
0.999397253,24.0,13.0,10.0,27.0,13,33,4725.577013254166,295549.5608872518
0.9990820243,25.0,16.0,13.0,26.0,13,33,4725.577013254166,295549.5608872518
0.9879102577,25.0,16.0,12.0,21.0,13,33,4725.577013254166,295549.5608872518
0.9816532826,23.0,19.0,15.0,19.0,13,33,4725.577013254166,295549.5608872518
0.9745568201,13.0,12.0,10.0,19.0,13,33,4725.577013254166,295549.5608872518
0.9549607066,20.0,11.0,11.0,24.0,13,33,4725.577013254166,295549.5608872518
0.9413331341,19.0,10.0,9.0,20.0,13,33,4725.577013254166,295549.5608872518
0.934172359,20.0,14.0,12.0,18.0,13,33,4725.577013254166,295549.5608872518
0.9341535984,18.0,13.0,12.0,16.0,13,33,4725.577013254166,295549.5608872518
0.9279561618,18.0,12.0,7.0,16.0,13,33,4725.577013254166,295549.5608872518
0.9206504181,14.0,10.0,7.0,13.0,13,33,4725.577013254166,295549.5608872518
0.9012351594,13.0,11.0,10.0,20.0,13,33,4725.577013254166,295549.5608872518
0.8852278762,14.0,7.0,6.0,12.0,13,33,4725.577013254166,295549.5608872518
0.8747563927,12.0,11.0,10.0,17.0,13,33,4725.577013254166,295549.5608872518
0.8718738925,12.0,7.0,7.0,12.0,13,33,4725.577013254166,295549.5608872518
0.8660254038,10.0,8.0,9.0,12.0,13,33,4725.577013254166,295549.5608872518
0.8660254022,12.0,9.0,8.0,11.0,13,33,4725.577013254166,295549.5608872518
0.8366252374,14.0,9.0,5.0,14.0,13,33,4725.577013254166,295549.5608872518
0.8164965809,8.0,5.0,5.0,9.0,13,33,4725.577013254166,295549.5608872518
0.7069997334,9.0,4.0,5.0,10.0,13,33,4725.577013254166,295549.5608872518
0.6605596098,5.0,5.0,3.0,7.0,13,33,4725.577013254166,295549.5608872518
0.6605596098,6.0,4.0,2.0,7.0,13,33,4725.577013254166,295549.5608872518
0.6605596097,6.0,3.0,3.0,4.0,13,33,4725.577013254166,295549.5608872518
0.6605596097,7.0,6.0,5.0,3.0,13,33,4725.577013254166,295549.5608872518
0.6605596095,6.0,4.0,4.0,3.0,13,33,4725.577013254166,295549.5608872518
