overlap,num_gates,depth,num_nonloc_gates,num_parameters,ngen,neval,timestamp,HV
0.4564354645,3.0,1.0,0.0,1.0,3,33,631.2902641296387,410782.4881694071
0.4082482905,2.0,2.0,1.0,2.0,3,33,631.2902641296387,410782.4881694071
0.4082482905,6.0,4.0,1.0,0.0,3,33,631.2902641296387,410782.4881694071
0.2041241452,2.0,1.0,0.0,0.0,3,33,631.2902641296387,410782.4881694071
0.9849594693,30.0,18.0,21.0,22.0,4,33,916.4045839309692,414121.75240064645
0.981160158,30.0,18.0,18.0,23.0,4,33,916.4045839309692,414121.75240064645
0.9341723589,29.0,17.0,16.0,18.0,4,33,916.4045839309692,414121.75240064645
0.9128709292,27.0,19.0,16.0,15.0,4,33,916.4045839309692,414121.75240064645
0.9128709289,28.0,20.0,15.0,10.0,4,33,916.4045839309692,414121.75240064645
0.9123371701,28.0,15.0,15.0,16.0,4,33,916.4045839309692,414121.75240064645
0.9104043931,26.0,14.0,13.0,19.0,4,33,916.4045839309692,414121.75240064645
0.9003795244,22.0,13.0,11.0,19.0,4,33,916.4045839309692,414121.75240064645
0.8796528081,29.0,19.0,15.0,15.0,4,33,916.4045839309692,414121.75240064645
0.876712458,22.0,13.0,12.0,18.0,4,33,916.4045839309692,414121.75240064645
0.8719281262,30.0,17.0,12.0,15.0,4,33,916.4045839309692,414121.75240064645
0.8660254038,30.0,16.0,11.0,17.0,4,33,916.4045839309692,414121.75240064645
0.8660250027,28.0,18.0,14.0,12.0,4,33,916.4045839309692,414121.75240064645
0.844243545,22.0,13.0,10.0,19.0,4,33,916.4045839309692,414121.75240064645
0.8164965808,22.0,18.0,13.0,13.0,4,33,916.4045839309692,414121.75240064645
0.8164856706,22.0,16.0,11.0,14.0,4,33,916.4045839309692,414121.75240064645
0.8159449614,22.0,15.0,15.0,17.0,4,33,916.4045839309692,414121.75240064645
0.7532130302,13.0,9.0,9.0,11.0,4,33,916.4045839309692,414121.75240064645
0.7216854254,22.0,15.0,13.0,10.0,4,33,916.4045839309692,414121.75240064645
0.7062650935,14.0,8.0,7.0,13.0,4,33,916.4045839309692,414121.75240064645
0.6969234251,23.0,18.0,15.0,9.0,4,33,916.4045839309692,414121.75240064645
0.6969234249,14.0,10.0,7.0,7.0,4,33,916.4045839309692,414121.75240064645
0.6454972242,14.0,9.0,6.0,4.0,4,33,916.4045839309692,414121.75240064645
0.6454972242,15.0,11.0,8.0,3.0,4,33,916.4045839309692,414121.75240064645
0.6123724357,13.0,8.0,5.0,6.0,4,33,916.4045839309692,414121.75240064645
0.5773502692,7.0,5.0,4.0,8.0,4,33,916.4045839309692,414121.75240064645
0.5773502692,9.0,4.0,2.0,8.0,4,33,916.4045839309692,414121.75240064645
0.5773502692,12.0,7.0,5.0,6.0,4,33,916.4045839309692,414121.75240064645
0.5773502691,8.0,5.0,2.0,5.0,4,33,916.4045839309692,414121.75240064645
0.577350269,7.0,4.0,3.0,3.0,4,33,916.4045839309692,414121.75240064645
0.4927992798,6.0,3.0,1.0,4.0,4,33,916.4045839309692,414121.75240064645
0.4564354645,3.0,1.0,0.0,1.0,4,33,916.4045839309692,414121.75240064645
0.4082482905,2.0,2.0,1.0,2.0,4,33,916.4045839309692,414121.75240064645
0.4082482905,6.0,4.0,1.0,0.0,4,33,916.4045839309692,414121.75240064645
0.2886751346,2.0,1.0,1.0,1.0,4,33,916.4045839309692,414121.75240064645
0.2041241452,2.0,1.0,0.0,0.0,4,33,916.4045839309692,414121.75240064645
0.9849594693,30.0,18.0,21.0,22.0,5,33,1214.351470708847,415669.6086665738
0.981160158,30.0,18.0,18.0,23.0,5,33,1214.351470708847,415669.6086665738
0.9341723589,29.0,17.0,16.0,18.0,5,33,1214.351470708847,415669.6086665738
0.9128709292,27.0,19.0,16.0,15.0,5,33,1214.351470708847,415669.6086665738
0.9128709289,28.0,20.0,15.0,10.0,5,33,1214.351470708847,415669.6086665738
0.9127791294,22.0,12.0,10.0,19.0,5,33,1214.351470708847,415669.6086665738
0.912617538,27.0,17.0,13.0,16.0,5,33,1214.351470708847,415669.6086665738
0.9123371701,28.0,15.0,15.0,16.0,5,33,1214.351470708847,415669.6086665738
0.9114755025,30.0,17.0,13.0,11.0,5,33,1214.351470708847,415669.6086665738
0.8796528081,29.0,19.0,15.0,15.0,5,33,1214.351470708847,415669.6086665738
0.876712458,22.0,13.0,12.0,18.0,5,33,1214.351470708847,415669.6086665738
0.8719281262,30.0,17.0,12.0,15.0,5,33,1214.351470708847,415669.6086665738
0.8660254038,30.0,16.0,11.0,17.0,5,33,1214.351470708847,415669.6086665738
0.8660254037,26.0,15.0,10.0,16.0,5,33,1214.351470708847,415669.6086665738
0.8660250027,28.0,18.0,14.0,12.0,5,33,1214.351470708847,415669.6086665738
0.8164965808,22.0,18.0,13.0,13.0,5,33,1214.351470708847,415669.6086665738
0.8164856706,22.0,16.0,11.0,14.0,5,33,1214.351470708847,415669.6086665738
0.8159449614,22.0,15.0,15.0,17.0,5,33,1214.351470708847,415669.6086665738
0.7532130302,13.0,9.0,9.0,11.0,5,33,1214.351470708847,415669.6086665738
0.7216854254,22.0,15.0,13.0,10.0,5,33,1214.351470708847,415669.6086665738
0.7062650935,14.0,8.0,7.0,13.0,5,33,1214.351470708847,415669.6086665738
0.6969234251,23.0,18.0,15.0,9.0,5,33,1214.351470708847,415669.6086665738
0.6969234249,14.0,10.0,7.0,7.0,5,33,1214.351470708847,415669.6086665738
0.6605596329,11.0,7.0,7.0,7.0,5,33,1214.351470708847,415669.6086665738
0.6605596098,13.0,10.0,6.0,6.0,5,33,1214.351470708847,415669.6086665738
0.6454972242,14.0,9.0,6.0,4.0,5,33,1214.351470708847,415669.6086665738
0.6454972242,15.0,11.0,8.0,3.0,5,33,1214.351470708847,415669.6086665738
0.6123724357,13.0,8.0,5.0,6.0,5,33,1214.351470708847,415669.6086665738
0.5773502692,7.0,5.0,4.0,8.0,5,33,1214.351470708847,415669.6086665738
0.5773502692,9.0,4.0,2.0,8.0,5,33,1214.351470708847,415669.6086665738
0.5773502692,9.0,5.0,3.0,7.0,5,33,1214.351470708847,415669.6086665738
0.5773502692,12.0,7.0,5.0,6.0,5,33,1214.351470708847,415669.6086665738
0.5773502691,8.0,5.0,2.0,5.0,5,33,1214.351470708847,415669.6086665738
0.577350269,7.0,4.0,3.0,3.0,5,33,1214.351470708847,415669.6086665738
0.4927992798,6.0,3.0,1.0,4.0,5,33,1214.351470708847,415669.6086665738
0.4564354645,3.0,1.0,0.0,1.0,5,33,1214.351470708847,415669.6086665738
0.4082482905,2.0,2.0,1.0,2.0,5,33,1214.351470708847,415669.6086665738
0.4082482905,6.0,4.0,1.0,0.0,5,33,1214.351470708847,415669.6086665738
0.2886751346,2.0,1.0,1.0,1.0,5,33,1214.351470708847,415669.6086665738
0.2886751346,5.0,3.0,0.0,0.0,5,33,1214.351470708847,415669.6086665738
0.2041241452,2.0,1.0,0.0,0.0,5,33,1214.351470708847,415669.6086665738
0.9849594693,30.0,18.0,21.0,22.0,6,33,1478.924747467041,424992.5894347135
0.981160158,30.0,18.0,18.0,23.0,6,33,1478.924747467041,424992.5894347135
0.9341723589,29.0,17.0,16.0,18.0,6,33,1478.924747467041,424992.5894347135
0.9341723584,14.0,8.0,8.0,12.0,6,33,1478.924747467041,424992.5894347135
0.9128709289,28.0,20.0,15.0,10.0,6,33,1478.924747467041,424992.5894347135
0.9128437682,23.0,13.0,12.0,6.0,6,33,1478.924747467041,424992.5894347135
0.7532130302,13.0,9.0,9.0,11.0,6,33,1478.924747467041,424992.5894347135
0.7216854254,22.0,15.0,13.0,10.0,6,33,1478.924747467041,424992.5894347135
0.7071067795,14.0,11.0,6.0,7.0,6,33,1478.924747467041,424992.5894347135
0.7062650935,14.0,8.0,7.0,13.0,6,33,1478.924747467041,424992.5894347135
0.6969234249,14.0,10.0,7.0,7.0,6,33,1478.924747467041,424992.5894347135
0.6605596329,11.0,7.0,7.0,7.0,6,33,1478.924747467041,424992.5894347135
0.6605596098,13.0,10.0,6.0,6.0,6,33,1478.924747467041,424992.5894347135
0.6605596092,12.0,7.0,6.0,8.0,6,33,1478.924747467041,424992.5894347135
0.6454972244,9.0,5.0,3.0,8.0,6,33,1478.924747467041,424992.5894347135
0.6454972244,15.0,10.0,8.0,5.0,6,33,1478.924747467041,424992.5894347135
0.6454972242,11.0,8.0,6.0,5.0,6,33,1478.924747467041,424992.5894347135
0.6454972242,14.0,9.0,6.0,4.0,6,33,1478.924747467041,424992.5894347135
0.6454972242,15.0,11.0,8.0,3.0,6,33,1478.924747467041,424992.5894347135
0.6123724357,13.0,8.0,5.0,6.0,6,33,1478.924747467041,424992.5894347135
0.5773502692,7.0,5.0,4.0,8.0,6,33,1478.924747467041,424992.5894347135
0.5773502692,9.0,4.0,2.0,8.0,6,33,1478.924747467041,424992.5894347135
0.5773502692,9.0,5.0,3.0,7.0,6,33,1478.924747467041,424992.5894347135
0.5773502692,12.0,7.0,5.0,6.0,6,33,1478.924747467041,424992.5894347135
0.5773502691,8.0,5.0,2.0,5.0,6,33,1478.924747467041,424992.5894347135
0.577350269,7.0,4.0,3.0,3.0,6,33,1478.924747467041,424992.5894347135
0.4927992798,6.0,3.0,1.0,4.0,6,33,1478.924747467041,424992.5894347135
0.4564354645,3.0,1.0,0.0,1.0,6,33,1478.924747467041,424992.5894347135
0.4082482905,2.0,2.0,1.0,2.0,6,33,1478.924747467041,424992.5894347135
0.4082482905,6.0,4.0,1.0,0.0,6,33,1478.924747467041,424992.5894347135
0.2886751346,2.0,1.0,1.0,1.0,6,33,1478.924747467041,424992.5894347135
0.2886751346,5.0,3.0,0.0,0.0,6,33,1478.924747467041,424992.5894347135
0.2041241452,2.0,1.0,0.0,0.0,6,33,1478.924747467041,424992.5894347135
0.9849594693,30.0,18.0,21.0,22.0,7,33,1767.8965635299683,427517.08322508336
0.981160158,30.0,18.0,18.0,23.0,7,33,1767.8965635299683,427517.08322508336
0.9720422447,29.0,17.0,19.0,20.0,7,33,1767.8965635299683,427517.08322508336
0.9341723589,29.0,17.0,16.0,18.0,7,33,1767.8965635299683,427517.08322508336
0.9341723584,14.0,8.0,8.0,12.0,7,33,1767.8965635299683,427517.08322508336
0.9128709289,28.0,20.0,15.0,10.0,7,33,1767.8965635299683,427517.08322508336
0.9128437682,23.0,13.0,12.0,6.0,7,33,1767.8965635299683,427517.08322508336
0.8068582624,18.0,10.0,10.0,9.0,7,33,1767.8965635299683,427517.08322508336
0.7532130302,13.0,9.0,9.0,11.0,7,33,1767.8965635299683,427517.08322508336
0.7071067795,14.0,11.0,6.0,7.0,7,33,1767.8965635299683,427517.08322508336
0.7062650935,14.0,8.0,7.0,13.0,7,33,1767.8965635299683,427517.08322508336
0.6969234249,14.0,10.0,7.0,7.0,7,33,1767.8965635299683,427517.08322508336
0.6605596329,11.0,7.0,7.0,7.0,7,33,1767.8965635299683,427517.08322508336
0.6605596098,9.0,9.0,7.0,8.0,7,33,1767.8965635299683,427517.08322508336
0.6605596098,13.0,10.0,6.0,6.0,7,33,1767.8965635299683,427517.08322508336
0.6605596097,11.0,7.0,6.0,7.0,7,33,1767.8965635299683,427517.08322508336
0.6605596096,7.0,6.0,3.0,4.0,7,33,1767.8965635299683,427517.08322508336
0.6454972244,9.0,5.0,3.0,8.0,7,33,1767.8965635299683,427517.08322508336
0.6454972242,15.0,11.0,8.0,3.0,7,33,1767.8965635299683,427517.08322508336
0.5773502692,7.0,5.0,4.0,8.0,7,33,1767.8965635299683,427517.08322508336
0.5773502692,9.0,4.0,2.0,8.0,7,33,1767.8965635299683,427517.08322508336
0.5773502692,9.0,5.0,2.0,5.0,7,33,1767.8965635299683,427517.08322508336
0.5773502691,8.0,5.0,2.0,5.0,7,33,1767.8965635299683,427517.08322508336
0.577350269,7.0,4.0,3.0,3.0,7,33,1767.8965635299683,427517.08322508336
0.4927992798,6.0,3.0,1.0,4.0,7,33,1767.8965635299683,427517.08322508336
0.4564354645,3.0,1.0,0.0,1.0,7,33,1767.8965635299683,427517.08322508336
0.4082482905,2.0,2.0,1.0,2.0,7,33,1767.8965635299683,427517.08322508336
0.4082482905,6.0,4.0,1.0,0.0,7,33,1767.8965635299683,427517.08322508336
0.2886751346,2.0,1.0,1.0,1.0,7,33,1767.8965635299683,427517.08322508336
0.2886751346,5.0,3.0,0.0,0.0,7,33,1767.8965635299683,427517.08322508336
0.2041241452,2.0,1.0,0.0,0.0,7,33,1767.8965635299683,427517.08322508336
0.9849594693,30.0,18.0,21.0,22.0,8,33,1945.8475716114044,428667.4461746382
0.981160158,30.0,18.0,18.0,23.0,8,33,1945.8475716114044,428667.4461746382
0.9720422447,29.0,17.0,19.0,20.0,8,33,1945.8475716114044,428667.4461746382
0.9341723589,29.0,17.0,16.0,18.0,8,33,1945.8475716114044,428667.4461746382
0.9341723584,14.0,8.0,8.0,12.0,8,33,1945.8475716114044,428667.4461746382
0.9128709289,28.0,20.0,15.0,10.0,8,33,1945.8475716114044,428667.4461746382
0.9128437682,23.0,13.0,12.0,6.0,8,33,1945.8475716114044,428667.4461746382
0.8068582624,18.0,10.0,10.0,9.0,8,33,1945.8475716114044,428667.4461746382
0.7532130302,13.0,9.0,9.0,11.0,8,33,1945.8475716114044,428667.4461746382
0.7071067795,14.0,11.0,6.0,7.0,8,33,1945.8475716114044,428667.4461746382
0.7071067776,13.0,11.0,9.0,8.0,8,33,1945.8475716114044,428667.4461746382
0.7062650935,14.0,8.0,7.0,13.0,8,33,1945.8475716114044,428667.4461746382
0.6969234249,14.0,10.0,7.0,7.0,8,33,1945.8475716114044,428667.4461746382
0.6605596329,11.0,7.0,7.0,7.0,8,33,1945.8475716114044,428667.4461746382
0.6605596098,7.0,7.0,5.0,7.0,8,33,1945.8475716114044,428667.4461746382
0.6605596098,13.0,10.0,6.0,6.0,8,33,1945.8475716114044,428667.4461746382
0.6605596096,7.0,6.0,3.0,4.0,8,33,1945.8475716114044,428667.4461746382
0.6454972244,9.0,5.0,3.0,8.0,8,33,1945.8475716114044,428667.4461746382
0.6454972242,10.0,4.0,2.0,5.0,8,33,1945.8475716114044,428667.4461746382
0.6454972242,15.0,11.0,8.0,3.0,8,33,1945.8475716114044,428667.4461746382
0.5773502692,7.0,5.0,4.0,8.0,8,33,1945.8475716114044,428667.4461746382
0.5773502692,9.0,4.0,2.0,8.0,8,33,1945.8475716114044,428667.4461746382
0.5773502692,9.0,5.0,2.0,5.0,8,33,1945.8475716114044,428667.4461746382
0.5773502691,8.0,5.0,2.0,5.0,8,33,1945.8475716114044,428667.4461746382
0.5773502691,8.0,5.0,2.0,5.0,8,33,1945.8475716114044,428667.4461746382
0.577350269,7.0,4.0,3.0,3.0,8,33,1945.8475716114044,428667.4461746382
0.4927992798,6.0,3.0,1.0,4.0,8,33,1945.8475716114044,428667.4461746382
0.4670861794,6.0,3.0,1.0,3.0,8,33,1945.8475716114044,428667.4461746382
0.4564354646,8.0,4.0,2.0,2.0,8,33,1945.8475716114044,428667.4461746382
0.4564354645,3.0,1.0,0.0,1.0,8,33,1945.8475716114044,428667.4461746382
0.4082482905,2.0,2.0,1.0,2.0,8,33,1945.8475716114044,428667.4461746382
0.4082482905,6.0,4.0,1.0,0.0,8,33,1945.8475716114044,428667.4461746382
0.2886751346,2.0,1.0,1.0,1.0,8,33,1945.8475716114044,428667.4461746382
0.2886751346,5.0,2.0,0.0,0.0,8,33,1945.8475716114044,428667.4461746382
0.2041241452,2.0,1.0,0.0,0.0,8,33,1945.8475716114044,428667.4461746382
0.9854944073,30.0,19.0,18.0,21.0,9,33,2099.41685295105,430238.5240669198
0.9849594693,30.0,18.0,21.0,22.0,9,33,2099.41685295105,430238.5240669198
0.981160158,30.0,18.0,18.0,23.0,9,33,2099.41685295105,430238.5240669198
0.9720422447,29.0,17.0,19.0,20.0,9,33,2099.41685295105,430238.5240669198
0.9341723589,29.0,17.0,16.0,18.0,9,33,2099.41685295105,430238.5240669198
0.9341723584,14.0,8.0,8.0,12.0,9,33,2099.41685295105,430238.5240669198
0.9128709289,28.0,20.0,15.0,10.0,9,33,2099.41685295105,430238.5240669198
0.9128437682,23.0,13.0,12.0,6.0,9,33,2099.41685295105,430238.5240669198
0.8236483041,14.0,9.0,7.0,13.0,9,33,2099.41685295105,430238.5240669198
0.8164965809,23.0,13.0,11.0,10.0,9,33,2099.41685295105,430238.5240669198
0.8068582624,18.0,10.0,10.0,9.0,9,33,2099.41685295105,430238.5240669198
0.7532130302,13.0,9.0,9.0,11.0,9,33,2099.41685295105,430238.5240669198
0.7071067795,14.0,11.0,6.0,7.0,9,33,2099.41685295105,430238.5240669198
0.7071067776,13.0,11.0,9.0,8.0,9,33,2099.41685295105,430238.5240669198
0.7062650935,14.0,8.0,7.0,13.0,9,33,2099.41685295105,430238.5240669198
0.6969234249,14.0,10.0,7.0,7.0,9,33,2099.41685295105,430238.5240669198
0.6605596329,11.0,7.0,7.0,7.0,9,33,2099.41685295105,430238.5240669198
0.6605596098,7.0,7.0,5.0,7.0,9,33,2099.41685295105,430238.5240669198
0.6605596098,13.0,10.0,6.0,6.0,9,33,2099.41685295105,430238.5240669198
0.6605596096,7.0,6.0,3.0,4.0,9,33,2099.41685295105,430238.5240669198
0.6454972244,9.0,5.0,3.0,8.0,9,33,2099.41685295105,430238.5240669198
0.6454972242,10.0,4.0,2.0,5.0,9,33,2099.41685295105,430238.5240669198
0.6454972242,15.0,11.0,8.0,3.0,9,33,2099.41685295105,430238.5240669198
0.6230935286,6.0,4.0,3.0,7.0,9,33,2099.41685295105,430238.5240669198
0.5773502692,9.0,4.0,2.0,8.0,9,33,2099.41685295105,430238.5240669198
0.5773502692,9.0,5.0,2.0,5.0,9,33,2099.41685295105,430238.5240669198
0.5773502691,8.0,5.0,2.0,5.0,9,33,2099.41685295105,430238.5240669198
0.5773502691,8.0,5.0,2.0,5.0,9,33,2099.41685295105,430238.5240669198
0.5773502691,11.0,4.0,1.0,6.0,9,33,2099.41685295105,430238.5240669198
0.577350269,7.0,4.0,3.0,3.0,9,33,2099.41685295105,430238.5240669198
0.4927992798,6.0,3.0,1.0,4.0,9,33,2099.41685295105,430238.5240669198
0.4670861794,6.0,3.0,1.0,3.0,9,33,2099.41685295105,430238.5240669198
0.4564354646,8.0,4.0,2.0,2.0,9,33,2099.41685295105,430238.5240669198
0.4564354645,3.0,1.0,0.0,1.0,9,33,2099.41685295105,430238.5240669198
0.4082482905,2.0,2.0,1.0,2.0,9,33,2099.41685295105,430238.5240669198
0.4082482905,2.0,2.0,1.0,2.0,9,33,2099.41685295105,430238.5240669198
0.4082482905,6.0,4.0,1.0,0.0,9,33,2099.41685295105,430238.5240669198
0.2886751346,2.0,1.0,1.0,1.0,9,33,2099.41685295105,430238.5240669198
0.2886751346,5.0,2.0,0.0,0.0,9,33,2099.41685295105,430238.5240669198
0.2041241452,2.0,1.0,0.0,0.0,9,33,2099.41685295105,430238.5240669198
0.9854944073,30.0,19.0,18.0,21.0,10,33,2252.9220068454742,430555.09522453626
0.9849594693,30.0,18.0,21.0,22.0,10,33,2252.9220068454742,430555.09522453626
0.981160158,30.0,18.0,18.0,23.0,10,33,2252.9220068454742,430555.09522453626
0.9720422447,29.0,17.0,19.0,20.0,10,33,2252.9220068454742,430555.09522453626
0.9432247452,29.0,17.0,18.0,19.0,10,33,2252.9220068454742,430555.09522453626
0.9341723589,29.0,17.0,16.0,18.0,10,33,2252.9220068454742,430555.09522453626
0.9341723584,14.0,8.0,8.0,12.0,10,33,2252.9220068454742,430555.09522453626
0.9128709289,28.0,20.0,15.0,10.0,10,33,2252.9220068454742,430555.09522453626
0.9128437682,23.0,13.0,12.0,6.0,10,33,2252.9220068454742,430555.09522453626
0.8236483041,14.0,9.0,7.0,13.0,10,33,2252.9220068454742,430555.09522453626
0.8164965809,18.0,11.0,10.0,9.0,10,33,2252.9220068454742,430555.09522453626
0.8068582624,18.0,10.0,10.0,9.0,10,33,2252.9220068454742,430555.09522453626
0.7532130302,13.0,9.0,9.0,11.0,10,33,2252.9220068454742,430555.09522453626
0.7071067795,14.0,11.0,6.0,7.0,10,33,2252.9220068454742,430555.09522453626
0.7071067776,13.0,11.0,9.0,8.0,10,33,2252.9220068454742,430555.09522453626
0.7070889976,13.0,10.0,8.0,11.0,10,33,2252.9220068454742,430555.09522453626
0.7062650935,14.0,8.0,7.0,13.0,10,33,2252.9220068454742,430555.09522453626
0.6969234249,14.0,10.0,7.0,7.0,10,33,2252.9220068454742,430555.09522453626
0.6605596329,11.0,7.0,7.0,7.0,10,33,2252.9220068454742,430555.09522453626
0.6605596098,7.0,7.0,5.0,7.0,10,33,2252.9220068454742,430555.09522453626
0.6605596098,13.0,10.0,6.0,6.0,10,33,2252.9220068454742,430555.09522453626
0.6605596096,7.0,6.0,3.0,4.0,10,33,2252.9220068454742,430555.09522453626
0.6454972244,9.0,5.0,3.0,8.0,10,33,2252.9220068454742,430555.09522453626
